ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000021401	Lpar5	ENSG00000184574	LPAR5	-0.09676098568416236	1.1058658977174705	-0.13650508004265324	0.8922055936712999	0.9500051032678648	-6.219995276870694
ENSRNOG00000005985	Kcnma1	ENSG00000156113	KCNMA1	-0.11223301685270481	2.587794415437905	-0.13621917908703104	0.8924299282060243	0.9500189633379159	-6.713256042656157
ENSRNOG00000046094	Cd151	ENSG00000177697	CD151	-0.21826681723245045	7.366405550978021	-0.1362340261322321	0.8924182781287007	0.9500189633379159	-7.287335958105384
ENSRNOG00000020828	Pde4a	ENSG00000065989	PDE4A	-0.06833669960938638	3.245903162729745	-0.13563551856616418	0.892887930096914	0.9503644487399917	-6.823346590027675
ENSRNOG00000017987	Ucma	ENSG00000165623	UCMA	-0.20418607350429152	-3.981126079907319	-0.1357194819300235	0.8928220412453781	0.9503644487399917	-6.225963799298776
ENSRNOG00000055641	Dnase1l1	ENSG00000013563	DNASE1L1	-0.02657220742453248	4.443511209368915	-0.13567172067279806	0.892859521001981	0.9503644487399917	-7.000894316430939
ENSRNOG00000012513	Pdk3	ENSG00000067992	PDK3	0.03672040841055324	4.983940796164431	0.13540896614246586	0.8930657171862847	0.9505063230495515	-7.073060898445795
ENSRNOG00000008489	Ppih	ENSG00000171960	PPIH	-0.04688209732927984	4.163373394168615	-0.1351786330519726	0.893246476903532	0.9506513468883651	-6.936444573191097
ENSRNOG00000019551	Psmb6	ENSG00000142507	PSMB6	-0.046558455929314846	6.013673866201152	-0.13510083964625802	0.893307528553495	0.9506689614669879	-7.230762964343268
ENSRNOG00000046647	Impad1	ENSG00000104331	BPNT2	0.04087400620014492	6.955209196225238	0.13502848171412976	0.8933643150789019	0.9506820355183354	-7.2710564267235895
ENSRNOG00000018484	Plk3	ENSG00000173846	PLK3	-0.09631202158958141	3.7606461745521234	-0.13481522532875997	0.8935316820666965	0.9508127776444929	-6.738535537907262
ENSRNOG00000013781	Kcnq5	ENSG00000185760	KCNQ5	-0.09857819176717597	0.980228943466386	-0.13467753308090008	0.8936397477516731	0.9508804069940227	-6.371052369486568
ENSRNOG00000003256	Ccng1	ENSG00000113328	CCNG1	-0.051831299758375415	6.910392431673695	-0.13448317657341818	0.8937922890326444	0.95099535165875	-7.270206909148683
ENSRNOG00000062221	Il1rapl2	ENSG00000189108	IL1RAPL2	0.07661536578517669	-5.8257291710189945	0.1343380062947266	0.8939062290308131	0.9510692151394622	-6.460527355396918
ENSRNOG00000046644	Prelid3b	ENSG00000101166	PRELID3B	0.030781927952086896	5.101702318668631	0.13423272071109701	0.8939888661023732	0.9511097682542329	-7.070578482591539
ENSRNOG00000040122	Myoz1	ENSG00000177791	MYOZ1	-0.12865327004973026	-0.522543219965754	-0.1339327372879651	0.8942243251619549	0.9512655242722261	-6.2207885881052425
ENSRNOG00000012046	Prmt5	ENSG00000100462	PRMT5	-0.032960905871425084	6.298187689615935	-0.13393574847740042	0.8942219616102205	0.9512655242722261	-7.245396738613352
ENSRNOG00000009061	Cfap206	ENSG00000272514	CFAP206	0.17613797201577874	-4.363771177413358	0.1337831998334046	0.8943417017762161	0.9513430152390233	-6.18716542387748
ENSRNOG00000009061	Cfap206	ENSG00000213204	AL049697.1	0.17613797201577874	-4.363771177413358	0.1337831998334046	0.8943417017762161	0.9513430152390233	-6.18716542387748
ENSRNOG00000033169	Cpeb4	ENSG00000113742	CPEB4	-0.08568344390161675	4.085057429841278	-0.13368155412918278	0.894421488039608	0.9513805142894914	-6.8775046787471315
ENSRNOG00000013767	Ccdc61	ENSG00000104983	CCDC61	0.03682666582406924	4.046205647665453	0.13344291099025926	0.8946088141010982	0.9515323921155967	-6.957178227666294
ENSRNOG00000053850	Rdh5	ENSG00000135437	RDH5	-0.1831368439588088	-2.9294147128189514	-0.13324157486785151	0.8947668603010781	0.9516531134427926	-6.055975257033943
ENSRNOG00000030354	LOC498152			0.166637343066959	-3.2408069216655604	0.13312401989419734	0.8948591414205431	0.9517038800302217	-6.102180078925923
ENSRNOG00000059424	AC104053.2			0.07600746941723813	-5.830116736568335	0.13303661639065867	0.8949277544790831	0.9517294712732304	-6.4607020098952175
ENSRNOG00000009983	Lrrc42	ENSG00000116212	LRRC42	0.03570065739747452	5.712507716699565	0.13297981977815987	0.8949723411097531	0.9517295098376054	-7.194241703233895
ENSRNOG00000052877	RGD1562415			0.1364239006701844	-4.705440194530456	0.1328073635914882	0.8951077252538192	0.951826099283093	-6.354876477280566
ENSRNOG00000062106	AABR07020663.1			0.11696429938188135	-5.404352150519809	0.1327426491906703	0.8951585291468629	0.9518327439233703	-6.3550499232603235
ENSRNOG00000000070	LOC100910207	ENSG00000117505	DR1	0.0578572602337859	5.858948022059485	0.1324994865764004	0.8953494274123077	0.95198834450573	-7.209789697919131
ENSRNOG00000046042	LOC100909913	ENSG00000124479	NDP	0.12099853918358416	-5.51001318114882	0.13221982081277767	0.8955689908117973	0.9521744065451861	-6.354948058105032
ENSRNOG00000015645	AABR07031480.1	ENSG00000134758	RNF138	-0.03103178521816341	3.6706804560910182	-0.1320233331564768	0.8957232567245437	0.9522910288347979	-6.811600013537425
ENSRNOG00000012575	Fat2	ENSG00000086570	FAT2	-0.2516863074237777	0.8205822343049299	-0.13176191030575807	0.895928510777402	0.9524618450230226	-6.149110870950686
ENSRNOG00000004598	Tsen54	ENSG00000182173	TSEN54	-0.03654909254837069	4.539013569922184	-0.13138452236765794	0.8962248267049427	0.9526601959844307	-7.047522909208069
ENSRNOG00000020970	Rundc3a	ENSG00000108309	RUNDC3A	0.24586901629876667	2.445936331542785	0.13129710820455368	0.8962934643585206	0.9526601959844307	-6.3771499520507975
ENSRNOG00000055340	Ski	ENSG00000157933	SKI	-0.04911039193745825	5.675070033260895	-0.13132235688949997	0.8962736389926694	0.9526601959844307	-7.216609770602931
ENSRNOG00000060931	Rspry1	ENSG00000159579	RSPRY1	0.04337505379666151	4.108024697174969	0.13141928457241117	0.8961975316260116	0.9526601959844307	-6.92981653667759
ENSRNOG00000050388	AABR07017868.2	ENSG00000211799	TRAV19	0.07718607070719319	-5.937338112907808	0.13123585891104694	0.8963415578233102	0.9526639154119092	-6.460940881515831
ENSRNOG00000019140	Banp	ENSG00000172530	BANP	0.038575539619097654	4.142033824920394	0.1309351597694296	0.8965776751018667	0.95286746297205	-6.962642893546361
ENSRNOG00000004161	Mtif2	ENSG00000085760	MTIF2	0.026567190214039194	4.306165030335652	0.13077181816366404	0.8967059394536675	0.9528984078689351	-6.9663867052375705
ENSRNOG00000055991	Tmprss11d	ENSG00000153802	TMPRSS11D	-0.28799601866846025	-2.25063767634442	-0.1306141702012404	0.8968297355309577	0.9528984078689351	-6.169829135445455
ENSRNOG00000026690	Kin	ENSG00000151657	KIN	-0.0239907138700044	3.5596682472012207	-0.1306140659763208	0.8968298173764362	0.9528984078689351	-6.803148581612081
ENSRNOG00000001547	Agps	ENSG00000018510	AGPS	-0.08027561293736518	5.037964840862254	-0.1306928697598482	0.8967679348697483	0.9528984078689351	-7.083855090434749
ENSRNOG00000000934	Piwil1	ENSG00000125207	PIWIL1	-0.06597090945492812	1.5597547400060294	-0.13072005858316893	0.8967465843649108	0.9528984078689351	-6.4311383839819225
ENSRNOG00000026786	Il3	ENSG00000164399	IL3	0.07216980640517257	-5.855019387241838	0.13033982963916058	0.8970451729505877	0.9530798244264886	-6.461058528686549
ENSRNOG00000025350	Ppp1r13l	ENSG00000104881	PPP1R13L	0.07606498089989167	4.709111509082828	0.13019425834597367	0.8971594921245484	0.953153880557824	-6.981948757875848
ENSRNOG00000013160	Sash1	ENSG00000111961	SASH1	-0.04280854345784135	5.6240484901163805	-0.13000730189632395	0.897306314908326	0.9532624598630746	-7.206449544217601
ENSRNOG00000021773	Bop1	ENSG00000261236	BOP1	-0.04088239141680017	5.476027650372457	-0.12980283902856724	0.8974668902334993	0.9532908301540496	-7.156807584938247
ENSRNOG00000039976	Ptk7	ENSG00000112655	PTK7	0.0588112460745851	7.109528697478113	0.12990203075502554	0.8973889892636283	0.9532908301540496	-7.276601514976779
ENSRNOG00000046926	Tmem247	ENSG00000284701	TMEM247	0.07661536578517492	-5.931390201648006	0.12984282136719957	0.8974354896784493	0.9532908301540496	-6.461123437874591
ENSRNOG00000019737	Sema4a	ENSG00000196189	SEMA4A	0.06628279146172034	6.551498104095778	0.12946365947411043	0.89773327523979	0.9534096843509334	-7.231738235914961
ENSRNOG00000000542	Dnah8	ENSG00000124721	DNAH8	-0.10400951587974205	2.162021990075948	-0.1294058072824389	0.8977787124241683	0.9534096843509334	-6.500968297492235
ENSRNOG00000032995	AABR07025089.1			0.05636497941480473	0.20729733174798798	0.12959372807108718	0.8976311204773673	0.9534096843509334	-6.198816817001391
ENSRNOG00000011155	AABR07072207.1			0.07645318210534402	-5.610709234101569	0.12937624666124647	0.8978019295083897	0.9534096843509334	-6.461184146996648
ENSRNOG00000050468	AABR07005027.1			0.18535153971802787	-3.3614616708160483	0.12942345961538673	0.8977648482225017	0.9534096843509334	-6.104961847970438
ENSRNOG00000008725	Slc37a3			0.027284265123476814	6.1630971741513205	0.12920620678292113	0.897935481592403	0.9535041104114974	-7.2288136150173825
ENSRNOG00000008942	Pcare	ENSG00000179270	PCARE	0.07718607070719141	-5.765618733932574	0.1291158131208548	0.8980064794720855	0.9535321050232198	-6.461217938781829
ENSRNOG00000017993	Abcb10	ENSG00000135776	ABCB10	0.04480592340280154	5.323020936965692	0.12888171818673666	0.8981903485777212	0.9536799411861759	-7.1603467325272545
ENSRNOG00000053565	Cfap58	ENSG00000120051	CFAP58	-0.15896836717663554	-4.704059718342091	-0.12855062815142232	0.8984504119061767	0.9538612538292244	-6.21740075634602
ENSRNOG00000014700	Ttc36	ENSG00000172425	TTC36	-0.15047868213346138	-4.906464208430222	-0.1285765873924973	0.8984300211297283	0.9538612538292244	-6.226391463576838
ENSRNOG00000039024	Spice1	ENSG00000285943	AC112128.1	0.03148791099313675	3.4077657977124547	0.12848980620140601	0.8984981873359019	0.9538645716869688	-6.818897732374695
ENSRNOG00000039024	Spice1	ENSG00000163611	SPICE1	0.03148791099313675	3.4077657977124547	0.12848980620140601	0.8984981873359019	0.9538645716869688	-6.818897732374695
ENSRNOG00000037960	Stum	ENSG00000203685	STUM	0.20407782174125666	-1.717477963440313	0.1283767563059205	0.8985869886544493	0.9539114409970683	-6.0587017849467815
ENSRNOG00000018148	LOC108348081	ENSG00000102181	CD99L2	0.29842403647751237	0.24058459224829842	0.12820990198690976	0.8987180560661785	0.9539557702346105	-6.542779513999272
ENSRNOG00000002011	Gnrhr	ENSG00000109163	GNRHR	-0.13817732149432715	-2.127882731773284	-0.12826646106067102	0.8986736274570084	0.9539557702346105	-6.01299441290287
ENSRNOG00000038738	LOC685203	ENSG00000187699	C2orf88	-0.1497062450144664	-0.4045965971170292	-0.12775935733034607	0.8990719823149869	0.9542840342919989	-6.269637451249871
ENSRNOG00000003064	Bst1	ENSG00000109743	BST1	-0.09270069113145185	1.796653961379633	-0.12708405559498526	0.8996025061369708	0.9547522648221027	-6.425205384373147
ENSRNOG00000010497	RGD1305807			-0.17121243724823682	-0.40220046754186545	-0.12713216356886564	0.8995647104782154	0.9547522648221027	-6.098032181894846
ENSRNOG00000008015	Fos	ENSG00000170345	FOS	0.12897636477165797	5.2889050686583134	0.1270084332555008	0.8996619187251385	0.9547678872193309	-6.961126485841027
ENSRNOG00000061377	AABR07044291.1			0.07417252037303879	-5.821064042204715	0.12678880566023548	0.8998344721717566	0.9549035730468052	-6.461516853382177
ENSRNOG00000042788	AABR07006480.1	ENSG00000106772	PRUNE2	0.23443636479495167	-2.9561531432157335	0.126448725819545	0.9001016703292327	0.9550567439840764	-6.0647053395158395
ENSRNOG00000042535	AABR07010907.1			0.13454672544222568	-1.9810776090521394	0.12653301548270718	0.9000354434762979	0.9550567439840764	-6.023393528666965
ENSRNOG00000051748	AABR07060628.1	ENSG00000224578	HNRNPA1P48	0.07216980640517257	-5.8257291710189945	0.12643439765718104	0.900112928117558	0.9550567439840764	-6.461561902117607
ENSRNOG00000013674	Megf10	ENSG00000145794	MEGF10	-0.1095757219346408	-0.41585153147676895	-0.1262503043998993	0.9002575739965339	0.9551406711873764	-6.117886005191173
ENSRNOG00000006003	Ctnna2	ENSG00000066032	CTNNA2	-0.16549545718106318	-3.750102370725091	-0.12621992108271043	0.9002814471295704	0.9551406711873764	-6.049122445146165
ENSRNOG00000008585	Tmbim7			-0.08623248217570012	-5.71489732837077	-0.12614623685394402	0.9003393435489151	0.955154660388115	-6.358509929157833
ENSRNOG00000056376	Dusp22	ENSG00000112679	DUSP22	0.04892645190019307	4.161121020592057	0.1258177537869919	0.9005974515508041	0.9553449291814022	-6.860954938095666
ENSRNOG00000032947	AABR07067749.1			0.07718607070719141	-5.805257904514378	0.12575751340813968	0.9006447870654665	0.9553449291814022	-6.46164759066936
ENSRNOG00000025589	Jph4	ENSG00000092051	JPH4	-0.19370623907884932	-2.307627905199924	-0.12574725002651935	0.9006528518332371	0.9553449291814022	-6.0021172921689745
ENSRNOG00000031092	Rock1	ENSG00000067900	ROCK1	-0.02809179773563031	6.7236901438819565	-0.12551361896972904	0.9008364375144516	0.9554922205760006	-7.263766376699447
ENSRNOG00000050053	AABR07017868.1	ENSG00000211793	TRAV9-2	0.12041929167225796	-4.6317930439953585	0.12500729224375184	0.9012343245642258	0.9558659626380709	-6.355880158092508
ENSRNOG00000016815	Tmem135	ENSG00000166575	TMEM135	-0.025423583871726052	4.577121794618991	-0.12495134796367036	0.9012782888835211	0.9558659626380709	-7.028196073638718
ENSRNOG00000011952	Samm50	ENSG00000100347	SAMM50	-0.029116305070404636	6.527223448455302	-0.12466425258282887	0.9015039103578368	0.956057785791028	-7.257958937492455
ENSRNOG00000050305	LOC100911854	ENSG00000165471	MBL2	0.19969036020987385	-3.1002631261441467	0.12447824723134093	0.9016500920006896	0.9561653470047521	-6.15012040362358
ENSRNOG00000006470	Camk1g	ENSG00000008118	CAMK1G	0.19623111461122852	-0.466875313857817	0.12417994139158779	0.9018845378833744	0.9563664937358546	-6.101032659938039
ENSRNOG00000052224	Celf6	ENSG00000140488	CELF6	0.1646147951877186	-4.8685313824493095	0.12411628000803272	0.9019345720844406	0.9563720783957862	-6.310499957116662
ENSRNOG00000052224	Celf6	ENSG00000273025	AC009690.3	0.1646147951877186	-4.8685313824493095	0.12411628000803272	0.9019345720844406	0.9563720783957862	-6.310499957116662
ENSRNOG00000017234	Olr155			0.10891886356757752	-5.5216958390049395	0.12368501198826767	0.902273534739354	0.9566840144250953	-6.3562091696300564
ENSRNOG00000011037	Irx6	ENSG00000159387	IRX6	0.13931342141807423	-5.094969846495577	0.12332229739500246	0.902558631023249	0.9569388076107831	-6.355815921135982
ENSRNOG00000004950	Ubxn2a	ENSG00000173960	UBXN2A	0.09309662819883924	2.2868795887545903	0.1230496296873157	0.9027729584417475	0.9571185464610944	-6.529180281578054
ENSRNOG00000006720	Rnpep	ENSG00000176393	RNPEP	-0.04021536758870781	6.837695031120774	-0.12288245728443428	0.9029043661066458	0.9572103604355254	-7.264475816005892
ENSRNOG00000020542	Krtcap2	ENSG00000163463	KRTCAP2	-0.030243105761027067	5.615790681424638	-0.12216087656982014	0.9034716041854775	0.9577166615498613	-7.19450517352746
ENSRNOG00000016348	Tat	ENSG00000198650	TAT	0.1175941737446271	-5.296546262636951	0.12218659035223216	0.9034513895719571	0.9577166615498613	-6.356691626066834
ENSRNOG00000023372	Odam	ENSG00000109205	ODAM	0.18278188743897594	-5.313190127707497	0.12204863038198771	0.9035598460833179	0.9577626769811413	-6.4604402790664235
ENSRNOG00000031671	Rasgef1a	ENSG00000198915	RASGEF1A	0.18708453069985564	-3.2841021884576125	0.12149956325255187	0.9039915109311778	0.9581726940224635	-6.1700837127386885
ENSRNOG00000001973	Ugt2a3	ENSG00000135220	UGT2A3	0.21214001002778904	-4.021198587830795	0.12137566270015927	0.9040889229980663	0.958228401568153	-6.281550613100811
ENSRNOG00000018191	Oprm1	ENSG00000112038	OPRM1	0.11388485642479312	-1.309287032758349	0.12127099823214646	0.9041712126035724	0.95826807634321165	-6.080903414100433
ENSRNOG00000016795	Rabl6	ENSG00000196642	RABL6	0.017827714549648377	6.625321970119663	0.12113489491004577	0.9042782217634193	0.9583339444157121	-7.264093177446411
ENSRNOG00000029197	Diablo	ENSG00000184047	DIABLO	0.020330905115082842	5.686470413714822	0.1207928530577165	0.9045471549529469	0.9584287705217639	-7.19305549886846
ENSRNOG00000060973	AABR07013843.1			-0.09010602600818829	-0.8873712846994639	-0.12088907745066371	0.9044714965847194	0.9584287705217639	-6.0731060027880215
ENSRNOG00000050108	LOC100911319	ENSG00000152518	ZFP36L2	0.06571037709328387	3.8929953648757385	0.12081391627038761	0.9045305935001592	0.9584287705217639	-6.895926950599194
ENSRNOG00000029529	Eef1akmt4	ENSG00000284753	EEF1AKMT4	0.05610261531183269	2.5225675486348296	0.12081803823563109	0.9045273525118513	0.9584287705217639	-6.5204122376209
ENSRNOG00000019589	Tas1r3	ENSG00000169962	TAS1R3	0.13490775479611328	-2.8638137431863813	0.12062131470690969	0.9046820326806381	0.9585241414549655	-6.0589204856348795
ENSRNOG00000046204	Tspan15	ENSG00000099282	TSPAN15	0.08529555727820926	2.9939477499431946	0.12053165049526388	0.9047525352883532	0.9585512999090007	-6.781568402374902
ENSRNOG00000027103	Gpr151	ENSG00000173250	GPR151	0.13532144575749605	-4.660390377170638	0.12036464739165047	0.9048838512427085	0.9586160759828029	-6.310619901358166
ENSRNOG00000034031	Vstm2l	ENSG00000132821	VSTM2L	-0.1681858396862399	-2.839220277407291	-0.12033975922041995	0.9049034212549363	0.9586160759828029	-6.1630081895727615
ENSRNOG00000055150	AABR07052559.2			0.07099518507219482	-5.940679619399966	0.12001069665371314	0.9051621746721166	0.9588426408251315	-6.462356581085329
ENSRNOG00000016307	Prl5a1	ENSG00000172179	PRL	0.0745281018019961	-5.8153292956083975	0.11983269001881608	0.905302151902349	0.9588502641063189	-6.4623780129767265
ENSRNOG00000050269	AABR07062109.1			0.07227036788998564	-5.588208426980572	0.11983031157433298	0.9053040222358495	0.9588502641063189	-6.357488640838187
ENSRNOG00000046441	AABR07062102.1			0.07227036788998564	-5.588208426980572	0.11983031157433298	0.9053040222358495	0.9588502641063189	-6.357488640838187
ENSRNOG00000009105	Kb15			-0.2763703334781167	-1.8869231901945167	-0.11957408531150161	0.9055055136710943	0.9590161265458127	-6.0949931892219436
ENSRNOG00000007377	Slit3	ENSG00000184347	SLIT3	0.10050398866533694	4.036453965958584	0.11948238993981188	0.9055776227015497	0.9590449511091219	-7.088145527093974
ENSRNOG00000051312	AABR07021635.1			0.07216980640517257	-5.937338112907808	0.11927077652118286	0.9057440381091257	0.959078556933098	-6.462445458483858
ENSRNOG00000048990	AABR07037356.1	ENSG00000165732	DDX21	-0.07647969079210304	1.9696343522108295	-0.1193387561629663	0.9056905776075156	0.959078556933098	-6.472334570783774
ENSRNOG00000017545	Mrs2	ENSG00000124532	MRS2	0.033981374077003856	4.531895111585459	0.11927232158107137	0.9057428230392749	0.959078556933098	-7.0086089621762895
ENSRNOG00000050647	Hspa1b	ENSG00000204389	HSPA1A	0.09319686858553577	5.8002601048800315	0.11897102758995859	0.9059797717625985	0.9592168493874311	-7.222785534538899
ENSRNOG00000050647	Hspa1b	ENSG00000204388	HSPA1B	0.09319686858553577	5.8002601048800315	0.11897102758995859	0.9059797717625985	0.9592168493874311	-7.222785534538899
ENSRNOG00000029238	Hgh1	ENSG00000235173	HGH1	-0.02421256072011868	4.772675012349897	-0.118933427283663	0.9060093426456765	0.9592168493874311	-7.05233435062083
ENSRNOG00000020380	Lgals7	ENSG00000205076	LGALS7	0.35364126663245665	1.818277173482276	0.11898879257351484	0.9059658004808576	0.9592168493874311	-6.327671372916969
ENSRNOG00000020380	Lgals7	ENSG00000178934	LGALS7B	0.35364126663245665	1.818277173482276	0.11898879257351484	0.9059658004808576	0.9592168493874311	-6.327671372916969
ENSRNOG00000018936	Zfp780b-ps1	ENSG00000197050	ZNF420	-0.03807629016133074	3.171676278161034	-0.11870209275252869	0.9061912794295532	0.9593619258859977	-6.745681297586417
ENSRNOG00000010172	Mkrn3	ENSG00000179455	MKRN3	0.04284888849146817	1.6460304989136587	0.11848160381363958	0.9063646913034817	0.9594979633457027	-6.487634564225217
ENSRNOG00000055557	Tktl1	ENSG00000007350	TKTL1	0.1626645396557942	-4.687621554198448	0.1181840593771968	0.9065987137735998	0.959650595696433	-6.263003757957946
ENSRNOG00000021224	Mrps26	ENSG00000125901	MRPS26	0.03536387204545388	5.772003820045379	0.11822179927572768	0.9065690303961136	0.959650595696433	-7.209722918224594
ENSRNOG00000003881	Nit1	ENSG00000158793	NIT1	-0.02353044644368385	6.140275139766628	-0.11812017374993948	0.9066489617332424	0.9596542246772831	-7.229894028574776
ENSRNOG00000014986	Ube4b	ENSG00000130939	UBE4B	0.019317653571440552	6.416452521953526	0.11783702668331178	0.9068716700737253	0.9596542246772831	-7.2483485093893325
ENSRNOG00000016905	Hmg20a	ENSG00000140382	HMG20A	0.029205231450140978	5.97887714227619	0.11788543157403496	0.9068335968333402	0.9596542246772831	-7.230096230610052
ENSRNOG00000031127	Snrpe			0.029819170843110143	6.091188310880243	0.11798717503173668	0.9067535704597742	0.9596542246772831	-7.230242951469691
ENSRNOG00000050650	Ttc16	ENSG00000167094	TTC16	-0.04703654129846635	1.276810383122931	-0.11793802516596089	0.9067922291909145	0.9596542246772831	-6.380059557625286
ENSRNOG00000019059	Zfp1	ENSG00000184517	ZFP1	0.03199236700543606	2.696991148767855	0.11799801004524409	0.9067450482320211	0.9596542246772831	-6.675341423793281
ENSRNOG00000028581	Ccdc138	ENSG00000163006	CCDC138	0.048374283125283135	1.8963324615345931	0.1177651114435542	0.9069282359728807	0.9596665463910373	-6.520756565497827
ENSRNOG00000012349	Tlnrd1	ENSG00000140406	TLNRD1	-0.0582461741234912	6.8132735577383015	-0.11751502283256403	0.9071249503668282	0.9597320876924796	-7.2633998237809205
ENSRNOG00000046521	LOC100911572			-0.18182976259418382	-3.8447924144322774	-0.11755021069476225	0.9070972719815461	0.9597320876924796	-6.1924415266301684
ENSRNOG00000049315	AABR07065827.1	ENSG00000281990	IGHV1-69-2	-0.15923193551890513	-4.761498123185907	-0.11762060848022418	0.9070418982113617	0.9597320876924796	-6.266334707895507
ENSRNOG00000049315	AABR07065827.1	ENSG00000211950	IGHV1-24	-0.15923193551890513	-4.761498123185907	-0.11762060848022418	0.9070418982113617	0.9597320876924796	-6.266334707895507
ENSRNOG00000009088	Txnrd1	ENSG00000198431	TXNRD1	0.06385519339651236	7.347867543260558	0.11713123231137712	0.9074268434026109	0.9599088712854656	-7.269322537089171
ENSRNOG00000018665	Bud13	ENSG00000137656	BUD13	-0.028707362534186487	4.624946049548614	-0.11716679736116428	0.9073988670309399	0.9599088712854656	-7.056589841452984
ENSRNOG00000011645	Rrnad1	ENSG00000143303	RRNAD1	-0.0729296580689871	3.262630954867146	-0.11721935011773973	0.9073575279169822	0.9599088712854656	-6.802922344556742
ENSRNOG00000043182	Septin6	ENSG00000125354	SEPTIN6	0.04775626022109192	3.707432295398542	0.1166065050213171	0.9078396211268713	0.9602979711890153	-6.877147699883884
ENSRNOG00000008405	Taco1	ENSG00000136463	TACO1	0.043664556736553894	2.3000318310644716	0.1161966116729123	0.9081620825844461	0.9605439434722012	-6.468382917389705
ENSRNOG00000059605	Ddn	ENSG00000181418	DDN	0.16082300401533223	-3.8819252825598207	0.11624342572320179	0.9081252533584963	0.9605439434722012	-6.200972655520178
ENSRNOG00000055309	Drg2	ENSG00000108591	DRG2	0.02619706468337757	5.167730545244612	0.11561364136515401	0.9086207301826057	0.9609814673444728	-7.137336312900744
ENSRNOG00000047392	Olr1422	ENSG00000203661	OR2T5	-0.11629952184999848	-5.44712644527516	-0.1153350465253803	0.9088399238564493	0.9611657075913528	-6.315021673428907
ENSRNOG00000047392	Olr1422	ENSG00000196944	OR2T4	-0.11629952184999848	-5.44712644527516	-0.1153350465253803	0.9088399238564493	0.9611657075913528	-6.315021673428907
ENSRNOG00000047392	Olr1422	ENSG00000182783	OR2T29	-0.11629952184999848	-5.44712644527516	-0.1153350465253803	0.9088399238564493	0.9611657075913528	-6.315021673428907
ENSRNOG00000017299	Phrf1	ENSG00000070047	PHRF1	0.022396295041650305	6.246730972556866	0.11515887672547802	0.9089785349925902	0.9612647117987577	-7.245218809422343
ENSRNOG00000019317	Cplx3	ENSG00000213578	CPLX3	0.04785447143695798	2.1638828723822616	0.11502104513547406	0.9090869834809836	0.9613318101229705	-6.525001791600996
ENSRNOG00000042220	Vsx1	ENSG00000100987	VSX1	0.06651598885583287	-0.3144202185160527	0.11487631297985827	0.9092008633670261	0.9614046450581487	-6.1005133815410195
ENSRNOG00000042213	Zscan25	ENSG00000197037	ZSCAN25	0.03543628540559496	3.7549274945868434	0.11466322831249354	0.9093685287365036	0.9615343436645183	-6.894583896302841
ENSRNOG00000061099	AABR07033324.1			-0.09372726107872364	-1.5537525654011926	-0.11425806463938601	0.9096873428131158	0.9618238408570451	-6.00736623947674
ENSRNOG00000009336	Mapk15	ENSG00000181085	MAPK15	-0.10145863936096466	1.5661749275913168	-0.11413775022784124	0.9097820184111232	0.9618763366978532	-6.440963374284379
ENSRNOG00000038366	Larp1b	ENSG00000138709	LARP1B	0.02934000703807005	5.110044752821037	0.11394239032991825	0.9099357502664218	0.9619912620845038	-7.110671096821931
ENSRNOG00000025156	Timm17b	ENSG00000126768	TIMM17B	-0.030448019619896183	3.521719597953282	-0.11369118346269225	0.9101334341732991	0.9620574247523102	-6.8158322662571456
ENSRNOG00000029131	AABR07024637.1	ENSG00000170324	FRMPD2	-0.15509774311108399	-1.2732777356684775	-0.11370591432538947	0.9101218417562422	0.9620574247523102	-6.163727080398484
ENSRNOG00000048613	LOC100911130	ENSG00000126768	TIMM17B	-0.030448019619896183	3.521719597953282	-0.11369118346269225	0.9101334341732991	0.9620574247523102	-6.8158322662571456
ENSRNOG00000037718	Cfap52	ENSG00000166596	CFAP52	0.11437840047406511	2.0943024459775876	0.11343983722915232	0.9103312335628682	0.962218897758822	-6.420733473195644
ENSRNOG00000020417	Gsk3a	ENSG00000105723	GSK3A	-0.020103166549260365	6.553263752318955	-0.11306381872511989	0.9106271558447933	0.9624840654221412	-7.260129747373609
ENSRNOG00000056398	AABR07036855.1	ENSG00000128050	PAICS	-0.039154021529113514	5.0031619634771864	-0.11292388746992751	0.9107372834547294	0.96255284155956	-7.115071309210613
ENSRNOG00000028063	Tmem38b	ENSG00000095209	TMEM38B	0.03432123558625744	4.712324808510066	0.11279472586726574	0.9108389368044906	0.9626100936461888	-7.071137742284629
ENSRNOG00000022411	RGD1561958			-0.12496167142958825	-5.114869636703504	-0.11274055259009941	0.9108815729559382	0.9626100936461888	-6.360752136785123
ENSRNOG00000053945	Daam2	ENSG00000146122	DAAM2	0.07944009593260137	2.440730734655258	0.1126502976759707	0.9109526071373654	0.9626231975706856	-6.693905515421701
ENSRNOG00000056471	AABR07051251.1			-0.1291355982455551	-4.398251585759715	-0.11261029214754861	0.910984093305554	0.9626231975706856	-6.2283612767620715
ENSRNOG00000050028	LOC687560	ENSG00000131152	AC010531.1	0.14732167646957883	-5.075499060581758	0.11245546292229994	0.9111059523133196	0.9627043455964708	-6.311547648073507
ENSRNOG00000050028	LOC687560	ENSG00000260456	C16orf95	0.14732167646957883	-5.075499060581758	0.11245546292229994	0.9111059523133196	0.9627043455964708	-6.311547648073507
