ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	logFC	AveExpr	t	P.Value	padj	B
ENSRNOG00000011918	Vsx2	ENSG00000119614	VSX2	0.1929826145480182	0.06444167610084134	0.7130028558399889	0.4805795984968736	0.6167565941737055	-5.746970438623457
ENSRNOG00000023908	Egfem1			-0.29193590384018897	-5.716149769746563	-0.7129626359037485	0.48060417652996656	0.6167565941737055	-5.981132234720408
ENSRNOG00000046154	AABR07031674.2			-0.18639313275910308	-5.869755907150138	-0.7130336506865161	0.4805607805324368	0.6167565941737055	-5.989638041983492
ENSRNOG00000015733	Myl12b	ENSG00000118680	MYL12B	-0.1237037849924203	7.978715918089152	-0.7127513981818971	0.4807332736902893	0.6168481545946093	-6.847906910817636
ENSRNOG00000020484	Trpm5	ENSG00000070985	TRPM5	0.6857764021714919	-0.003529507684230782	0.7127564650179953	0.4807301768812535	0.6168481545946093	-5.800129068935501
ENSRNOG00000047214	AABR07006775.1	ENSG00000108239	TBC1D12	-0.33899530951717427	-5.613067259034528	-0.7125219408635818	0.48087352802145733	0.6169169576700932	-5.952244189185921
ENSRNOG00000057978	AABR07028997.1			-0.20475060721098126	2.2880060674671956	-0.7125293662136317	0.48086898895926056	0.6169169576700932	-6.093482639822608
ENSRNOG00000001011	Rflna	ENSG00000178882	RFLNA	0.31081404290661724	0.4167316332906858	0.7125221169140801	0.48087342040279313	0.6169169576700932	-5.769353063001159
ENSRNOG00000029279	Prss33	ENSG00000103355	PRSS33	0.6612395116281573	-2.707793937264077	0.7123037058918263	0.48100694433762237	0.6170260223851036	-5.681516425154871
ENSRNOG00000011427	Hr	ENSG00000168453	HR	-0.4933945408171061	4.209011012343171	-0.712288391469103	0.4810163074849748	0.6170260223851036	-6.458749317773212
ENSRNOG00000000498	Anks1a	ENSG00000064999	ANKS1A	0.07483602185885818	5.893668260822392	0.7122270203841813	0.4810538304418256	0.6170371047570532	-6.775353142056093
ENSRNOG00000055433	Trim46	ENSG00000163462	TRIM46	-0.32955137368236675	2.341713056646986	-0.7117730981866157	0.48133141510278077	0.6173560891474967	-6.170812126415604
ENSRNOG00000002153	Cep135	ENSG00000174799	CEP135	-0.17023669992030444	3.2541234372715904	-0.7115746933464007	0.481452773139723	0.6174746708641354	-6.3122279111426725
ENSRNOG00000011150	Arsb	ENSG00000113273	ARSB	-0.20637618936519342	6.518761880858864	-0.7111929569136786	0.4816863182473926	0.6177371123015396	-6.820499586594434
ENSRNOG00000053377	AC103270.1			0.39294256358480517	-5.203732921889199	0.7109300202677649	0.4818472194292539	0.6178692766306813	-5.903873829069255
ENSRNOG00000027175	Cnpy4	ENSG00000166997	CNPY4	-0.12202863632142957	4.82806676096655	-0.7109429006717324	0.48183933669754986	0.6178692766306813	-6.641618635830202
ENSRNOG00000009040	Gas2l1	ENSG00000185340	GAS2L1	0.13576550287265032	4.920971955037776	0.7105429852922973	0.48208411670364115	0.6181359453298053	-6.643811780823084
ENSRNOG00000031437	Slurp2			0.46980100259767	-5.276428860349853	0.7101668580348941	0.4823144008571272	0.6183892890188064	-6.015618681664747
ENSRNOG00000016486	Nop58	ENSG00000055044	NOP58	-0.1549810223643897	6.6268352148369045	-0.7101257176148984	0.48233959289052897	0.6183892890188064	-6.820312482625599
ENSRNOG00000000262	Zfp821	ENSG00000102984	ZNF821	0.17982947212584577	5.325434442684537	0.7099356722466782	0.4824559754590455	0.6185013804447665	-6.722241820110938
ENSRNOG00000017348	Il2	ENSG00000109471	IL2	0.24299532152800118	-5.639222351083824	0.7098860930346564	0.48248634007048463	0.6185031912946752	-6.006868287992562
ENSRNOG00000060482	AABR07011857.2	ENSG00000214216	IQCJ	-0.3470057716625714	-5.469627252396157	-0.7097398483051277	0.4825759134456896	0.6185808975723189	-5.97731963739713
ENSRNOG00000016917	Clcn1	ENSG00000188037	CLCN1	-0.500361872736397	-0.627629181522802	-0.7092664408360412	0.4828659352468938	0.618736964107914	-5.704749661240574
ENSRNOG00000049024	AABR07051611.1			-0.34388591360034937	-5.561568754232136	-0.709213223151503	0.48289854396856624	0.618736964107914	-5.9300034333711364
ENSRNOG00000009789	Topbp1	ENSG00000163781	TOPBP1	-0.19962102244287738	4.627796211329397	-0.7093443365640774	0.482818207496691	0.618736964107914	-6.599440945623311
ENSRNOG00000019980	Tomm20	ENSG00000173726	TOMM20	-0.09688967864702569	7.3817839907424485	-0.7093872487520166	0.4827919157698437	0.618736964107914	-6.841320982916333
ENSRNOG00000030073	Prss44			-0.30929197826617827	-5.497711076430317	-0.7092101821332109	0.4829004073665333	0.618736964107914	-5.980830734788861
ENSRNOG00000050258	Ccnd3	ENSG00000112576	CCND3	0.17353855267170726	6.110089402506698	0.7092974318892828	0.4828469462954448	0.618736964107914	-6.795700604985803
ENSRNOG00000007253	Cbll1	ENSG00000105879	CBLL1	0.09200692848896175	4.992518888393088	0.7092130877006968	0.4828986269665849	0.618736964107914	-6.6644261682200945
ENSRNOG00000042126	Lsm5	ENSG00000106355	LSM5	0.12407957628317057	4.986939809994581	0.7087337725917865	0.48319237982989205	0.619073936086481	-6.670217545184446
ENSRNOG00000025167	Sema4b	ENSG00000185033	SEMA4B	-0.17397212294851627	6.224988384724807	-0.7081443948008573	0.4835537243975475	0.6193883088082988	-6.806680297750743
ENSRNOG00000008020	Pax4	ENSG00000106331	PAX4	0.3329984903061032	-5.6766053388359445	0.7081513264189754	0.4835494737681961	0.6193883088082988	-5.978964192711645
ENSRNOG00000053144	AABR07052559.1			0.307999002952724	-5.747747089850728	0.7081778628273455	0.4835332012213084	0.6193883088082988	-6.0041286189365275
ENSRNOG00000007206	LOC361016	ENSG00000163689	CFAP20DC	0.4396242750919285	0.9162384784253987	0.7082114440429449	0.4835126091313042	0.6193883088082988	-5.845112283612972
ENSRNOG00000059979	AABR07071838.1			-0.476803011484614	-3.5604252183967167	-0.7079053930975958	0.48370029873865383	0.6195389101237402	-5.73711658447276
ENSRNOG00000000607	RGD1559903	ENSG00000206053	JPT2	-0.3886735931615597	-5.513567852304464	-0.7077916234234997	0.4837700799433243	0.6195911401576282	-5.946026770353623
ENSRNOG00000042607	Rhof	ENSG00000139725	RHOF	-0.18796208262330039	3.4542195963916025	-0.7075769240397753	0.48390178241920734	0.6197226651772392	-6.38201939950057
ENSRNOG00000039717	Ipo11	ENSG00000086200	IPO11	0.21111329802825818	4.246489378382949	0.7073839372020975	0.484020183142323	0.6198371401792019	-6.5020173390998846
ENSRNOG00000020626	Snrnp25	ENSG00000161981	SNRNP25	0.10490231537041073	4.508924380537253	0.7068000941248349	0.48437848065203615	0.6202320274947403	-6.563752403250127
ENSRNOG00000030481	LOC100362110			0.5006983280449453	-2.442498213091557	0.7067868504554269	0.48438660987325033	0.6202320274947403	-5.671874521775375
ENSRNOG00000054052	Ppp4r4	ENSG00000119698	PPP4R4	0.3726730772671296	1.6403402999373233	0.7065832881250003	0.48451157008912105	0.6203548499738624	-6.0022083620970905
ENSRNOG00000037185	AABR07058514.1			-0.41532746774102236	-4.40207440192779	-0.7064264471467346	0.4846078620376869	0.6204037727998505	-5.817544839357547
ENSRNOG00000024207	Fgfrl1	ENSG00000127418	FGFRL1	0.17127026968434134	4.7435561317428405	0.7064650412962966	0.48458416629610135	0.6204037727998505	-6.627584297755568
ENSRNOG00000062230	AABR07030502.1			-0.12389306968909786	-6.022307382048185	-0.706319393742636	0.4846735932993683	0.6204507414701824	-6.024717936839966
ENSRNOG00000010459	Fbxo43	ENSG00000156509	FBXO43	0.4517706477443286	-3.973355390082909	0.706074846539845	0.4848237652675963	0.6206057940806315	-5.798111369004579
ENSRNOG00000001316	Anapc5	ENSG00000089053	ANAPC5	0.08876023228158303	7.8878294689924005	0.7059002160201747	0.48493101877422706	0.6207058929942368	-6.85106289017462
ENSRNOG00000023659	AABR07000147.1	ENSG00000164520	RAET1E	-0.48641302218181603	0.13048510125035112	-0.705622091682693	0.48510186316622017	0.6208873706081098	-5.743280222389349
ENSRNOG00000023659	AABR07000147.1	ENSG00000285991	AL355312.5	-0.48641302218181603	0.13048510125035112	-0.705622091682693	0.48510186316622017	0.6208873706081098	-5.743280222389349
ENSRNOG00000049403	LOC108348294			-0.5012012035100231	-2.630826257140453	-0.7054050032683007	0.48523523844365246	0.620983669734125	-5.671637167753604
ENSRNOG00000011108	Tsga13	ENSG00000213265	TSGA13	0.18556751638879998	-5.916866846403191	0.7054050292830636	0.48523522245940176	0.620983669734125	-6.0330105341383184
ENSRNOG00000004125	C4bpb	ENSG00000123843	C4BPB	-0.5889642162871906	-2.261312793527626	-0.7051386090482249	0.48539893464210926	0.621155950686437	-5.627764796132528
ENSRNOG00000004773	Yaf2	ENSG00000015153	YAF2	0.09031124307938931	5.720023750247292	0.7048870154544232	0.485553564662932	0.6212421873327074	-6.766813745841906
ENSRNOG00000007077	Fem1b	ENSG00000169018	FEM1B	-0.22545582437404654	4.688387168246827	-0.7049233647890348	0.4855312225563697	0.6212421873327074	-6.612714350954103
ENSRNOG00000002212	Hsd17b13	ENSG00000170509	HSD17B13	0.25101886910396964	0.2412596789002433	0.7049458070932892	0.48551742869133496	0.6212421873327074	-5.777766048625279
ENSRNOG00000021802	Isg15	ENSG00000187608	ISG15	-0.35130323136384956	5.570735528334531	-0.7046880213583253	0.4856758866076325	0.6213614783566207	-6.773048610390159
ENSRNOG00000055534	LOC103694893	ENSG00000124107	SLPI	-0.42307992768415037	-5.588927277864616	-0.7046179824267448	0.4857189437747377	0.6213793518090737	-5.9699745159135915
ENSRNOG00000021150	Plcb3	ENSG00000149782	PLCB3	-0.09624198980347831	6.501463862131382	-0.7044249472792725	0.4858376253094402	0.62145675046318	-6.822583622270101
ENSRNOG00000011308	Uhrf2	ENSG00000147854	UHRF2	-0.08516785509370095	6.355468710764578	-0.7044594486787993	0.48581641201738324	0.62145675046318	-6.815519479354262
ENSRNOG00000018293	Strip1	ENSG00000143093	STRIP1	0.07037681173519239	6.254046804177098	0.7040648487450311	0.4860590642129393	0.6217027774386913	-6.802772027632917
ENSRNOG00000010420	Sem1			-0.10564019346877362	6.976694184141853	-0.7038501930315827	0.4861910916366129	0.6217341031619006	-6.836107882828179
ENSRNOG00000005606	Med1	ENSG00000125686	MED1	0.1461539303474071	5.513521839395928	0.703854315331282	0.48618855595980925	0.6217341031619006	-6.7438771361291545
ENSRNOG00000020455	Cst6	ENSG00000175315	CST6	-0.6849882302576505	0.49216454199434434	-0.7039576161707932	0.4861250167904514	0.6217341031619006	-5.74740333159278
ENSRNOG00000038297	Plekhd1	ENSG00000175985	PLEKHD1	0.3240820447292332	1.3770173660422804	0.7038357618084026	0.486199968516721	0.6217341031619006	-5.96661145573209
ENSRNOG00000005093	Lgr6	ENSG00000133067	LGR6	0.2526664598171916	0.9343052155414477	0.7037625356150086	0.48624501254859465	0.6217544863276248	-5.848355769302752
ENSRNOG00000022256	Cxcl10	ENSG00000169245	CXCL10	-0.28790836302123113	2.669838173406536	-0.7034133211255873	0.4864598591675361	0.6219919781778832	-6.2273686988288
ENSRNOG00000010534	Ankrd50	ENSG00000151458	ANKRD50	-0.1631439747878387	5.384203402818279	-0.7032329262338308	0.4865708641718123	0.6220966767192786	-6.71728536664036
ENSRNOG00000058011	AABR07018244.2			-0.27624926845724573	-5.864219551366155	-0.7031018123833076	0.48665155332223886	0.6221626052437456	-5.984041679125194
ENSRNOG00000003931	Arsg	ENSG00000141337	ARSG	-0.22439184164401738	5.892990209731411	-0.7028349838405852	0.4868157863409285	0.6223353266471938	-6.7943700422513285
ENSRNOG00000031534	Rhox8			-0.1193308713313126	-5.988352037011061	-0.7024915948845863	0.48702718828282243	0.6224938269286786	-6.027355412084848
ENSRNOG00000043083	Krtap13-2			-0.3292878614546515	-5.830116736568335	-0.7025290742551081	0.487004112190055	0.6224938269286786	-6.007688432240674
ENSRNOG00000053372	Olr361	ENSG00000172769	OR5B3	-0.1193308713313126	-5.988352037011061	-0.7024915948845863	0.48702718828282243	0.6224938269286786	-6.027355412084848
ENSRNOG00000014844	Kif21a	ENSG00000139116	KIF21A	0.17837028065541638	4.510980678507077	0.7024216154374967	0.48707027636071254	0.6225116550340354	-6.5767451715146485
ENSRNOG00000045814	Rabif	ENSG00000183155	RABIF	-0.36260058748510104	2.991162312075409	-0.7023461981483017	0.4871167150578264	0.62253376308808	-6.299549949965591
ENSRNOG00000003792	Med14	ENSG00000180182	MED14	0.11696966203854497	5.9499656590245955	0.7021253728525061	0.4872527040495179	0.6226703066704463	-6.784855672382762
ENSRNOG00000062011	AABR07058511.2			0.4407346341714278	-3.8698622953070516	0.7020762637971134	0.4872829493748744	0.6226717099829789	-5.812370832622274
ENSRNOG00000025155	Lmtk2	ENSG00000164715	LMTK2	-0.15105852242139672	6.3432548929125865	-0.7015447369948591	0.4876103742107851	0.6230155756139356	-6.817157383243465
ENSRNOG00000043386	Commd2	ENSG00000114744	COMMD2	0.0651495864962488	5.041073710513014	0.7015643060269457	0.48759831733125636	0.6230155756139356	-6.677674735935785
ENSRNOG00000010144	AABR07019399.1			0.2812743887411049	-5.647315122613101	0.7014131199661966	0.4876914705068116	0.6230819259875018	-6.01082191927948
ENSRNOG00000047551	LOC100911615	ENSG00000177666	PNPLA2	1.1163209990149867	1.3375407966781379	0.7012569548859422	0.48778770202236443	0.6231676042521093	-5.893462908397661
ENSRNOG00000010918	Cebpa	ENSG00000245848	CEBPA	-0.2164224087011375	5.120176793446001	-0.7010877424700583	0.48789198559005165	0.6232635584620149	-6.6822077502467145
ENSRNOG00000034106	AC127887.1	ENSG00000240972	MIF	-0.1193308713313126	-5.9782806459170414	-0.7007456200369401	0.488102869848838	0.6234956714052097	-6.028553822026206
ENSRNOG00000001203	Rrp1	ENSG00000160214	RRP1	0.29762109647254675	5.531744892363637	0.7005806484408899	0.48820457666601613	0.6235883032177042	-6.736484551925473
ENSRNOG00000025385	Coa4	ENSG00000181924	COA4	-0.07828845800085116	4.5018897996785565	-0.6997547907405075	0.488713906328908	0.6241642363187936	-6.5781250345419044
ENSRNOG00000046581	AABR07048211.1	ENSG00000198785	GRIN3A	0.5683359916395769	-4.264875642607901	0.6997813760468096	0.4886975057696785	0.6241642363187936	-5.860619407944071
ENSRNOG00000002912	Parn	ENSG00000140694	PARN	0.07316798148493753	5.494350912668749	0.6996549940288769	0.4887754739962641	0.6242055506326034	-6.7442491931184865
ENSRNOG00000002210	Hsd17b11	ENSG00000198189	HSD17B11	0.1664669895137454	6.434179868234346	0.6995579694797028	0.4888353356120888	0.6242446813725299	-6.824854036543561
ENSRNOG00000050075	AABR07013425.1			-0.46162604817672603	-3.491769580916375	-0.6994773117998413	0.48888510243398586	0.6242709171128057	-5.743048152712717
ENSRNOG00000011647	S100a6	ENSG00000197956	S100A6	0.16983038855430088	8.59280325536797	0.6993641131746935	0.48895495223984975	0.6243227927021642	-6.859486739217529
ENSRNOG00000017980	Itgal	ENSG00000005844	ITGAL	-0.3129594259265751	4.4842693144280394	-0.6991588052106171	0.4890816529103944	0.6244472478558902	-6.609496553975261
ENSRNOG00000014619	Dhx38	ENSG00000140829	DHX38	0.08045591624349235	5.944033295301481	0.6991074161420591	0.4891133692748457	0.624450421790386	-6.789698514459455
ENSRNOG00000003891	Dio2			-0.8287479196746836	1.847737145524729	-0.6985982108394797	0.4894277036567273	0.6248143918500457	-6.005639357562734
ENSRNOG00000042292	AABR07004993.1			0.4667907517522334	-3.519818646428322	0.6984255596188629	0.4895343076733203	0.6249131410113619	-5.7621907999083355
ENSRNOG00000001973	Ugt2a3	ENSG00000135220	UGT2A3	-0.7284896039965294	-4.021198587830795	-0.698306096791703	0.48960807798993133	0.6249699671426209	-5.7941704342994935
ENSRNOG00000008914	AABR07049348.1			0.30460629444303233	-5.684175714907925	0.6982477669594787	0.48964409991649605	0.62497860467922	-5.986518512393353
ENSRNOG00000056150	Purb	ENSG00000146676	PURB	-0.12070947513504571	5.897598569660647	-0.6979973576263518	0.4897987585633866	0.6250639712777556	-6.792143461711382
ENSRNOG00000005345	Vsnl1	ENSG00000163032	VSNL1	0.42235015550798893	2.5670525175861187	0.6979997189082208	0.4897973000525129	0.6250639712777556	-6.103508861882011
ENSRNOG00000059112	AABR07070599.1			-0.38229895621910437	-5.074865086001326	-0.698011764527133	0.48978985978170797	0.6250639712777556	-5.892115105248836
ENSRNOG00000043358	LOC685699			0.49577250902884185	-3.7045816138925076	0.6978125984709914	0.48991288771187735	0.625097594229758	-5.795127130513128
ENSRNOG00000006400	Tbc1d14	ENSG00000132405	TBC1D14	-0.09509168745135987	6.332764875836075	-0.6978523365404297	0.4898883395110111	0.625097594229758	-6.818991229240528
ENSRNOG00000010959	Klhl25	ENSG00000183655	KLHL25	0.11111234679426873	3.907314556039306	0.6978844119076942	0.4898685254497338	0.625097594229758	-6.430298374474067
ENSRNOG00000049243	AABR07065656.3			0.19202936127229098	-5.943072859504125	0.6976429033332753	0.490017724690337	0.625142490277793	-6.038340672940925
ENSRNOG00000016973	Tmem242	ENSG00000215712	TMEM242	0.07916280529487985	4.3983063866205345	0.6976135456246291	0.4900358630432019	0.625142490277793	-6.558704173702573
ENSRNOG00000050912	AABR07065651.4			0.19202936127229098	-5.943072859504125	0.6976429033332753	0.490017724690337	0.625142490277793	-6.038340672940925
ENSRNOG00000026646	Ndufs5	ENSG00000168653	NDUFS5	-0.08066869809919286	6.362721551024566	-0.6974710097979979	0.4901239326676662	0.6252175060356692	-6.816860528900064
ENSRNOG00000014876	Lpin2	ENSG00000101577	LPIN2	0.16243219163868794	6.2943862508736865	0.6973886957111535	0.49017479670382935	0.6252450550503884	-6.817455635343718
ENSRNOG00000002196	Ociad2	ENSG00000145247	OCIAD2	0.28754668575672504	4.293389794375728	0.6969603672657938	0.4904395199084456	0.625545373682257	-6.519008952330997
ENSRNOG00000018706	Il15ra	ENSG00000134470	IL15RA	0.28061156552027366	1.8620658279080593	0.6968030623307905	0.4905367604503392	0.6256320485671998	-6.079358692162489
ENSRNOG00000036866	Acer3	ENSG00000078124	ACER3	-0.1115337326199759	6.123385105975958	-0.69662973883785	0.4906439156398452	0.6257313575197907	-6.810197369769138
ENSRNOG00000019624	Morc2	ENSG00000133422	MORC2	0.10027039286321227	5.619268918486232	0.6962908413243794	0.490853472924926	0.6259612429617475	-6.754342661462337
ENSRNOG00000052224	Celf6	ENSG00000140488	CELF6	0.4990281497772875	-4.8685313824493095	0.6961760016291767	0.49092449543551764	0.6260121698373415	-5.915554914518312
ENSRNOG00000052224	Celf6	ENSG00000273025	AC009690.3	0.4990281497772875	-4.8685313824493095	0.6961760016291767	0.49092449543551764	0.6260121698373415	-5.915554914518312
ENSRNOG00000019035	Trpm8	ENSG00000144481	TRPM8	0.6095617229356165	-1.1837020117898571	0.6960367519616131	0.4910106220003977	0.6260121698373415	-5.619463635905091
ENSRNOG00000045738	Ak4	ENSG00000162433	AK4	-0.32545208522797475	2.511481409508366	-0.6960937072683283	0.4909753938554945	0.6260121698373415	-6.187652291663598
ENSRNOG00000061442	AABR07068214.1	ENSG00000067066	SP100	-0.20621372708382668	1.6839903724152336	-0.6960695815990166	0.49099031595443987	0.6260121698373415	-6.020461807598088
ENSRNOG00000037149	Bcl2l15	ENSG00000188761	BCL2L15	-0.6408143060029452	-1.5012544935966317	-0.6958153629900563	0.49114756954215477	0.6261120377210319	-5.622274859821032
ENSRNOG00000025185	Nup188	ENSG00000095319	NUP188	0.1143451262796571	5.7794169025900235	0.6958581586322932	0.49112109519942704	0.6261120377210319	-6.7682534134773595
ENSRNOG00000011732	Psmb7	ENSG00000136930	PSMB7	0.10732565713192788	7.122516306050099	0.6956828937151829	0.4912295230719709	0.6261791456164755	-6.84474416202743
ENSRNOG00000046548	Rhox5			-0.8220442058211401	-0.8782870187046425	-0.6955829336044368	0.4912913695335598	0.6262206161900619	-5.6433018313267755
ENSRNOG00000010484	Zdhhc21	ENSG00000175893	ZDHHC21	-0.2513721464716676	4.0295728054033075	-0.6955096482997867	0.491336714760076	0.6262410499027208	-6.492456057594398
ENSRNOG00000005753	LOC108349244			-0.08613452302050995	4.369602515834632	-0.6947377344196692	0.49181447829655056	0.6268125939535384	-6.559836942066818
ENSRNOG00000013671	Vom2r9			0.4695206346283354	-2.9838352640136194	0.6943229728377598	0.4920712956323532	0.6271024929066373	-5.721350573740965
ENSRNOG00000057522	LOC103689968	ENSG00000154153	RETREG1	-0.32288514653443734	-5.7702974945798475	-0.6933212538384512	0.4926918621778479	0.6278558966657936	-5.982658842888862
ENSRNOG00000006818	Arl6ip5	ENSG00000144746	ARL6IP5	0.1013726016570784	6.629704467944169	0.6931837685380697	0.49277706869265414	0.6279270216809526	-6.836392241278391
ENSRNOG00000039761	AC129054.1	ENSG00000168124	OR1F1	-0.38700639268144776	-5.209578328332791	-0.692935558224426	0.49293091790005306	0.6280856017594437	-5.937556277011261
ENSRNOG00000016496	Ctsc	ENSG00000109861	CTSC	0.2069441205466438	7.372272995501411	0.6927500773711854	0.49304590278142624	0.6281946455012589	-6.8513965562949695
ENSRNOG00000051768	AABR07065693.2			-0.42403597111974634	-5.653902716369089	-0.6926845072823244	0.49308655514026334	0.6282089740852485	-5.967365799581899
ENSRNOG00000007785	Trmt5	ENSG00000126814	TRMT5	-0.09390532164993504	3.869404666266724	-0.6926009017159781	0.49313839191104436	0.6282375494302367	-6.4368040908346895
ENSRNOG00000002943	Mrpl55	ENSG00000162910	MRPL55	-0.09866793217108416	4.5011908360593305	-0.6923186805899372	0.4933133959568067	0.6283480847737456	-6.582094134681943
ENSRNOG00000023210	Trappc10	ENSG00000280433	FP565260.6	0.07950565802234966	5.899066684938172	0.692320858766599	0.4933120451464139	0.6283480847737456	-6.784504875950784
ENSRNOG00000023210	Trappc10	ENSG00000160218	TRAPPC10	0.07950565802234966	5.899066684938172	0.692320858766599	0.4933120451464139	0.6283480847737456	-6.784504875950784
ENSRNOG00000056651	LOC103690068	ENSG00000167644	C19orf33	-0.19164897997309982	5.323389656801556	-0.6924066888663285	0.4932588186985222	0.6283480847737456	-6.715359516039353
ENSRNOG00000056651	LOC103690068	ENSG00000267748	AC011479.1	-0.19164897997309982	5.323389656801556	-0.6924066888663285	0.4932588186985222	0.6283480847737456	-6.715359516039353
ENSRNOG00000000827	Ier3	ENSG00000137331	IER3	-0.28487148061721435	7.132959888479569	-0.6919583941793032	0.4935368583566745	0.6285952366943085	-6.85364020267491
ENSRNOG00000005964	Nr4a3	ENSG00000119508	NR4A3	-0.22475558323743206	0.5276823947790898	-0.6919106745188349	0.4935664600215608	0.6285954623489092	-5.840364075494447
ENSRNOG00000007136	Anxa7	ENSG00000138279	ANXA7	-0.09594800942447268	7.492497618258585	-0.6917459317102024	0.49366866161068657	0.6286131977105023	-6.856619261853365
ENSRNOG00000020467	Nrep	ENSG00000134986	NREP	0.3878333289254847	4.146348277140422	0.6918350657628682	0.49361336400063605	0.6286131977105023	-6.553976081226405
ENSRNOG00000038766	LOC103694328	ENSG00000224470	ATXN1L	0.20137758901111802	3.7925895501740796	0.6917902068265848	0.49364119347033053	0.6286131977105023	-6.424601528179704
ENSRNOG00000061960	AABR07014313.1			-0.12835077250123117	-6.022307382048185	-0.6911730177165505	0.49402417259988285	0.6289922840100599	-6.0350728122009905
ENSRNOG00000048125	AABR07029890.1	ENSG00000091592	NLRP1	0.2491201769434781	-5.830784666400741	0.6910917155903608	0.4940746346812924	0.6289922840100599	-6.040371965360467
ENSRNOG00000048011	AABR07040695.1	ENSG00000123576	ESX1	0.7221477835336523	-0.04948467424242102	0.6910763989368311	0.49408414164549996	0.6289922840100599	-5.76358711686974
ENSRNOG00000039447	Pate4	ENSG00000237353	PATE4	-0.32319189828719885	-5.512876889286712	-0.6911445352171118	0.4940418506072297	0.6289922840100599	-5.9748720219266085
ENSRNOG00000013817	Wnt8b	ENSG00000075290	WNT8B	0.26329240472372817	-5.719233972868473	0.6910027058486693	0.49412988397528335	0.6290130324969597	-6.007662395877516
ENSRNOG00000017718	Tmco6	ENSG00000113119	TMCO6	-0.11412935463848761	4.316101559448649	-0.69093964518053	0.4941690284901318	0.629025380184394	-6.55573627939735
ENSRNOG00000047005	Kcnk5	ENSG00000164626	KCNK5	0.2434677431374377	4.366173169918769	0.6907022958458532	0.4943163771192607	0.629175450691061	-6.528714878368579
ENSRNOG00000061739	Klrk1	ENSG00000213809	KLRK1	-0.31179360232415565	1.25740657739518	-0.6898056265704874	0.49487325878433863	0.6298250768250341	-5.953708352666308
ENSRNOG00000023348	Tbc1d2	ENSG00000095383	TBC1D2	0.16615966240627777	4.669990982647915	0.6897855606655321	0.4948857248319535	0.6298250768250341	-6.640068575405189
ENSRNOG00000025648	Dhrs7l1	ENSG00000100612	DHRS7	0.2435501715410024	0.4626263111919246	0.6897354787087748	0.49491683927145325	0.6298271541881251	-5.807718420154083
ENSRNOG00000013018	Eda2r	ENSG00000131080	EDA2R	0.5381820559851809	-1.1927460762257396	0.689652058623396	0.49496866812638274	0.6298555907305167	-5.643086807919658
ENSRNOG00000012099	Tent2	ENSG00000164329	TENT2	-0.08624219747945894	5.033066249124316	-0.6891272001124701	0.4952948318476167	0.6302330986217545	-6.688552674144909
ENSRNOG00000012415	Mpc1	ENSG00000060762	MPC1	-0.09639902642152087	6.161427615143504	-0.6890755892973432	0.4953269109116163	0.630236378666162	-6.816614247186548
ENSRNOG00000017905	Map1lc3b	ENSG00000258102	MAP1LC3B2	0.08071645874012479	6.352271662066324	0.6889126480320048	0.4954281957950267	0.6302901707223175	-6.824333297389681
ENSRNOG00000017905	Map1lc3b	ENSG00000140941	MAP1LC3B	0.08071645874012479	6.352271662066324	0.6889126480320048	0.4954281957950267	0.6302901707223175	-6.824333297389681
ENSRNOG00000032004	Cyp2b21			0.41301564193121276	-5.093084602077939	0.6889292408374488	0.4954178811190785	0.6302901707223175	-5.9454407236241105
ENSRNOG00000016446	Gpr45	ENSG00000135973	GPR45	0.26334214785353804	-5.673177696120948	0.6886178675697016	0.49561146172239723	0.6304857772152427	-5.996369988797315
ENSRNOG00000037247	Rras	ENSG00000126458	RRAS	0.19871191975782754	5.821730668539527	0.6885696535708983	0.49564144010798783	0.6304863692406183	-6.790675032377612
ENSRNOG00000051349	AABR07015006.2			0.3018951895317623	-2.558161428591668	0.6884722272597168	0.4957020206907963	0.6304883465121148	-5.6813480625887
ENSRNOG00000051132	AABR07015033.1			0.3018951895317623	-2.558161428591668	0.6884722272597168	0.4957020206907963	0.6304883465121148	-5.6813480625887
ENSRNOG00000002144	Exoc1	ENSG00000090989	EXOC1	0.057690467653367605	5.822450537054821	0.688226888820407	0.49585459267254695	0.630644857013968	-6.783791980877814
ENSRNOG00000032378	Atp1a4	ENSG00000132681	ATP1A4	0.529063042340475	-3.7879948644110653	0.688141434216176	0.495907741639818	0.6306749068133963	-5.801568286263249
ENSRNOG00000032101	Morc1	ENSG00000114487	MORC1	0.3575370761367376	-5.329410453853905	0.6877900308254888	0.49612633227539404	0.630915342365572	-5.973429130835706
ENSRNOG00000036682	Pycr1	ENSG00000183010	PYCR1	0.3355919144889161	2.0649600715168797	0.6870903848330265	0.4965617070324154	0.6314314135317555	-6.052733877794994
ENSRNOG00000015145	Ppp6c	ENSG00000119414	PPP6C	0.09888692532275378	6.044419596877528	0.6864305693295364	0.49697249079524763	0.6319161550418949	-6.80846104494305
ENSRNOG00000011729	Nxf2	ENSG00000269437	NXF2B	-0.6715537628918828	-1.7597790861957323	-0.6863060435255397	0.4970500384719295	0.631977143904049	-5.634538358828658
ENSRNOG00000011729	Nxf2	ENSG00000269405	NXF2	-0.6715537628918828	-1.7597790861957323	-0.6863060435255397	0.4970500384719295	0.631977143904049	-5.634538358828658
