ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000021108	Slc22a12	ENSG00000197891	SLC22A12	88.29159665569149	-0.05573616049778787	0.40964857779868347	-0.13605847430813905	0.891775054884208	0.9398706710848698
ENSRNOG00000011895	LOC691143			1252.2489277148545	-0.03576361237633709	0.2627363017253807	-0.13611979822155756	0.8917265764815728	0.9398706710848698
ENSRNOG00000020013	Psrc1	ENSG00000134222	PSRC1	163.54328737640205	0.12231348954640714	0.902092169391221	0.13558868339246385	0.8921464521739574	0.9402071608449705
ENSRNOG00000001001	Retn	ENSG00000104918	RETN	53.42729985731633	-0.369636917689415	2.7305446819346386	-0.1353711294801156	0.8923184493288878	0.9403334815695927
ENSRNOG00000043358	LOC685699			4.281268564515856	-0.20832837122910547	1.5429124284006388	-0.1350228097164631	0.8925938399282015	0.9405687381424882
ENSRNOG00000028670	RGD1562726	ENSG00000205929	C21orf62	46.17876135746881	0.13777206787577623	1.021238210021376	0.1349068870747526	0.8926854942362381	0.9406103668383589
ENSRNOG00000023664	Lepr	ENSG00000116678	LEPR	1359.2526865635134	-0.13718098751683663	1.0214479457624734	-0.13430051730578993	0.8931649441979698	0.9410056132300689
ENSRNOG00000014928	Apba1	ENSG00000107282	APBA1	66.60712564973507	0.09529513647036097	0.7094645764503797	0.13431979500251476	0.8931497009316021	0.9410056132300689
ENSRNOG00000009694	Bmp4	ENSG00000125378	BMP4	421.96249113596383	-0.09436937549351815	0.7039777547950883	-0.13405164417586873	0.8933617367783775	0.9410535601667093
ENSRNOG00000056435	Cmc4	ENSG00000182712	CMC4	304.9758918953237	0.0691348532120004	0.5154477274447414	0.13412582795684555	0.8933030764129203	0.9410535601667093
ENSRNOG00000042502	Smim17	ENSG00000268182	SMIM17	17.386933794015626	-0.09047604843637042	0.6749676172861138	-0.1340450210043459	0.8933669740386185	0.9410535601667093
ENSRNOG00000051302	Krt34	ENSG00000131737	KRT34	3.0649607048150935	-0.3695986160557919	2.7786775242546224	-0.13301241789650867	0.8941835597054025	0.9418037294251882
ENSRNOG00000014039	Sucnr1	ENSG00000198829	SUCNR1	5.616912290872193	0.3499828593442161	2.6300007997958312	0.13307329008089483	0.8941354186779733	0.9418037294251882
ENSRNOG00000017120	Abhd2	ENSG00000140526	ABHD2	1338.5256251854942	-0.09621324657000527	0.7243241142949837	-0.1328317595275063	0.8943264364437384	0.9418518930509132
ENSRNOG00000006744	Acyp1	ENSG00000119640	ACYP1	416.8592354241263	-0.06320980056585115	0.476098426807507	-0.13276624539531975	0.8943782502548547	0.9418518930509132
ENSRNOG00000000417	Numa1	ENSG00000137497	NUMA1	8028.900347677616	0.02209627623026081	0.1664421160806209	0.1327565207087241	0.8943859413525554	0.9418518930509132
ENSRNOG00000011019	Faahl	ENSG00000117480	FAAH	68.49799658352184	0.2984575515651036	2.251377469068285	0.13256664227372675	0.8945361151315069	0.9419550416619179
ENSRNOG00000034015	Capn2	ENSG00000162909	CAPN2	6488.886952946679	-0.04319083342444132	0.32609930508166535	-0.1324468735486112	0.8946308414824733	0.9419997949690235
ENSRNOG00000043416	Bcl3	ENSG00000069399	BCL3	1398.383108959429	0.06445448512411121	0.4875462223477664	0.13220179373707847	0.8948246823785211	0.9421488994256835
ENSRNOG00000009761	Tmod1	ENSG00000136842	TMOD1	360.51695572793045	0.06755080567685667	0.5114734453655964	0.13207099271511935	0.8949281393597066	0.9422028280195558
ENSRNOG00000013519	Tll2	ENSG00000095587	TLL2	2.2336203453565244	0.3499884252000466	2.6533616661866697	0.1319037768805333	0.8950604012152903	0.9422870750434944
ENSRNOG00000001971	Bbx	ENSG00000114439	BBX	362.3076192583128	-0.06482621453382686	0.4917329350927402	-0.13183215909994056	0.8951170492583282	0.9422917134044861
ENSRNOG00000058696	AABR07013701.1			21.102233588414567	-0.12360901681087198	0.938690984299724	-0.1316823309036956	0.8952355616990355	0.9423614722127519
ENSRNOG00000004099	R3hdm1	ENSG00000048991	R3HDM1	1713.53219422033	0.020907707377275868	0.15929334943911327	0.13125285801883038	0.8955752829336698	0.9426640626910949
ENSRNOG00000020683	Hnrnpul1	ENSG00000105323	HNRNPUL1	6694.1659870529365	0.024880016174966383	0.19033455454165116	0.13071728480874373	0.8959989583714618	0.9430549811604165
ENSRNOG00000014289	Arpc2	ENSG00000163466	ARPC2	12556.088727001254	-0.03943232301982424	0.30213044436034264	-0.13051423236512502	0.89615959465423	0.9431186475671033
ENSRNOG00000003064	Bst1	ENSG00000109743	BST1	147.13585581223467	0.09286027415597191	0.7115259093419287	0.13050863353922823	0.8961640239869482	0.9431186475671033
ENSRNOG00000018904	Dtymk	ENSG00000168393	DTYMK	1727.892551436327	0.0326444758889691	0.2502723732429954	0.13043579467428393	0.896221648429047	0.943124263285573
ENSRNOG00000057044	Garnl3	ENSG00000136895	GARNL3	424.5431059260989	0.07430356336938003	0.5704414006343278	0.13025625995370402	0.8963636846669087	0.9432187025457694
ENSRNOG00000046022	Wdr77	ENSG00000116455	WDR77	106.83030607299533	-0.11883583141098003	0.9193885637241402	-0.129255285632024	0.8971556514515436	0.9439042695538528
ENSRNOG00000014689	Zbtb4	ENSG00000174282	ZBTB4	1619.030710155856	0.059694440292018765	0.46190834623943067	0.12923438335335055	0.8971721903438074	0.9439042695538528
ENSRNOG00000024336	Senp6	ENSG00000112701	SENP6	4601.720753857534	0.01778756019431646	0.13754237141588596	0.12932422213757191	0.8971011058761249	0.9439042695538528
ENSRNOG00000000996	Arpc1a	ENSG00000284292	AC004922.1	5453.73810595378	0.0481949399098266	0.373402629125491	0.12906963194849258	0.8973025511745019	0.9439149193014906
ENSRNOG00000004218	Klhl28	ENSG00000179454	KLHL28	288.345320467425	-0.039652400190842735	0.30739638482998677	-0.12899436085682492	0.8973621109340918	0.9439149193014906
ENSRNOG00000001713	LOC100360218	ENSG00000131724	IL13RA1	3802.5794212174933	0.042959973971924914	0.33330492978052395	0.1288909047946377	0.8974439735599746	0.9439149193014906
ENSRNOG00000004196	LOC108352650			22529.652187882093	-0.05674551949641859	0.44005512772306515	-0.128950933466067	0.8973964739903363	0.9439149193014906
ENSRNOG00000015148	Erc2	ENSG00000187672	ERC2	67.26057352127634	0.1474655761120829	1.1429824823698531	0.12901822940131913	0.8973432244073439	0.9439149193014906
ENSRNOG00000048342	Tbca	ENSG00000171530	TBCA	3821.6621173818685	0.0345950900151812	0.2689528718145959	0.12862881805935691	0.8976513622149769	0.9440779953511101
ENSRNOG00000023412	Tmem241	ENSG00000134490	TMEM241	111.96805114925368	0.052888757993897466	0.4116994260446403	0.12846449289963977	0.8977813959180208	0.944089823690154
ENSRNOG00000019987	Scand1	ENSG00000171222	SCAND1	3257.3099203813285	0.03357507434466614	0.2618233631532895	0.12823559341802881	0.8979625331153958	0.944089823690154
ENSRNOG00000024717	Espnl	ENSG00000144488	ESPNL	25.058663172807215	-0.15981922042335595	1.246082383814701	-0.12825734678480288	0.8979453185885992	0.944089823690154
ENSRNOG00000048818	Catsperd	ENSG00000174898	CATSPERD	91.62560848898889	-0.07956675758516928	0.6190349046249507	-0.12853355600905203	0.8977267445982818	0.944089823690154
ENSRNOG00000002167	Dmp1	ENSG00000152592	DMP1	7.831201748217172	0.17151289296072347	1.335632648195502	0.12841322289661372	0.8978219674331251	0.944089823690154
ENSRNOG00000002536	C1galt1c1	ENSG00000171155	C1GALT1C1	958.3311539625655	0.033344919588050824	0.26006478579817566	0.12821774192038551	0.8979766599339293	0.944089823690154
ENSRNOG00000022507	Twf1	ENSG00000151239	TWF1	8934.630673952155	0.06508830960815638	0.5089641424181401	0.1278838805793179	0.8982408677294881	0.9442418373119852
ENSRNOG00000001704	Runx1	ENSG00000159216	RUNX1	814.0132502666481	-0.07546810882177207	0.5897611482269932	-0.1279638529066434	0.8981775790131946	0.9442418373119852
ENSRNOG00000019132	Fv1			1690.4902738217838	0.045552077748877554	0.35633053606420245	0.12783658187708655	0.8982782994087903	0.9442418373119852
ENSRNOG00000048876	Dcdc2b	ENSG00000222046	DCDC2B	3.5633932579546346	-0.18776802638365497	1.4714160410976584	-0.12761042501859796	0.89845728061753	0.9443749400057336
ENSRNOG00000053790	AABR07036007.1	ENSG00000106153	CHCHD2	19.336568491399266	-0.09268872670905405	0.7279063741567516	-0.12733605584431099	0.898674424129774	0.9445481375227979
ENSRNOG00000045965	N4bp3	ENSG00000145911	N4BP3	208.58485302318337	0.06364932962639598	0.5001212515934077	0.1272677964065844	0.898728447755438	0.9445498783454629
ENSRNOG00000005154	Alkal2	ENSG00000189292	ALKAL2	18.62000987386078	-0.18345105874050696	1.4430543012730195	-0.1271269269483982	0.8988399397393557	0.9446120138133636
ENSRNOG00000027035	Sgo2	ENSG00000163535	SGO2	525.9019445408248	-0.0884315266156696	0.6964669041943983	-0.12697161355851955	0.8989628657744387	0.9446242517212282
ENSRNOG00000005033	Acvr1	ENSG00000115170	ACVR1	1092.7508338457021	0.03104958249179227	0.2447787575205402	0.12684753696074624	0.8990610705382449	0.9446242517212282
ENSRNOG00000052418	Cpsf3	ENSG00000119203	CPSF3	1881.1365763593096	0.028430599053874378	0.22407896276784262	0.1268775912861126	0.8990372828491523	0.9446242517212282
ENSRNOG00000031045	LOC100911252	ENSG00000271567	PPIAL4E	2.487891810325792	-0.20814140070002649	1.640260736395539	-0.12689531370324433	0.8990232557809732	0.9446242517212282
ENSRNOG00000031045	LOC100911252	ENSG00000270339	PPIAL4H	2.487891810325792	-0.20814140070002649	1.640260736395539	-0.12689531370324433	0.8990232557809732	0.9446242517212282
ENSRNOG00000031045	LOC100911252	ENSG00000263353	PPIAL4A	2.487891810325792	-0.20814140070002649	1.640260736395539	-0.12689531370324433	0.8990232557809732	0.9446242517212282
ENSRNOG00000031045	LOC100911252	ENSG00000279782	PPIAL4F	2.487891810325792	-0.20814140070002649	1.640260736395539	-0.12689531370324433	0.8990232557809732	0.9446242517212282
ENSRNOG00000031045	LOC100911252	ENSG00000263464	PPIAL4C	2.487891810325792	-0.20814140070002649	1.640260736395539	-0.12689531370324433	0.8990232557809732	0.9446242517212282
ENSRNOG00000031045	LOC100911252	ENSG00000196262	PPIA	2.487891810325792	-0.20814140070002649	1.640260736395539	-0.12689531370324433	0.8990232557809732	0.9446242517212282
ENSRNOG00000031045	LOC100911252	ENSG00000236334	PPIAL4G	2.487891810325792	-0.20814140070002649	1.640260736395539	-0.12689531370324433	0.8990232557809732	0.9446242517212282
ENSRNOG00000031045	LOC100911252	ENSG00000256374	PPIAL4D	2.487891810325792	-0.20814140070002649	1.640260736395539	-0.12689531370324433	0.8990232557809732	0.9446242517212282
ENSRNOG00000014597	Irs1	ENSG00000169047	IRS1	465.9205437626055	0.06839238579739917	0.5424472824401897	0.1260811658779766	0.8996676759410275	0.9452065395473155
ENSRNOG00000024640	Oacyl			25.858957136003557	0.08747336986739547	0.6950421232778435	0.12585333598900153	0.8998480213625797	0.9453409494622198
ENSRNOG00000010556	Intu	ENSG00000164066	INTU	181.78488060949945	-0.05309102768812215	0.42243470886309836	-0.12567865891277358	0.8999862956211191	0.9453766201507903
ENSRNOG00000011461	Ap3m1	ENSG00000185009	AP3M1	2340.7767039002274	0.022952720740476898	0.18263114617890086	0.12567801944358928	0.8999868018300836	0.9453766201507903
ENSRNOG00000001891	Gnb1l	ENSG00000185838	GNB1L	221.60087512415188	0.05684739535304461	0.45341883448204784	0.1253750198047747	0.9002266633612828	0.9454272183278641
ENSRNOG00000015133	Kmt2a	ENSG00000285827	AP001267.5	1917.6600540136708	0.04065552855029081	0.3243300885477442	0.1253523184738562	0.9002446346277687	0.9454272183278641
ENSRNOG00000015133	Kmt2a	ENSG00000118058	KMT2A	1917.6600540136708	0.04065552855029081	0.3243300885477442	0.1253523184738562	0.9002446346277687	0.9454272183278641
ENSRNOG00000030102	Mboat4	ENSG00000177669	MBOAT4	5.6407112320889805	-0.16245689363285973	1.2946448134378128	-0.1254837558121212	0.9001405843702717	0.9454272183278641
ENSRNOG00000016701	Gng8	ENSG00000167414	GNG8	283.45496154992236	0.08009091588126015	0.6382306343322774	0.12548898716692278	0.9001364430877759	0.9454272183278641
ENSRNOG00000052296	Shank3	ENSG00000251322	SHANK3	1506.7019232608552	0.06996833804953786	0.5591114829757603	0.12514201582329382	0.9004111209080732	0.9454902245114248
ENSRNOG00000007439	Unc13d	ENSG00000092929	UNC13D	2261.6313733778807	0.0782436324703455	0.6261926342767108	0.12495137787866427	0.9005620433928225	0.9454902245114248
ENSRNOG00000048875	Znrf4	ENSG00000105428	ZNRF4	26.03184695467672	-0.12302050065692514	0.9851156343596791	-0.12487924906083532	0.9006191466059095	0.9454902245114248
ENSRNOG00000059469	Otx1	ENSG00000115507	OTX1	25.138964656732355	-0.1721640942805918	1.3785205217906418	-0.12489048335454424	0.9006102525642964	0.9454902245114248
ENSRNOG00000039459	Pcdhgb4	ENSG00000253953	PCDHGB4	36.22517383535056	0.11156549077746077	0.8921675376540733	0.1250499329653024	0.900484019764183	0.9454902245114248
ENSRNOG00000049110	Dpm2	ENSG00000136908	DPM2	1345.9526794422097	0.025053566814238534	0.20053947170970687	0.12493085077288475	0.9005782943165549	0.9454902245114248
ENSRNOG00000006051	AABR07016841.1			5.081567558988175	-0.21994397813404948	1.7624500968312857	-0.124794442991315	0.9006862868510525	0.945505677798419
ENSRNOG00000008857	Adamts10	ENSG00000142303	ADAMTS10	1560.4279117089534	-0.055567335993608025	0.44634016127194237	-0.12449548755652402	0.9009229729946248	0.9456951082937606
ENSRNOG00000054246	LOC679711			13.608983207804608	0.191662505098913	1.540273545148514	0.12443406932658369	0.9009715995409426	0.9456951082937606
ENSRNOG00000015206	Alad	ENSG00000148218	ALAD	1795.4720172527377	-0.034310041779635925	0.276205802147538	-0.1242191203547161	0.9011417836344596	0.9458186995295168
ENSRNOG00000017352	Ctdnep1	ENSG00000175826	CTDNEP1	2971.5233378608764	-0.02594666816210826	0.20900957084958816	-0.12414105275963914	0.9012035941407747	0.9458285364550886
ENSRNOG00000016284	Dmrt3	ENSG00000064218	DMRT3	2.2538620379934553	-0.7298254758747235	5.888966960738774	-0.12393098496568344	0.9013699196031437	0.9459480560820333
ENSRNOG00000049593	Wbp11l1			197.66554388331363	-0.2058755093306637	1.6630783291214812	-0.12379182972062244	0.9014801009926587	0.9460086444964269
ENSRNOG00000019476	Agap1	ENSG00000157985	AGAP1	1756.8535776832355	-0.03531379972070904	0.2856395344971497	-0.1236306444164907	0.9016077278809097	0.9460875320139606
ENSRNOG00000027988	Zhx3	ENSG00000174306	ZHX3	461.0638374890886	0.05018939762253434	0.40724272344503465	0.1232419751983816	0.9019154875005948	0.9460962594137428
ENSRNOG00000029227	AABR07054469.1	ENSG00000167526	RPL13	1.8323367030621491	-0.25705989934302875	2.0833781205028794	-0.12338609914986552	0.9018013642312619	0.9460962594137428
ENSRNOG00000018774	LOC100911847	ENSG00000164587	RPS14	58076.99812497931	0.04659114144333852	0.3771562767687642	0.1235327218799111	0.9016852644088669	0.9460962594137428
ENSRNOG00000024085	Tmem237	ENSG00000155755	TMEM237	576.663359719471	0.03132052294712411	0.2539081583315725	0.12335374787848842	0.9018269811212516	0.9460962594137428
ENSRNOG00000061038	Myh15	ENSG00000144821	MYH15	5.571108260249203	-0.2620709181641926	2.1268074214874946	-0.12322268368844581	0.9019307634650612	0.9460962594137428
ENSRNOG00000055860	Arl8b	ENSG00000134108	ARL8B	4175.794043742126	-0.023422312388213372	0.18969675052826762	-0.12347239645901631	0.9017330314456591	0.9460962594137428
ENSRNOG00000011732	Psmb7	ENSG00000136930	PSMB7	4979.586605016496	-0.0377839488564589	0.3070493305537117	-0.12305497878247094	0.9020635619705587	0.946180534267444
ENSRNOG00000009936	Dido1	ENSG00000101191	DIDO1	2952.660830224397	0.024687140474316853	0.20089034389319102	0.12288863663572831	0.9021952840712557	0.9462636703374565
ENSRNOG00000002903	Specc1	ENSG00000128487	SPECC1	1579.541174533328	-0.0651934860211225	0.5341527022542083	-0.12205027840539934	0.902859199467542	0.9469049529477878
ENSRNOG00000018207	Dynlt1	ENSG00000146425	DYNLT1	1473.1348579976961	-0.03569581691098349	0.2930269690419701	-0.12181751402503431	0.9030435430673482	0.9470432226470004
ENSRNOG00000025882	Nipal1	ENSG00000163293	NIPAL1	91.04698119470834	0.12447647683132891	1.0239925972481512	0.12155993819275987	0.9032475428120985	0.9472020889361524
ENSRNOG00000002318	Limch1	ENSG00000064042	LIMCH1	216.55632321663998	0.13437702843792507	1.1104908754202865	0.12100687309750971	0.9036855912574475	0.9474036502491157
ENSRNOG00000057186	Kctd5	ENSG00000167977	KCTD5	1699.6226397281148	0.05528567957421198	0.4571362368259995	0.12093917550285005	0.9037392123259944	0.9474036502491157
ENSRNOG00000039265	Psmg4	ENSG00000180822	PSMG4	743.6737746696809	0.039333545054487246	0.32512622321725987	0.12097930663748183	0.9037074257031481	0.9474036502491157
ENSRNOG00000004239	LOC100362999			6.490121534772572	-0.11381302514405658	0.9412307592067536	-0.1209193643862377	0.9037549041518149	0.9474036502491157
ENSRNOG00000015156	Gal	ENSG00000069482	GAL	32.16864120561812	0.10297563577708542	0.8503989819612999	0.12109096784145922	0.9036189831506457	0.9474036502491157
ENSRNOG00000000041	Slc26a1	ENSG00000145217	SLC26A1	144.42466279278284	0.09099487989792863	0.750661186467112	0.12121964148191017	0.9035170671834739	0.9474036502491157
ENSRNOG00000004731	Ano3	ENSG00000134343	ANO3	123.61458294486918	0.2376250601953117	1.9691570023291087	0.12067349628000713	0.9039496524594346	0.9475527332719719
ENSRNOG00000017053	Fbxo36	ENSG00000153832	FBXO36	13.43247781156973	0.11125392203437742	0.9244073759988185	0.1203516165307184	0.9042046171408612	0.9476679882939696
ENSRNOG00000052343	Eif4e	ENSG00000151247	EIF4E	3820.2985295250246	-0.03184533098102432	0.2646374334157036	-0.12033570069809563	0.9042172245129022	0.9476679882939696
ENSRNOG00000030237	Cox7c	ENSG00000127184	COX7C	6714.344051274354	-0.030940185384707365	0.2569557256073835	-0.12041056999828267	0.9041579186760467	0.9476679882939696
ENSRNOG00000006126	Nup88	ENSG00000108559	NUP88	2200.2993445694074	0.033353331444313496	0.2774012917946121	0.1202349535884941	0.904297029650122	0.9476965617221109
ENSRNOG00000008372	Vamp7	ENSG00000124333	VAMP7	1205.0860973460346	0.04640327561325261	0.3866740665684535	0.12000617477416932	0.904478256548923	0.9478314149066306
ENSRNOG00000018507	Gfpt1	ENSG00000198380	GFPT1	5272.93178838327	-0.06912779334582712	0.5763982318163515	-0.11993061312487197	0.9045381137240148	0.947839072633478
ENSRNOG00000018069	Ngdn	ENSG00000129460	NGDN	1300.0985366258258	-0.02482091186518475	0.20738822954434363	-0.11968332011763261	0.9047340139910204	0.947955499183692
ENSRNOG00000001323	Zfp157			560.7078323871926	-0.0284583799372603	0.23793018839052918	-0.11960810912547945	0.904793595691687	0.947955499183692
ENSRNOG00000017412	AABR07001512.1	ENSG00000128951	DUT	3.296297339268126	-0.1836021614474005	1.5354063744620736	-0.11957887143182216	0.9048167577634101	0.947955499183692
ENSRNOG00000033567	Musk	ENSG00000030304	MUSK	30.792375918116864	-0.12330257780926426	1.031605040309995	-0.11952498581454402	0.9048594461077577	0.947955499183692
ENSRNOG00000052704	Atp6v0a2	ENSG00000185344	ATP6V0A2	2001.821820357468	-0.022574804605937585	0.18903564689096503	-0.11942088689208252	0.9049419143585362	0.9479784546710782
ENSRNOG00000007906	Bub1b	ENSG00000156970	BUB1B	675.624377008515	-0.14421511937349346	1.208861479064189	-0.11929829998812944	0.9050390302952801	0.9479784546710782
ENSRNOG00000007906	Bub1b	ENSG00000259288	BUB1B-PAK6	675.624377008515	-0.14421511937349346	1.208861479064189	-0.11929829998812944	0.9050390302952801	0.9479784546710782
ENSRNOG00000022472	Snap47	ENSG00000143740	SNAP47	509.0008281259943	0.0303019844806999	0.2539312592547965	0.11933144650889424	0.9050127707806717	0.9479784546710782
ENSRNOG00000000989	Bud31	ENSG00000106245	BUD31	2344.8301043524484	0.04367270621013543	0.3669436944401441	0.11901745927741873	0.9052615235948328	0.9481498782174538
ENSRNOG00000048493	AABR07008293.3			3.2852724677360303	0.3499879762925684	2.942088612368011	0.11895901939230584	0.9053078229562006	0.9481498782174538
ENSRNOG00000009778	Tmem59	ENSG00000116209	TMEM59	10654.386345888679	0.029218923282881303	0.24602590196582297	0.1187636059838134	0.9054626427775658	0.9482019094158707
ENSRNOG00000012727	Trpc7	ENSG00000069018	TRPC7	1.7758338795880384	0.2985537349735067	2.5129550612398726	0.11880583922030129	0.9054291824244902	0.9482019094158707
ENSRNOG00000016260	Polr3g			551.4164578331513	-0.055770757979799454	0.4711264896899787	-0.11837746168019334	0.9057685831735645	0.9482557634835289
ENSRNOG00000060793	Eif2s3	ENSG00000180574	EIF2S3B	10401.417943531525	0.024834164463996326	0.20961696933707966	0.11847401735906765	0.905692081230183	0.9482557634835289
ENSRNOG00000060793	Eif2s3	ENSG00000130741	EIF2S3	10401.417943531525	0.024834164463996326	0.20961696933707966	0.11847401735906765	0.905692081230183	0.9482557634835289
ENSRNOG00000020601	Hmg20b	ENSG00000064961	HMG20B	2103.775094575263	0.027453125777877938	0.2317972448524395	0.11843594515264581	0.9057222460814638	0.9482557634835289
ENSRNOG00000016848	Fzd4	ENSG00000174804	FZD4	1098.5444325790775	-0.0647812685019417	0.5472919892226219	-0.11836692255254376	0.9057769334732894	0.9482557634835289
ENSRNOG00000042620	Marveld1			3116.255489829861	-0.05327625007171691	0.4498337978800665	-0.11843540952856833	0.9057226704607971	0.9482557634835289
ENSRNOG00000056735	Zc4h2	ENSG00000126970	ZC4H2	413.7759854204127	-0.02544742066337917	0.21519077081116622	-0.11825516757737597	0.9058654791595874	0.9482934212188902
ENSRNOG00000016203	Efna2	ENSG00000099617	EFNA2	52.43652197594889	-0.06333957504448896	0.536413492350926	-0.11807975740299186	0.9060044624838364	0.9483838715002587
ENSRNOG00000005386	Kitlg	ENSG00000049130	KITLG	2258.129810284552	-0.08611163201315188	0.7306238994392225	-0.11786040954757344	0.9061782631465074	0.948510755128456
ENSRNOG00000054416	Fam124b	ENSG00000124019	FAM124B	23.313008587034354	0.19935482617446124	1.6924777294745312	0.11778874410143969	0.9062350483642199	0.9485151492685796
ENSRNOG00000042320	Slc41a1	ENSG00000133065	SLC41A1	2636.825863349183	-0.04554571581523931	0.38732758574403503	-0.11758965147743992	0.9063928049795007	0.9486252189517962
ENSRNOG00000056768	AABR07035428.2	ENSG00000242802	AP5Z1	1046.5549344071746	0.04271146719802799	0.36378911304049794	0.11740721661803344	0.9065373655914604	0.9487214658063922
ENSRNOG00000021425	Fam71b	ENSG00000170613	FAM71B	1.7211946972963876	-0.3356391395918786	2.8628031591880787	-0.11724143118769975	0.9066687359516967	0.9488038982571799
ENSRNOG00000009031	Gucy2c	ENSG00000070019	GUCY2C	3.217576668453909	-0.21664370710628536	1.8519628813474731	-0.11698058815771575	0.9068754362601535	0.9489651472892261
ENSRNOG00000026143	Ckap2l	ENSG00000169607	CKAP2L	178.71784684497868	-0.12831725628599341	1.1010947937757538	-0.11653606665960332	0.9072277037510111	0.9492236262287248
ENSRNOG00000002073	Brdt	ENSG00000137948	BRDT	34.12493207636669	0.10468562575707496	0.8982372083255242	0.11654563492446256	0.9072201210487042	0.9492236262287248
ENSRNOG00000056407	Cfap73	ENSG00000186710	CFAP73	16.526040051125563	-0.10916114255881663	0.9399608624310386	-0.11613371037225008	0.9075465725470852	0.9495021768579917
ENSRNOG00000000473	Pfdn6	ENSG00000204220	PFDN6	2186.4534179145326	-0.028973999032657436	0.24992230282431582	-0.11593202649474968	0.9077064133504754	0.9496018923508288
ENSRNOG00000027459	Zbtb45	ENSG00000119574	ZBTB45	680.3879242576849	-0.024113980950618938	0.20809335175447546	-0.11588059275949607	0.9077471767984139	0.9496018923508288
ENSRNOG00000013437	LOC691083			41.38048903255215	-0.08888057625182143	0.7691733265624683	-0.11555337813005012	0.9080065141545137	0.9497630187778338
ENSRNOG00000012947	Metap1	ENSG00000164024	METAP1	2757.851063196887	0.02246964685457878	0.19440552018061497	0.11558132111528038	0.9079843672677627	0.9497630187778338
ENSRNOG00000006908	Pou3f2	ENSG00000184486	POU3F2	27.863316575567737	-0.07033173468809463	0.609557150134135	-0.11538169090891298	0.9081425905704722	0.9498502699982375
ENSRNOG00000015696	Cdk5rap1	ENSG00000101391	CDK5RAP1	747.486875349448	-0.03153035713274511	0.2735712056708893	-0.11525466306083636	0.908243272450595	0.949900493168931
ENSRNOG00000022751	Fam205c	ENSG00000187791	FAM205C	24.4271720939197	-0.18856201288262894	1.6374478005253472	-0.11515604517110838	0.9083214377019484	0.9499271625111638
ENSRNOG00000014686	Kcnd3	ENSG00000171385	KCND3	540.909743534547	-0.09380715853523439	0.8173341362465973	-0.11477210405773618	0.9086257606486768	0.9500801649171122
ENSRNOG00000009080	Atp6v1d	ENSG00000100554	ATP6V1D	3255.749567569741	-0.040910734360734786	0.3562211127551294	-0.11484646163816042	0.908566821608934	0.9500801649171122
ENSRNOG00000009439	Eef1a1	ENSG00000156508	EEF1A1	278799.357477936	-0.03377470629046018	0.29415538864494906	-0.11481926761922036	0.9085883767081506	0.9500801649171122
ENSRNOG00000043188	AABR07000261.1			65.28412994132162	0.09207675057640018	0.8038627156930896	0.11454287999538788	0.9088074567354373	0.9501851874487103
ENSRNOG00000008978	Trmt12	ENSG00000183665	TRMT12	357.452766394702	0.0179915631502494	0.15711444231583882	0.11451247183299619	0.9088315603406969	0.9501851874487103
ENSRNOG00000007972	Rbbp9	ENSG00000089050	RBBP9	1398.1399343443975	0.021485347008809136	0.18799263834404947	0.11428823595468844	0.909009307742382	0.9503159383150376
ENSRNOG00000004921	Nusap1	ENSG00000285920	AC087721.2	726.7664764636859	0.09750480840264734	0.8541639467618138	0.11415233430571947	0.9091170365431059	0.9503734779255826
ENSRNOG00000004921	Nusap1	ENSG00000137804	NUSAP1	726.7664764636859	0.09750480840264734	0.8541639467618138	0.11415233430571947	0.9091170365431059	0.9503734779255826
ENSRNOG00000021548	Rassf1	ENSG00000068028	RASSF1	1483.7132288842638	-0.02989913919291165	0.26252264595561164	-0.11389165717142403	0.9093236791460076	0.9505344074619843
ENSRNOG00000002450	Rrp15	ENSG00000067533	RRP15	1226.3287918207645	0.0709413899091346	0.624625183764174	0.1135743350622225	0.9095752333329434	0.9507422626116308
ENSRNOG00000019332	Gtpbp2	ENSG00000172432	GTPBP2	1516.3588706483754	-0.03710238044427636	0.32717504226689864	-0.11340223321193754	0.9097116692872365	0.9508297722045479
ENSRNOG00000013898	Cdca4	ENSG00000170779	CDCA4	1404.2854598301308	0.05098342085111484	0.4498927804475165	0.11332349187822198	0.9097740933799098	0.9508399190110924
ENSRNOG00000051416	AABR07071000.1			176.7214271202306	-0.0980927740956912	0.8666724959388292	-0.11318320883072619	0.909885307531395	0.950857604617989
ENSRNOG00000031211	Acsm5	ENSG00000183549	ACSM5	57.48402317596944	-0.10647941937805187	0.9408872884163725	-0.11316915499758708	0.9098964492823911	0.950857604617989
ENSRNOG00000045790	Fam50a	ENSG00000071859	FAM50A	996.9520444143768	-0.12443474539229184	1.1029921534297085	-0.11281562158476571	0.9101767331782205	0.9510954021398275
ENSRNOG00000049906	Foxf1	ENSG00000103241	FOXF1	243.34132679887844	-0.08112649640273863	0.7222227130272373	-0.1123289186831197	0.9105626131079926	0.9511129171084586
ENSRNOG00000015042	Cysltr2			3.3519465913029394	-0.2052266700569376	1.8227252399060878	-0.11259331113860666	0.9103529882659961	0.9511129171084586
