ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000043167	Itga9	ENSG00000144668	ITGA9	543.1732409995143	-0.4300491553586676	0.8886184631571198	-0.48395253214835476	0.6284195572263359	0.7368283066034824
ENSRNOG00000009660	Enpp6	ENSG00000164303	ENPP6	13.61878920576516	0.44817125778865274	0.9269266436783548	0.483502401020818	0.6287390553639598	0.7371538791733919
ENSRNOG00000047045	LOC108348111	ENSG00000205138	SDHAF1	1290.8650805916716	0.13187194884330358	0.2730831808566848	0.4829002959084123	0.6291665316859091	0.7376059971018734
ENSRNOG00000057701	Myom1	ENSG00000101605	MYOM1	520.4447113056957	0.39634164687325263	0.821797074671278	0.4822865146262425	0.6296024256815971	0.7379554943583707
ENSRNOG00000022239	Trarg1	ENSG00000184811	TRARG1	350.61978299018114	0.4711898535839311	0.9769445622577024	0.4823097151951174	0.6295859467991359	0.7379554943583707
ENSRNOG00000052386	Nlrx1	ENSG00000160703	NLRX1	771.76611662307	0.1606429377493359	0.33311499834558045	0.4822446859107844	0.6296321362157751	0.7379554943583707
ENSRNOG00000053055	Otop3	ENSG00000182938	OTOP3	19.139638039106863	1.4573770939389739	3.0210578699886335	0.4824062155235898	0.6295174065976668	0.7379554943583707
ENSRNOG00000043037	Zfp770	ENSG00000198146	ZNF770	260.80326902611864	-0.15913958256036187	0.3301326221521477	-0.48204743149260615	0.629772252207724	0.7380215554830061
ENSRNOG00000040213	AABR07014114.1			35.11143955729219	-0.23735628115125465	0.4923741534468148	-0.482064867722374	0.6297598661706746	0.7380215554830061
ENSRNOG00000002241	Hspbap1	ENSG00000169087	HSPBAP1	628.4004853447177	-0.19280905185393613	0.4000988653036176	-0.4819035207900971	0.6298744848939424	0.7380922820326357
ENSRNOG00000001050	Eif2ak1	ENSG00000086232	EIF2AK1	2959.300490954649	-0.15777475901300092	0.32746462997204323	-0.4818070245524553	0.629943038801991	0.7381235367227105
ENSRNOG00000050282	Srcap	ENSG00000080603	SRCAP	4029.3047568345683	-0.08731686089627398	0.18133404274670706	-0.48152492258853374	0.6301434710289673	0.73830930284633145
ENSRNOG00000050282	Srcap	ENSG00000282034	AC106886.5	4029.3047568345683	-0.08731686089627398	0.18133404274670706	-0.48152492258853374	0.6301434710289673	0.73830930284633145
ENSRNOG00000056637	Abhd16a	ENSG00000204427	ABHD16A	1992.1160329900636	-0.07441864755879848	0.15467254756791693	-0.48113675457579924	0.6304193072321603	0.738583385671714
ENSRNOG00000032994	Myom3	ENSG00000142661	MYOM3	26.336378061089096	0.42054293130519066	0.8743481046194959	0.4809788333540279	0.6305315424309161	0.7386657739831473
ENSRNOG00000048933	LOC691918	ENSG00000137814	HAUS2	35.604321946911156	0.22139840862198285	0.4604807432049582	0.4807984088130245	0.6306597812562493	0.7387668982957886
ENSRNOG00000054294	Rprd2	ENSG00000163125	RPRD2	1328.5902986806375	0.12059522718660445	0.25096127875444574	0.48053320330982785	0.630848299322742	0.7389386167263063
ENSRNOG00000001470	Limk1	ENSG00000106683	LIMK1	574.8391412934287	-0.202719069791641	0.42196365624939175	-0.48041831752407754	0.6309299719279622	0.7389851681570018
ENSRNOG00000000314	Sec63	ENSG00000025796	SEC63	5343.194329697464	0.09724538231921635	0.20246175901495586	0.48031481496726913	0.6310035560260567	0.7390222402580559
ENSRNOG00000039581	LOC689458	ENSG00000177992	SPATA31E1	3.032674592996921	-0.7978533611447685	1.6615905946620093	-0.48017445675723924	0.6311033481228279	0.7390899998216971
ENSRNOG00000017075	Slc35e2b	ENSG00000189339	SLC35E2B	307.5768271241419	-0.17557887124934723	0.3658813469351413	-0.4798792633735209	0.6313132471161791	0.7392866888488732
ENSRNOG00000007246	Atxn7	ENSG00000163635	ATXN7	381.8140182543825	0.18448945007627027	0.3846578493980296	0.4796196161471476	0.6314978953859203	0.7394537843519672
ENSRNOG00000047812	NEWGENE_1586233	ENSG00000170855	TRIAP1	4.702731763991571	-1.6316155466510944	3.4031021022326806	-0.4794494839225179	0.6316188974834925	0.7395463359851895
ENSRNOG00000018543	Atp4b	ENSG00000186009	ATP4B	10.887527749484804	-0.6751765734101751	1.4095516539337098	-0.4790009443966983	0.6319379568044108	0.7398707600292922
ENSRNOG00000005406	Clint1	ENSG00000113282	CLINT1	7939.32783713162	0.2646121142785796	0.5528198769377793	0.4786588277981945	0.6321813604659994	0.7400574092894568
ENSRNOG00000004857	L2hgdh	ENSG00000087299	L2HGDH	852.3321420587822	0.20409157632451974	0.4263643442977708	0.4786788085215286	0.6321671438033303	0.7400574092894568
ENSRNOG00000009892	Adamts15	ENSG00000166106	ADAMTS15	962.9726578470802	-0.30005826627529775	0.6274296184137156	-0.47823414367003125	0.6324835634084168	0.7403620032883859
ENSRNOG00000030246	Btla	ENSG00000186265	BTLA	18.37615108702698	-0.42111216756804	0.8807864565126615	-0.4781092675236729	0.6325724362830578	0.740416857079937
ENSRNOG00000017900	rnf141	ENSG00000110315	RNF141	753.7292182057541	0.15334752315156153	0.3209556513491477	0.47778415026175775	0.6328038432770142	0.7406385266246579
ENSRNOG00000048402	Igh-6			506.01052980316564	1.1371931328908422	2.3817284015734224	0.47746549612440586	0.6330306849308553	0.740723196312961
ENSRNOG00000059756	AABR07029023.1			9.3294441190265	-0.8451064444036681	1.770055234603339	-0.4774463688377795	0.6330443022506707	0.740723196312961
ENSRNOG00000021702	Mcmdc2	ENSG00000178460	MCMDC2	1223.6032034018112	0.12469098989985634	0.2611087866692745	0.4775442124733718	0.6329746455834704	0.740723196312961
ENSRNOG00000022934	AABR07066818.1			4.248907168402736	0.5625214324769778	1.1780912403080115	0.47748545548128074	0.6330164753665285	0.740723196312961
ENSRNOG00000057190	AC114111.2			5.508570523679133	0.4945637893385999	1.036382372754117	0.4772020466001652	0.6332182539108864	0.74087754809304
ENSRNOG00000017765	Net1	ENSG00000173848	NET1	8352.232929174446	0.2308866879922775	0.48406901305912253	0.4769706008099258	0.6333830565521069	0.7410211755625552
ENSRNOG00000049911	LOC102556347	ENSG00000159228	CBR1	1605.9681131044101	0.22809171217448393	0.4783067103386227	0.4768733267676797	0.6334523266648944	0.741053023905881
ENSRNOG00000042044	Stard3	ENSG00000131748	STARD3	3241.561662347321	0.1423538315558409	0.29869093096839566	0.476592413081679	0.6336523869976975	0.7412378646254759
ENSRNOG00000060266	Exoc2	ENSG00000112685	EXOC2	2657.570956072005	0.1266843878166534	0.26596475917961804	0.47632020199750486	0.6338462750899485	0.7414154610861653
ENSRNOG00000016103	Nkd2	ENSG00000145506	NKD2	943.190763209567	0.3869470557757492	0.8130533259008618	0.4759184218907321	0.6341324973904658	0.7417010309271017
ENSRNOG00000046031	LOC103689996	ENSG00000250264	AL669918.1	335.2282579096908	-0.33536631350675905	0.7059644511864404	-0.4750470267208839	0.634753454667799	0.7423780532925404
ENSRNOG00000046031	LOC103689996	ENSG00000204267	TAP2	335.2282579096908	-0.33536631350675905	0.7059644511864404	-0.4750470267208839	0.634753454667799	0.7423780532925404
ENSRNOG00000048016	LOC102556337	ENSG00000168958	MFF	161.2799313201736	-0.7038118684211256	1.4818110925469137	-0.47496733690353526	0.6348102545670029	0.7423952174179733
ENSRNOG00000020694	Icam5	ENSG00000105376	ICAM5	111.92232499257067	-0.4803714796051049	1.011935762714994	-0.4747055073103477	0.6349968919704896	0.7425446292465728
ENSRNOG00000033343	Prss36	ENSG00000178226	PRSS36	510.2812036601779	-0.36120759380587353	0.7609658798652175	-0.47466989435827367	0.6350222793919851	0.7425446292465728
ENSRNOG00000009466	Unc45b	ENSG00000141161	UNC45B	112.5098718674058	0.566322399501039	1.1947597700914765	0.4740052466427445	0.6354961658329175	0.7430494544310581
ENSRNOG00000001603	N6amt1	ENSG00000156239	N6AMT1	529.2359920826876	0.09223312541901063	0.19467461429884264	0.4737809588127637	0.6356561142694468	0.7431871671676218
ENSRNOG00000008548	LOC100360940	ENSG00000184047	DIABLO	13.580577165431063	-0.31852921969549375	0.6726475487321679	-0.47354549986225314	0.6358240475580011	0.7433341966276757
ENSRNOG00000016754	Bcs1l	ENSG00000074582	BCS1L	392.4847795457997	-0.16260800679840118	0.343530322953519	-0.4733439697560634	0.6359677970963491	0.7434529355283933
ENSRNOG00000061684	Ndufa9	ENSG00000139180	NDUFA9	2964.154977353534	-0.1030584996448466	0.21776199850997469	-0.473262095085548	0.6360262014500422	0.74347189589146
ENSRNOG00000036692	Gcgr	ENSG00000215644	GCGR	34.86518830646685	-0.4094166359579593	0.8654543120411129	-0.4730655682936966	0.636166400809752	0.7435864602646948
ENSRNOG00000007692	Ift52	ENSG00000101052	IFT52	1697.4871675475745	0.07705240307013748	0.16299994388062392	0.4727142920157584	0.6364170286751055	0.7437841507797734
ENSRNOG00000014128	Ecsit	ENSG00000130159	ECSIT	1114.9039562613684	0.11154629104427409	0.23597182311354326	0.47271021417926257	0.6364199383658071	0.7437841507797734
ENSRNOG00000010849	Adprhl2	ENSG00000116863	ADPRS	1990.1845169823653	-0.10977853515413222	0.2323903332441075	-0.472388561183475	0.6366494676207128	0.7440030646076151
ENSRNOG00000033843	AABR07007121.1			46.81630746628617	-0.21354390027078457	0.4526451964089318	-0.4717688422741225	0.6370917928780709	0.7444706111711392
ENSRNOG00000003264	Nat9	ENSG00000109065	NAT9	1448.3101712261102	-0.12739157662576747	0.2700922992882061	-0.4716594177675253	0.6371699082148169	0.7445125281693253
ENSRNOG00000011366	Pigs	ENSG00000087111	PIGS	2592.2539843325444	-0.13008940359989368	0.2758695714496744	-0.47156126323132846	0.637239981640249	0.7445450435181482
ENSRNOG00000046493	Pnpo	ENSG00000108439	PNPO	717.3121126238269	-0.17681627166570588	0.3750378086378905	-0.47146252349300316	0.637310476119407	0.7445780464785171
ENSRNOG00000029415	RGD1565784	ENSG00000174109	C16orf91	872.9809430232989	0.11809367107155054	0.25060497337556353	0.4712343473510085	0.6374733932801269	0.7446895411492206
ENSRNOG00000029897	AABR07000156.1	ENSG00000133657	ATP13A3	86.7295094650797	-0.201626435489087	0.42789036510420353	-0.4712105060836909	0.6374904168927763	0.7446895411492206
ENSRNOG00000005123	Emc2	ENSG00000104412	EMC2	1527.1708905854352	-0.06384959614603461	0.13559949964033388	-0.4708689657070286	0.6377343112897866	0.7449250730495228
ENSRNOG00000021420	Tirap	ENSG00000150455	TIRAP	153.4137329893156	0.22222783605556903	0.4722037108679932	0.4706185719021041	0.6379131427314646	0.745084579992003
ENSRNOG00000023035	Smim8	ENSG00000111850	SMIM8	469.1104802405782	-0.1222357606627515	0.25986076015076404	-0.47038945238147417	0.6380767985286282	0.7451769595963518
ENSRNOG00000036880	Arl5c	ENSG00000141748	ARL5C	61.3303202100046	0.3027815813355431	0.6436785899232405	0.47039250034967023	0.6380746213060552	0.7451769595963518
ENSRNOG00000005064	LOC103694902	ENSG00000119048	UBE2B	620.4088157978376	-0.550997871283945	1.1730707180717241	-0.46970558790323136	0.6385653750297431	0.7456487225551045
ENSRNOG00000002428	Lpar4	ENSG00000147145	LPAR4	74.0151446457658	0.3316220012668959	0.7059735369247245	0.4697371557459038	0.6385428184111747	0.7456487225551045
ENSRNOG00000011814	Cbx3			6986.80936734502	-0.11704562804591585	0.2494654506757239	-0.46918572383019713	0.6389368889768232	0.7459836854142121
ENSRNOG00000052305	Cnot10	ENSG00000182973	CNOT10	1381.6231687577515	-0.10805758423276536	0.23030256067905458	-0.4691983619902187	0.6389278562086718	0.7459836854142121
ENSRNOG00000020153	Supt3h	ENSG00000196284	SUPT3H	286.7993833338016	-0.1043379203366609	0.22252277294017195	-0.4688864827543447	0.6391507787350105	0.7461839775056852
ENSRNOG00000005464	Lgalsl	ENSG00000119862	LGALSL	1367.670724786893	0.2943152337505751	0.6278464257145208	0.4687694660611145	0.6392344273954906	0.7462322016571588
ENSRNOG00000059133	AABR07020537.1			15.390137652454662	-0.7575007496215533	1.6164113931193496	-0.4686311621200151	0.6393332990301828	0.746248762309288
ENSRNOG00000031731	Fam216a	ENSG00000204856	FAM216A	850.415285009519	0.10442284614311972	0.22282209864659863	0.4686377463338452	0.6393285919186296	0.746248762309288
ENSRNOG00000046950	LOC100912481	ENSG00000182944	EWSR1	2327.6686829038103	0.2671008430406309	0.5702751983895488	0.46837183835965673	0.6395187033843932	0.7463663087508474
ENSRNOG00000038622	Zfp628	ENSG00000197483	ZNF628	650.782085680334	-0.0864596467972023	0.18457658804292523	-0.46842152471198134	0.6394831782230406	0.7463663087508474
ENSRNOG00000039969	Dsc2	ENSG00000134755	DSC2	3827.5063144345004	0.340050491639791	0.7264571936614888	0.4680943276586868	0.6397171354949529	0.7465484568906801
ENSRNOG00000008049	Max	ENSG00000125952	MAX	3050.318553338409	0.12365472687920813	0.2642357270047179	0.46797126293599306	0.6398051403264077	0.7465522903279005
ENSRNOG00000020991	Ms4a6a	ENSG00000166926	MS4A6E	426.7114712069427	-0.29557841743026236	0.6315736127118353	-0.46800311393808075	0.6397823628655692	0.7465522903279005
ENSRNOG00000020991	Ms4a6a	ENSG00000110077	MS4A6A	426.7114712069427	-0.29557841743026236	0.6315736127118353	-0.46800311393808075	0.6397823628655692	0.7465522903279005
ENSRNOG00000010807	Cox6c			6612.212457912141	0.09355930944750473	0.19998490902287963	0.4678318474360529	0.6399048438877171	0.7466191968670722
ENSRNOG00000003946	Tor1aip1	ENSG00000143337	TOR1AIP1	1895.3774439213194	0.08710074205737647	0.18625622577764128	0.46763935913401444	0.6400425133666416	0.7467303889562884
ENSRNOG00000006810	Lancl2	ENSG00000132434	LANCL2	761.7253212517876	0.17601106286630874	0.3764528166028622	0.46755145692532063	0.6401053859911182	0.7467543074539927
ENSRNOG00000002782	Epgn	ENSG00000182585	EPGN	9.148638000827964	-0.9458260747984185	2.0238171932245708	-0.4673475835489979	0.64025121769094	0.7468262264905209
ENSRNOG00000020889	Nucb1	ENSG00000104805	NUCB1	12754.96188843847	-0.15490977604062586	0.3314664380297882	-0.4673467907079764	0.6402517848414253	0.7468262264905209
ENSRNOG00000023023	Trpt1	ENSG00000149743	TRPT1	328.0327048187387	0.19625986481363217	0.4201550136904611	0.46711299025035985	0.6404190407065882	0.7469718844085315
ENSRNOG00000023476	Slc16a5	ENSG00000170190	SLC16A5	7.689224351994102	-0.6257369986701904	1.3399036717123682	-0.4670014806889154	0.6404988187049299	0.7470154973764598
ENSRNOG00000012073	Abhd14b	ENSG00000114779	ABHD14B	1778.8967915968133	0.19327408207493899	0.4139473619721619	0.4669049735070826	0.6405678668086883	0.7470465910955745
ENSRNOG00000015772	RGD1560341			203.79348165113083	-0.18240463960538517	0.39076509766686696	-0.4667884636945949	0.6406512303629339	0.7470943746388107
ENSRNOG00000003536	Rufy1	ENSG00000176783	RUFY1	1391.7750922919163	0.09262264443577957	0.19862246490566882	0.4663251182577387	0.6409828019981942	0.7473967450527265
ENSRNOG00000059615	Exoc6b	ENSG00000144036	EXOC6B	1822.2988611229432	-0.14797768783744622	0.31733921185656383	-0.46630760494965745	0.6409953359891035	0.7473967450527265
ENSRNOG00000017369	Mustn1	ENSG00000243696	AC006254.1	871.8007316460076	0.4173523664815921	0.8953658375818978	0.4661249613998339	0.6411260571187929	0.7474997109461238
ENSRNOG00000017369	Mustn1	ENSG00000272573	MUSTN1	871.8007316460076	0.4173523664815921	0.8953658375818978	0.4661249613998339	0.6411260571187929	0.7474997109461238
ENSRNOG00000017165	Akr1e2	ENSG00000165568	AKR1E2	360.1329656242088	0.21961275885923148	0.47160101987813774	0.46567490230614783	0.6414482196459544	0.747825853214282
ENSRNOG00000019282	Ubqln1	ENSG00000135018	UBQLN1	6243.1031511755955	-0.08879057960189149	0.19076353310794267	-0.4654483912900153	0.6416103869271246	0.7479654358515441
ENSRNOG00000036675	Btbd16	ENSG00000138152	BTBD16	98.7892432247604	0.5007546718454574	1.0769469166739716	0.464976187862612	0.6419485090991552	0.7483101080999743
ENSRNOG00000054458	Kcnmb4	ENSG00000135643	KCNMB4	42.00112482071078	0.32912028873698174	0.7079359291871707	0.4649012363518081	0.6420021851019337	0.7483231818939471
ENSRNOG00000038113	AABR07039029.1			5.739744006967754	-0.4968441963801541	1.0690491662835593	-0.4647533640640518	0.6421080882964758	0.74837729040504
ENSRNOG00000004011	Nedd1	ENSG00000139350	NEDD1	747.6689096243382	-0.12802487547468472	0.2754894803228221	-0.4647178372279897	0.6421335329950644	0.74837729040504
ENSRNOG00000012037	Galnt7	ENSG00000109586	GALNT7	2483.953537733419	-0.2958847966267268	0.6369711610234672	-0.4645183561392442	0.6422764112776036	0.7484599907208868
ENSRNOG00000028021	Rps13	ENSG00000110700	RPS13	17198.041180805572	0.17359181242348987	0.3737174260752517	0.4645001819865243	0.6422894291683325	0.7484599907208868
ENSRNOG00000051684	St8sia6	ENSG00000148488	ST8SIA6	3.221737092420602	0.9330546233205939	2.0106565695736673	0.4640546960828997	0.6426085588275352	0.7487823630265441
ENSRNOG00000015822	Klf13	ENSG00000169926	KLF13	160.41428326285438	0.22459728156455755	0.4847253969096381	0.4633495232485759	0.6431138534831946	0.7493216021279797
ENSRNOG00000032825	LOC100362027	ENSG00000156482	RPL30	9130.562188549588	0.1552113572267803	0.335064053690278	0.4632289125536949	0.6432002941424313	0.7493727760934891
ENSRNOG00000004205	Pkdcc	ENSG00000162878	PKDCC	1026.3382552859036	-0.24113717817165486	0.5206780106425644	-0.46312149398064556	0.643277284186298	0.7493768700748492
ENSRNOG00000053527	AABR07034736.1	ENSG00000211658	IGLV3-27	19.039579068176472	1.0532584749429375	2.2743387727154247	0.46310535949110593	0.643288848579346	0.7493768700748492
ENSRNOG00000053527	AABR07034736.1	ENSG00000211661	IGLV3-22	19.039579068176472	1.0532584749429375	2.2743387727154247	0.46310535949110593	0.643288848579346	0.7493768700748492
ENSRNOG00000053527	AABR07034736.1	ENSG00000211665	IGLV3-16	19.039579068176472	1.0532584749429375	2.2743387727154247	0.46310535949110593	0.643288848579346	0.7493768700748492
ENSRNOG00000053527	AABR07034736.1	ENSG00000211669	IGLV3-10	19.039579068176472	1.0532584749429375	2.2743387727154247	0.46310535949110593	0.643288848579346	0.7493768700748492
ENSRNOG00000053527	AABR07034736.1	ENSG00000211659	IGLV3-25	19.039579068176472	1.0532584749429375	2.2743387727154247	0.46310535949110593	0.643288848579346	0.7493768700748492
ENSRNOG00000001031	Ocm2	ENSG00000122543	OCM	306.84426056429265	0.6479315723468942	1.3999483667149473	0.4628253353852613	0.6434895695785389	0.7495611483312735
ENSRNOG00000001031	Ocm2	ENSG00000135175	OCM2	306.84426056429265	0.6479315723468942	1.3999483667149473	0.4628253353852613	0.6434895695785389	0.7495611483312735
ENSRNOG00000026982	LOC691921	ENSG00000204954	C12orf73	192.32350652601096	-0.17249200945706583	0.37282783243013295	-0.46265861733750907	0.643609085264599	0.7496508174412327
ENSRNOG00000008987	Rnf139	ENSG00000170881	RNF139	938.1880539412098	0.07415355329023748	0.1603089753661377	0.46256644782910294	0.6436751630644788	0.7496782364425307
ENSRNOG00000043451	Spp1	ENSG00000118785	SPP1	2077.4677735577843	0.6065341488944532	1.3138530090013234	0.4616453627148806	0.6443356584467685	0.7503979147866152
ENSRNOG00000016782	Tnfrsf8	ENSG00000120949	TNFRSF8	14.55420075903646	0.45112125269819736	0.9780492503429482	0.4612459470113738	0.6446221603943234	0.7506819713750201
ENSRNOG00000019948	Phf20	ENSG00000025293	PHF20	1641.2844302726471	0.2159018376905796	0.4681655660940499	0.4611655647634859	0.6446798251765362	0.7506995202452114
ENSRNOG00000018433	Hps6	ENSG00000166189	HPS6	505.52945897404385	-0.08858039130480394	0.1921360555837561	-0.4610295086764176	0.6447774342429997	0.7507635769753321
ENSRNOG00000007821	Dyrk2	ENSG00000127334	DYRK2	2380.9245674364147	0.15253105475079887	0.33124741731431645	0.46047469890478904	0.645175528055715	0.7511774794512731
ENSRNOG00000032134	Uqcrc1	ENSG00000010256	UQCRC1	6781.811315884785	-0.13599327291429444	0.29555658139051216	-0.46012601808588943	0.6454257697875574	0.7514191945260874
ENSRNOG00000010023	Slc33a1	ENSG00000169359	SLC33A1	2113.9742540263733	0.14316548885934302	0.31133966579432704	0.45983697096250836	0.6456332439655381	0.7516110900091582
ENSRNOG00000060144	Ankle2	ENSG00000176915	ANKLE2	1147.151204778055	-0.13687580370933844	0.2979944067979344	-0.4593233986507401	0.6460019473580092	0.7519906420236164
ENSRNOG00000049695	Myh4	ENSG00000109061	MYH1	4.78899765243243	-0.602873097681828	1.3128211778209047	-0.45921950976027903	0.6460765417611716	0.7520278034475192
ENSRNOG00000004222	S100g	ENSG00000169906	S100G	3629.5609423002493	-0.6216607026037066	1.3545800241609154	-0.4589324303588411	0.6462826892976747	0.752218076620144
ENSRNOG00000024813	Mzt1	ENSG00000204899	MZT1	332.9345998602791	0.2554791372563977	0.5573261893167876	0.45840145708850194	0.6466640450364509	0.7526122386397947
ENSRNOG00000033299	Mt-atp8	ENSG00000228253	MT-ATP8	7076.805961549864	0.32108457137190866	0.7019144898051962	0.45744114993411794	0.6473539927675245	0.7533157324882702
ENSRNOG00000042137	Sting1	ENSG00000184584	STING1	862.7544957816103	0.17613858019705336	0.38501934473672805	0.45747981914387953	0.6473262044063619	0.7533157324882702
ENSRNOG00000032995	AABR07025089.1			41.639640403511095	-0.17244183820456513	0.37710327569209345	-0.45728013867841516	0.6474697035173128	0.7534006374481131
ENSRNOG00000047088	Rab10	ENSG00000084733	RAB10	7226.294737744103	0.11054331886310159	0.24178099607423617	0.45720433225926693	0.6475241847555904	0.7534142887788027
ENSRNOG00000008842	Cyp4a8			53.672890735506414	0.1974500542155052	0.43224264403113594	0.4568037349902991	0.6478121209488894	0.7536995523899674
ENSRNOG00000010512	Yipf1	ENSG00000058799	YIPF1	1288.7161736598734	0.07236124779315763	0.15846738482739595	0.4566318039006836	0.6479357155471507	0.7537935870884537
ENSRNOG00000001559	Mtx2	ENSG00000128654	MTX2	1559.5376273399888	-0.0773647121350408	0.16972984488515672	-0.4558108928184529	0.6485259704398517	0.7544304754476533
ENSRNOG00000022143	Dusp23	ENSG00000158716	DUSP23	171.3007057562885	0.16770752767409422	0.36839799653477595	0.4552346355072075	0.648940445342362	0.7548628083105925
ENSRNOG00000014215	Klf9	ENSG00000119138	KLF9	1055.952700642604	0.20753628166870297	0.45616065284710305	0.45496313716094544	0.649135759083588	0.7549405185488421
ENSRNOG00000008474	Acox3	ENSG00000087008	ACOX3	752.4661595997501	0.11718190929568956	0.25755725517579203	0.4549742122997417	0.6491277912451152	0.7549405185488421
ENSRNOG00000001004	Ncor2	ENSG00000196498	NCOR2	5981.6928723365045	0.11237522004009659	0.24699273277681066	0.4549737912396066	0.6491280941696269	0.7549405185488421
ENSRNOG00000009566	Phf12	ENSG00000109118	PHF12	2195.8079897872076	0.08338405336640374	0.18330735170346193	0.45488657487832196	0.6491908417397485	0.754954760463301
ENSRNOG00000017833	Actn2	ENSG00000077522	ACTN2	132.7696424216373	-0.22575338469420975	0.4963807068120855	-0.45479887029467697	0.6492539430705083	0.7549783249323461
ENSRNOG00000009208	Pibf1	ENSG00000083535	PIBF1	815.0969254704834	0.23774085828319913	0.5232681008006378	0.45433852726630675	0.6495851900354503	0.7553136761354342
ENSRNOG00000014419	Brd7	ENSG00000166164	BRD7	3312.73258566128	-0.09093669092656573	0.20022904280095027	-0.4541633404149408	0.6497112666554408	0.75541043432745
ENSRNOG00000025701	Nifk	ENSG00000155438	NIFK	1846.4263383076354	0.10951268892273758	0.24153892259523893	0.4533956173442674	0.6502638917389102	0.7559532208447594
ENSRNOG00000004193	Klhl12	ENSG00000117153	KLHL12	993.7075060223507	0.10895085949480268	0.24027544552085012	0.45344150443099845	0.6502308557283947	0.7559532208447594
ENSRNOG00000007899	Mterf1	ENSG00000127989	MTERF1	1531.3182455868405	0.13399106819611478	0.29568086672051347	0.45316110468103843	0.6504327378300487	0.7560709125724737
ENSRNOG00000021584	AABR07028349.1	ENSG00000153147	SMARCA5	4.585015999732831	-0.882779601889771	1.9481566544573696	-0.45313583990793405	0.6504509292115209	0.7560709125724737
ENSRNOG00000037435	Tmem196	ENSG00000173452	TMEM196	15.449637691188258	0.4827773004659584	1.0658096740135563	0.4529676472610229	0.6505720381835367	0.7561618150067038
ENSRNOG00000055667	AC119111.1			3.1112195163908263	0.5619472031103209	1.241179523710482	0.45275255704379547	0.6507269297134435	0.756242097544987
ENSRNOG00000058546	AABR07024381.3			3.1112195163908263	0.5619472031103209	1.241179523710482	0.45275255704379547	0.6507269297134435	0.756242097544987
ENSRNOG00000049126	AC115509.1			3.3233462628016404	-0.5222395104611186	1.1544019311777272	-0.4523896715317576	0.6509882863052368	0.7564797769108444
ENSRNOG00000004492	Mterf3	ENSG00000156469	MTERF3	849.4059419690831	0.09251669607950486	0.20453801359730828	0.45232030199359663	0.6510382523649865	0.7564797769108444
ENSRNOG00000026061	Sirpb3			54.58324337046277	0.24114404514980012	0.5331626764491681	0.4522898090988011	0.6510602165333459	0.7564797769108444
ENSRNOG00000047604	Kbtbd6	ENSG00000120696	KBTBD7	112.59616460399502	-0.2540621226006609	0.5621121921931876	-0.4519776054125231	0.6512851156688269	0.7566739723499163
ENSRNOG00000047604	Kbtbd6	ENSG00000165572	KBTBD6	112.59616460399502	-0.2540621226006609	0.5621121921931876	-0.4519776054125231	0.6512851156688269	0.7566739723499163
ENSRNOG00000018642	Leng8	ENSG00000167615	LENG8	5984.991928529987	0.12843293355371466	0.28418226402412156	0.4519385965016212	0.6513132183697361	0.7566739723499163
ENSRNOG00000001733	Ppp1r2	ENSG00000231989	PPP1R2B	3419.908712753998	-0.08351187995249487	0.184826812735792	-0.45183855478736323	0.651385292432961	0.756707823732022
ENSRNOG00000001733	Ppp1r2	ENSG00000184203	PPP1R2	3419.908712753998	-0.08351187995249487	0.184826812735792	-0.45183855478736323	0.651385292432961	0.756707823732022
ENSRNOG00000020617	Mus81	ENSG00000172732	MUS81	524.5577783709555	-0.11824474882289114	0.26215882471532664	-0.45104241274842033	0.6519589811715334	0.7573243530297327
ENSRNOG00000052134	Pigy	ENSG00000255072	PIGY	527.6902457452147	-0.10261225255423236	0.22773773380589937	-0.45057202791737916	0.6522980307053589	0.757663425637125
ENSRNOG00000055079	Ndufaf2			278.5851823209088	0.19087298424540372	0.42372520018567406	0.4504640841794735	0.6523758458079942	0.757663425637125
ENSRNOG00000000934	Piwil1	ENSG00000125207	PIWIL1	115.89576603421652	-0.26146336599073977	0.580438262473117	-0.4504585291753564	0.6523798504336911	0.757663425637125
ENSRNOG00000016371	Slc18b1	ENSG00000146409	SLC18B1	343.77226880548915	-0.16377083211893698	0.363631527895313	-0.45037577755382496	0.6524395076101475	0.7576827808461544
ENSRNOG00000006027	Eif2ak4	ENSG00000128829	EIF2AK4	2700.185998437956	-0.10978239382710032	0.24400997372539834	-0.4499094530891848	0.6527757311113425	0.7580232908418199
ENSRNOG00000052613	LOC103689977	ENSG00000138794	CASP6	552.7725240674104	0.47668724538618196	1.0596781475856347	0.4498415358212904	0.6528247058673967	0.758030215852352
ENSRNOG00000059911	AABR07026294.1	ENSG00000165102	HGSNAT	893.1238127112454	0.1342855283115339	0.29860270522544347	0.4497130332766042	0.6529173724160136	0.7580878695210371
ENSRNOG00000009713	Oxa1l	ENSG00000155463	OXA1L	3850.8600260691996	0.08408324130409191	0.18712364665536016	0.4493458887050999	0.653182159480572	0.7582953941562216
ENSRNOG00000032917	Zfand2a	ENSG00000178381	ZFAND2A	1592.9114443363853	0.2549834653070406	0.5674059420353679	0.44938455242886194	0.6531542728917321	0.7582953941562216
