ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000018993	Ilk	ENSG00000166333	ILK	5834.365188845367	0.11692628671428064	0.19827817811813964	0.5897082968182848	0.5553862318476974	0.6803951506421795
ENSRNOG00000010984	Anxa11	ENSG00000122359	ANXA11	5845.402577012805	0.08536435330300186	0.14480740776540835	0.5895026685464481	0.5555241225510498	0.6805188942497291
ENSRNOG00000008600	Sytl1	ENSG00000142765	SYTL1	842.8269566176064	0.2584025538703651	0.438442124195546	0.5893652539533748	0.5556162796789641	0.6805854043314022
ENSRNOG00000036670	Tex19.1	ENSG00000182459	TEX19	50.904698098137814	-0.7814346645587614	1.3260124421696216	-0.5893117136066823	0.5556521885452411	0.6805854043314022
ENSRNOG00000049248	AABR07007905.1			1.310095307367251	0.6448855730965042	1.0953100941580727	0.588769862102116	0.5560156655744395	0.6809742598563068
ENSRNOG00000017589	Gnat1	ENSG00000114349	GNAT1	93.07724815150017	-0.24181729575944835	0.4107450770603825	-0.5887284090903406	0.5560434772638403	0.6809742598563068
ENSRNOG00000020342	Samd11	ENSG00000187634	SAMD11	450.67913191652707	-0.16127273707688267	0.27397346311571374	-0.5886436417704021	0.5561003515382369	0.6809987115040824
ENSRNOG00000038610	AABR07034445.1			2.8068497119968727	-0.6278488515846932	1.0674549666005344	-0.5881736197117234	0.5564157623362684	0.6813397418945109
ENSRNOG00000017330	AC103221.1			231.90667869680277	0.1086320268101588	0.1847720335880966	0.587924615541803	0.5565828932477287	0.6814991680479024
ENSRNOG00000005193	Pfas	ENSG00000178921	PFAS	2105.408341126757	-0.09041687160672765	0.15381584347272234	-0.587825477306973	0.5566494413680343	0.6815354241991772
ENSRNOG00000052952	AABR07031963.1			572.8651699857064	0.1096219380577545	0.18650809907394195	0.5877596662131782	0.5566936202555235	0.6815442895185896
ENSRNOG00000029588	LOC100364769			82.07948092996688	-0.4834372223083808	0.8227077725262729	-0.5876171812792037	0.5567892760307422	0.6816161711812119
ENSRNOG00000000299	Foxo3	ENSG00000240445	FOXO3B	1193.8616158431673	-0.16009516831799042	0.2725525915026099	-0.5873918403614129	0.5569405726561396	0.6817109265011564
ENSRNOG00000017023	Tcf25	ENSG00000141002	TCF25	6546.003985785099	0.055673653700951786	0.09477358944526755	0.5874384839365373	0.5569092539501761	0.6817109265011564
ENSRNOG00000054421	AABR07008255.1			5.9377292025359285	-0.4485666903340204	0.7640618697088106	-0.58708163319938	0.5571488822679194	0.6819206651227449
ENSRNOG00000047714	Tmem37	ENSG00000171227	TMEM37	326.4901991347906	-0.22927025198930287	0.3906900913590334	-0.5868340586570184	0.5573151601882301	0.6820789347726874
ENSRNOG00000000044	Tmem175	ENSG00000127419	TMEM175	891.9952721421098	-0.0642530820601784	0.1095031307344686	-0.5867693611060681	0.5573586168374827	0.682086876651084
ENSRNOG00000015206	Alad	ENSG00000148218	ALAD	1795.4720172527377	0.08440669486041083	0.1439521809990457	0.5863523169612164	0.557638780491989	0.682341045866167
ENSRNOG00000050113	AABR07030019.1			61.43546723545466	0.1290319573935564	0.22005958138724604	0.5863500992783162	0.5576402704794283	0.682341045866167
ENSRNOG00000011358	Hipk3	ENSG00000110422	HIPK3	1450.2185687826027	0.1356568175791287	0.23139630776516032	0.5862531640600083	0.5577053999242487	0.6823754863396759
ENSRNOG00000003313	Glra2	ENSG00000101958	GLRA2	22.42501226698733	0.17477794566329038	0.2982665037374099	0.5859791276366813	0.5578895412626996	0.6825102722343237
ENSRNOG00000000021	AABR07061902.1			692.2281354285807	-0.08427229093081925	0.14381005529043261	-0.5859972083358604	0.5578773908564372	0.6825102722343237
ENSRNOG00000020703	Sipa1l3	ENSG00000105738	SIPA1L3	3443.204571853179	0.08327969608389138	0.14225820031029024	0.5854122708022713	0.5582705398578045	0.6828405522649222
ENSRNOG00000031061	LOC306079			2.8422092718093612	0.4884847005239111	0.834387810810594	0.5854408396131245	0.5582513350219503	0.6828405522649222
ENSRNOG00000013669	Pik3r4	ENSG00000196455	PIK3R4	1681.202094983192	0.07036727922216994	0.12018474737870168	0.5854925916717445	0.5582165465098171	0.6828405522649222
ENSRNOG00000027914	Plscr3	ENSG00000187838	PLSCR3	1617.534866385158	-0.09598720202122808	0.16399857736669493	-0.5852928943804442	0.5583507918457262	0.6828934416243865
ENSRNOG00000011151	Tenm4	ENSG00000149256	TENM4	382.7537439871607	0.2867223075682954	0.4900626749408392	0.585072730958155	0.558498813604705	0.6830292046013398
ENSRNOG00000028904	Vps9d1	ENSG00000075399	VPS9D1	746.7183583401641	0.09538789122149953	0.1630608742529284	0.5849833177856059	0.5585589339175028	0.683057455574751
ENSRNOG00000001428	Alkbh4	ENSG00000160993	ALKBH4	271.9572975121281	-0.08755567290867136	0.14974942207143038	-0.5846812074300184	0.5587620924502268	0.6832606115580313
ENSRNOG00000008754	Flvcr2	ENSG00000119686	FLVCR2	465.9037810657251	0.2631327005217563	0.45033487919205295	0.5843045091107387	0.5590154590233677	0.6835251315069686
ENSRNOG00000013387	Tpcn2	ENSG00000287725	AP003071.5	4072.3812725358343	-0.19192489568162782	0.32853329669015013	-0.5841870447080988	0.5590944767657592	0.6835764489301586
ENSRNOG00000013387	Tpcn2	ENSG00000162341	TPCN2	4072.3812725358343	-0.19192489568162782	0.32853329669015013	-0.5841870447080988	0.5590944767657592	0.6835764489301586
ENSRNOG00000004165	Prkd1	ENSG00000184304	PRKD1	512.8628053994825	-0.2108522164697967	0.3610147522324215	-0.5840542946401535	0.5591837836289575	0.6835977404785175
ENSRNOG00000046455	LOC100911224	ENSG00000171649	ZIK1	109.26916764230666	0.20688271424406865	0.35422028001624645	0.5840510154714459	0.5591859897589434	0.6835977404785175
ENSRNOG00000005411	Aftph	ENSG00000119844	AFTPH	2579.461493034491	-0.07377061920232537	0.12647070603514948	-0.5833020271257331	0.5596899981489576	0.6841685541172927
ENSRNOG00000030351	AABR07006627.1			343.40532569765315	-0.5804024629032344	0.9951244478777779	-0.5832461097112147	0.5597276348697005	0.6841692342484824
ENSRNOG00000016378	Map3k8	ENSG00000107968	MAP3K8	275.4043131116359	-0.12949507279269085	0.22206639939270245	-0.5831367246320396	0.5598012629902454	0.6842139045729344
ENSRNOG00000013745	Ctrc	ENSG00000162438	CTRC	56.802518730558894	-0.27118462600895693	0.46540164710158105	-0.5826894418999913	0.5601023820444204	0.6845366000597205
ENSRNOG00000029652	AABR07052744.1			383.0694463160154	-0.11334314122643135	0.19467982252830554	-0.5822028177057321	0.5604300756504743	0.6848917290917275
ENSRNOG00000018201	Prok1	ENSG00000143125	PROK1	1.2533573081282778	0.901995588180454	1.5500621464453432	0.5819093061842339	0.560627771731943	0.6850425838560318
ENSRNOG00000005359	Csrnp3	ENSG00000178662	CSRNP3	3.879369882960024	0.39211885961970344	0.6737991457942439	0.5819521471157276	0.5605989139137474	0.6850425838560318
ENSRNOG00000021628	Wdr89	ENSG00000140006	WDR89	229.77404680720616	-0.1418113564329834	0.24380660110307795	-0.5816551143052422	0.560799011167733	0.6851216590826937
ENSRNOG00000008593	Ryk	ENSG00000163785	RYK	2972.4024747065873	-0.05126351386347722	0.08814331337860862	-0.5815927708921173	0.5608410134293538	0.6851216590826937
ENSRNOG00000028422	Rmnd5a	ENSG00000153561	RMND5A	1056.950344883813	-0.11885082923612336	0.20434301902365604	-0.5816241230260205	0.5608198905499197	0.6851216590826937
ENSRNOG00000038369	AABR07038477.1			8.762611275648197	-0.2951879432410612	0.5075243306813276	-0.5816232353723519	0.5608204885837047	0.6851216590826937
ENSRNOG00000037188	Mug1	ENSG00000126838	PZP	4.138171048184273	0.8524609717560214	1.4665155030206678	0.5812833004493697	0.5610495336749295	0.6853030821579924
ENSRNOG00000002214	Klhl8	ENSG00000145332	KLHL8	1078.3942682202548	0.19400610849783637	0.3337669936530497	0.5812621145502046	0.5610638100416581	0.6853030821579924
ENSRNOG00000027091	Kctd18	ENSG00000155729	KCTD18	1672.321454259008	0.05856996550460049	0.10088951289978827	0.580535714973438	0.5615534092444168	0.685855692987935
ENSRNOG00000006148	RGD1310352	ENSG00000113583	C5orf15	6272.35318648351	-0.07545838694108505	0.1300154239194257	-0.5803802707888626	0.5616582067145333	0.6859382825052855
ENSRNOG00000000053	Crp			385.3681895962566	0.10094765851231403	0.1739942742178229	0.5801780487669265	0.5617945550507468	0.685968588130589
ENSRNOG00000005074	Arl6ip6	ENSG00000177917	ARL6IP6	848.2027187316356	-0.06764609252567338	0.11658491277030306	-0.5802302452200697	0.5617593600247286	0.685968588130589
ENSRNOG00000018390	Pld3	ENSG00000105223	PLD3	2572.522307198015	-0.11574324439111341	0.19945949140334782	-0.5802844656665496	0.5617228013891207	0.685968588130589
ENSRNOG00000046636	Hist1h4m	ENSG00000276180	H4C9	7.6671869753524495	-0.35753570542648955	0.616343012966842	-0.5800920881790287	0.5618525188815551	0.6859884155888066
ENSRNOG00000017462	Spata5	ENSG00000145375	SPATA5	513.3879074716765	0.08807962934487487	0.15184998978625253	0.5800436962087238	0.5618851512001319	0.6859884155888066
ENSRNOG00000002104	Scaf4	ENSG00000156304	SCAF4	1539.1222864732592	-0.050783925120117916	0.08756130477396107	-0.5799813656410933	0.5619271841292146	0.6859943412973494
ENSRNOG00000020489	Tmem145	ENSG00000167619	TMEM145	5.575148713721758	-0.8843401036093365	1.525247121572905	-0.5798011949023475	0.5620486917092404	0.6860972815565463
ENSRNOG00000001930	Ccdc50	ENSG00000152492	CCDC50	690.66565560661	-0.09754249279118403	0.1683017715254335	-0.579569020023319	0.5622052897246654	0.6862430405338583
ENSRNOG00000015622	Fbxo4	ENSG00000151876	FBXO4	456.0793892001103	-0.08869126023766902	0.1530448714203236	-0.5795114819240604	0.5622441014546526	0.6862450165998409
ENSRNOG00000039398	Tsbp1	ENSG00000204296	TSBP1	2.4287380732895105	-0.8344286270722887	1.4409398824561008	-0.5790863569200363	0.5625309052310873	0.6864656426178525
ENSRNOG00000031662	Slc6a5	ENSG00000165970	SLC6A5	10.99436848900191	0.4011735338183829	0.6927573456045214	0.579096759296441	0.5625238865914772	0.6864656426178525
ENSRNOG00000055305	Parvb	ENSG00000188677	PARVB	4176.542652005499	-0.19548480942562454	0.33760475777941895	-0.5790345216442375	0.562565879900506	0.6864656426178525
ENSRNOG00000009085	Prkag2	ENSG00000106617	PRKAG2	1000.5693095003585	0.15974563616686527	0.2758882584411376	0.5790229604894473	0.5625736806690449	0.6864656426178525
ENSRNOG00000038190	Dok6	ENSG00000206052	DOK6	3.6211298917501447	-0.6393109522142699	1.1043116207667798	-0.5789225977449769	0.5626414015776985	0.6865028766373571
ENSRNOG00000006796	LOC102555183	ENSG00000167635	ZNF146	1208.93478733903	0.090982219356053	0.15717401035625683	0.5788630012673793	0.5626816168439972	0.6865065471393633
ENSRNOG00000000096	Pdzk1	ENSG00000174827	PDZK1	362.7703230610985	-0.05738239521261203	0.09917285591178884	-0.5786098896219332	0.5628524301849069	0.6866695443891642
ENSRNOG00000004189	Helb	ENSG00000127311	HELB	730.3188301913794	0.07319719367838784	0.1265585110276005	0.5783664258062	0.5630167562576323	0.6868246062617899
ENSRNOG00000039249	AABR07035539.1			2054.835087766877	-0.18008725776334933	0.3114868467826639	-0.5781536511845169	0.5631603875866387	0.6869544037657721
ENSRNOG00000007765	Frzb	ENSG00000162998	FRZB	454.3924497521217	-0.2578824723909748	0.4462040144740144	-0.5779474501029911	0.5632995983744062	0.6870333745112487
ENSRNOG00000017246	Adad1	ENSG00000164113	ADAD1	16.110636605578193	-0.7387303722846355	1.2781139463299294	-0.5779847519901339	0.5632744138383059	0.6870333745112487
ENSRNOG00000018229	Slc45a1	ENSG00000162426	SLC45A1	29.7032101133219	-0.42359343405017585	0.7332024963215661	-0.5777304853370239	0.5634460938700145	0.6871109711154543
ENSRNOG00000016888	Pask	ENSG00000115687	PASK	445.1883814176278	-0.1940241945734483	0.33585073101849766	-0.5777096092214908	0.5634601904769965	0.6871109711154543
ENSRNOG00000018395	Usp40	ENSG00000085982	USP40	2830.137031437716	-0.12159890444456216	0.21049243426972503	-0.5776877675743219	0.5634749392416638	0.6871109711154543
ENSRNOG00000018745	Sgsm3	ENSG00000100359	SGSM3	1337.078745933889	0.13220499571948377	0.2289436841167645	0.5774564003786073	0.5636311834045	0.6872560775176071
ENSRNOG00000001603	N6amt1	ENSG00000156239	N6AMT1	529.2359920826876	0.061789893043544326	0.10702984053772767	0.5773146323782814	0.5637269308118593	0.6873274037143737
ENSRNOG00000030904	Cpb1	ENSG00000153002	CPB1	2.813129432156957	-0.548689722702618	0.9506204526128857	-0.5771911609880509	0.5638103274221669	0.6873836626976609
ENSRNOG00000051192	Tmem211	ENSG00000206069	TMEM211	1.8915088292037243	0.5961837257926949	1.0336131222173657	0.5767958174851028	0.564077395317153	0.6875129543506059
ENSRNOG00000015860	Gipr	ENSG00000010310	GIPR	57.66034257806365	-0.19328760299300596	0.3351275112031144	-0.5767583875734332	0.5641026836439121	0.6875129543506059
ENSRNOG00000012420	Bcl9l	ENSG00000186174	BCL9L	2502.5863716252666	0.09958416468411856	0.17264743988086267	0.5768064950910233	0.5640701814331417	0.6875129543506059
ENSRNOG00000003148	Timp2	ENSG00000035862	TIMP2	9179.9998176815825	0.1688251817018007	0.29262397629253767	0.5769355739087672	0.5639829781692891	0.6875129543506059
ENSRNOG00000048082	AABR07013776.1			7.772585448712953	0.1784977989174029	0.30942210894838146	0.5768747408646883	0.5640240750406673	0.6875129543506059
ENSRNOG00000038012	Commd6	ENSG00000188243	COMMD6	1126.1195004489175	-0.08961410779493358	0.15558626534189582	-0.5759769835596313	0.5646307389872658	0.6880584048983294
ENSRNOG00000008700	Cryba1	ENSG00000108255	CRYBA1	2.0306249170994577	0.6012274662575443	1.0439234798886319	0.5759305905464303	0.5646620978250774	0.6880584048983294
ENSRNOG00000047310	4930444P10Rik	ENSG00000274443	C8orf89	1.7828341325082877	0.7655065675349955	1.3291348772557707	0.575943480706425	0.564653384781697	0.6880584048983294
ENSRNOG00000014285	Ssh2	ENSG00000141298	SSH2	527.2705099429987	0.15711155631003523	0.2728839133658032	0.5757450278845344	0.5647875352063586	0.6881658067815176
ENSRNOG00000051726	AABR07042418.1			1.8513770091786101	-0.7799925235317371	1.3551087786861578	-0.5755940303832854	0.5648896169838313	0.6882447387063306
ENSRNOG00000059799	Ficd	ENSG00000198855	FICD	731.8399699012538	0.10213501707231404	0.17749860333974082	0.5754130745289456	0.565011963777074	0.6883483488709667
ENSRNOG00000020474	Pin1	ENSG00000127445	PIN1	2624.526057726846	-0.07044935839992246	0.12251055673558116	-0.5750472471688769	0.5652593436996489	0.688604261891075
ENSRNOG00000008924	Arhgef12	ENSG00000196914	ARHGEF12	3058.0937072322927	-0.09709283423769974	0.16900537086807368	-0.5744955544252545	0.565632508006916	0.689013362727643
ENSRNOG00000046918	Apoo	ENSG00000184831	APOO	413.9557057862059	-0.1015518374641224	0.17681355244449326	-0.5743441951148082	0.5657349079441878	0.6890926053920127
ENSRNOG00000059964	AABR07061825.2			130.32759267965088	0.11974368010707685	0.20868075961341226	0.5738127478973425	0.5660945213126993	0.6894851153700321
ENSRNOG00000060359	AABR07032751.1			186.64453781688619	0.1385894712911875	0.2416342889405428	0.5735505167699491	0.5662720051625998	0.68965576021486
ENSRNOG00000057999	AABR07047744.1			62.14287974148799	0.137724136873244	0.24028115981127218	0.5731790914502778	0.5665234397496316	0.6896801809101845
ENSRNOG00000059308	AABR07047750.2			62.14287974148799	0.137724136873244	0.24028115981127218	0.5731790914502778	0.5665234397496316	0.6896801809101845
ENSRNOG00000031939	AABR07066416.1			3.690660266364621	0.5979875788321158	1.043464163692476	0.5730791718960763	0.5665910889510908	0.6896801809101845
ENSRNOG00000059145	AABR07026137.2			172.27975325083557	-0.2451344739059587	0.42773420926608013	-0.5730999966698201	0.5665769894962214	0.6896801809101845
ENSRNOG00000055790	Nup210l	ENSG00000143552	NUP210L	34.053899038039816	-0.20105233754945304	0.3507979990017792	-0.5731285187531339	0.5665576788355176	0.6896801809101845
ENSRNOG00000002635	Dexi	ENSG00000182108	DEXI	997.5610399115408	0.08097624803084164	0.14123347788582738	0.5733502370896972	0.5664075768786145	0.6896801809101845
ENSRNOG00000059005	Kcnj1	ENSG00000151704	KCNJ1	2.815088590361096	1.2558413766267185	2.1903054455979882	0.5733635823034051	0.5663985428593362	0.6896801809101845
ENSRNOG00000055096	AABR07002768.1			652.2381388831527	-0.07428975697468003	0.12957749098170407	-0.5733230085861866	0.5664260093812452	0.6896801809101845
ENSRNOG00000005177	Tp53i3			739.4307416847	-0.09429168147715897	0.16455394181150795	-0.573013812000733	0.5666353420922501	0.6896885478556704
ENSRNOG00000046242	Klf7			372.4140780487386	-0.13345694531988342	0.2329927875883532	-0.5727943199498191	0.5667839654237854	0.689823941031284
ENSRNOG00000010286	Cast	ENSG00000153113	CAST	6166.233933230185	-0.08206900825861205	0.143297892275932	-0.5727160878303873	0.5668369427854043	0.6898429148033437
ENSRNOG00000019552	Lsm7	ENSG00000130332	LSM7	1557.1616837881493	-0.10559254287621334	0.18442138514029302	-0.5725612720883047	0.5669417881730986	0.6899250055125868
ENSRNOG00000013838	Hcrtr1	ENSG00000121764	HCRTR1	40.235649148432536	-0.33495218161026613	0.5854625991521534	-0.5721154213699257	0.5672437821985948	0.6902469844586343
ENSRNOG00000028024	Tmem139	ENSG00000178826	TMEM139	272.69325300270833	0.19186385302995787	0.33542251695344794	0.572006479387864	0.5673175850411156	0.6902507753868189
ENSRNOG00000024632	Atf6	ENSG00000118217	ATF6	2268.523391676451	-0.12689218934390348	0.2218607622543308	-0.5719451608051369	0.5673591273923634	0.6902507753868189
ENSRNOG00000010729	Usp8	ENSG00000138592	USP8	2219.4910095823984	0.0527836603621157	0.09228072889932534	0.5719900676088135	0.5673287036140429	0.6902507753868189
ENSRNOG00000001174	Pde9a	ENSG00000160191	PDE9A	339.17137043980256	-0.22073258745708893	0.3859835472471143	-0.5718704567367778	0.5674097401630533	0.6902668369320563
ENSRNOG00000013255	Dnajc8	ENSG00000126698	DNAJC8	3790.2728706869157	0.04931145216165147	0.08623711912016466	0.5718123780658747	0.5674490905508662	0.6902691963181721
ENSRNOG00000047387	Lnpep	ENSG00000113441	LNPEP	231.88501260750306	-0.14868603953770204	0.2601137465376724	-0.5716193070025531	0.5675799125310181	0.6903828179912859
ENSRNOG00000015623	Guca1b	ENSG00000112599	GUCA1B	5.959626594396738	0.45032580004992756	0.7879449245178993	0.57151938674579	0.5676476226287871	0.6904196628295156
ENSRNOG00000005861	Hsd11b1			1210.7375751408558	0.23015203135561765	0.4030445985214111	0.5710336578134074	0.567976827716769	0.6907745335312178
ENSRNOG00000054367	AABR07058287.1			11.58793573533277	-0.2802019936988032	0.4909027064899319	-0.5707892623006958	0.5681425024726956	0.6909304846509166
ENSRNOG00000019971	Kxd1	ENSG00000105700	KXD1	1501.9114185761387	-0.0884610679322925	0.15502663005399692	-0.5706185311612647	0.5682582541533789	0.6910055620203427
ENSRNOG00000002979	Tbx19	ENSG00000143178	TBX19	40.27478920043	0.2256050983090835	0.3953907300808979	0.5705877278987399	0.5682791392388857	0.6910055620203427
ENSRNOG00000021472	Ermn	ENSG00000136541	ERMN	1.3377082304600367	0.9986435217922892	1.7507846138822423	0.570397702763601	0.5684079873182277	0.691116690214736
ENSRNOG00000009034	Tdrd3	ENSG00000083544	TDRD3	1984.6784090557178	-0.17815291889177629	0.31252954316341675	-0.5700354503722003	0.568653654169328	0.6913698321743722
ENSRNOG00000029738	Diras1	ENSG00000176490	DIRAS1	2.8495816971482286	-0.6600723015968007	1.1587254017309827	-0.5696537769956022	0.5689125465376895	0.6915934507950263
ENSRNOG00000021119	Pdcd2l	ENSG00000126249	PDCD2L	422.4396737021297	-0.11624510535442288	0.2040516643529826	-0.5696846713944665	0.5688915885041415	0.6915934507950263
ENSRNOG00000021119	Pdcd2l	ENSG00000266953	AC092073.1	422.4396737021297	-0.11624510535442288	0.2040516643529826	-0.5696846713944665	0.5688915885041415	0.6915934507950263
ENSRNOG00000023216	Ccdc17	ENSG00000159588	CCDC17	705.2411257704346	0.20073572845380602	0.35247364875410786	0.5695056330121375	0.5690130490563667	0.6916700552170117
ENSRNOG00000003786	Tspan6	ENSG00000000003	TSPAN6	2254.3123584748832	-0.12369962868995113	0.2175801005504027	-0.5685245497039191	0.5696788407909696	0.692433747788813
ENSRNOG00000037079	Padi6	ENSG00000276747	PADI6	2.0171238008104937	-0.5881052862382584	1.035093657405364	-0.5681662543585119	0.569922083082042	0.6926837728046081
ENSRNOG00000015945	Cd3g	ENSG00000160654	CD3G	83.48436719197505	-0.1768645790795212	0.3115035341656423	-0.5677771186553321	0.5701863186105597	0.692959278400964
ENSRNOG00000007057	Csmd2	ENSG00000121904	CSMD2	6.634854803234513	-0.5319207696231476	0.9370000076372437	-0.5676849149280678	0.5702489364334948	0.6929897336583292
ENSRNOG00000017392	Fgf2	ENSG00000138685	FGF2	33.310282480611214	0.24100550993885328	0.42496077939510557	0.5671241244472102	0.5706298536436547	0.6934069698089484
ENSRNOG00000009360	Sh3bp1	ENSG00000100092	SH3BP1	557.7685221166457	-0.21380654824601844	0.3770657171897513	-0.5670272806541685	0.5706956471088533	0.6934412502341424
ENSRNOG00000009360	Sh3bp1	ENSG00000285304	Z83844.2	557.7685221166457	-0.21380654824601844	0.3770657171897513	-0.5670272806541685	0.5706956471088533	0.6934412502341424
ENSRNOG00000000576	Anapc16	ENSG00000166295	ANAPC16	1029.2339442467464	-0.05937959706932388	0.10484095021316989	-0.566377898603448	0.5711369157891841	0.6939317287782324
ENSRNOG00000050918	AABR07060394.1			58.94242557076408	0.26584028604328447	0.46952895313668486	0.5661850760583353	0.5712679740017759	0.6939538737446025
ENSRNOG00000058866	Myo5a	ENSG00000197535	MYO5A	674.2902624908068	-0.14697003963044428	0.25956720758209645	-0.5662118917080861	0.5712497470029148	0.6939538737446025
ENSRNOG00000017528	Gpr157	ENSG00000180758	GPR157	208.97328883259195	0.15493875226694875	0.2736191181800359	0.5662570411655304	0.5712190588655499	0.6939538737446025
ENSRNOG00000051310	AABR07039345.1			59.367838567521424	-0.133190300142694	0.23536561548229756	-0.56588682195472	0.5714707204382569	0.6941544610142382
ENSRNOG00000023995	Ankrd39	ENSG00000213337	ANKRD39	369.44778933135757	-0.07232339304318641	0.12791615770841364	-0.5653968532110574	0.5718038644609195	0.6945134028812077
ENSRNOG00000049088	Ttc32	ENSG00000183891	TTC32	229.1686839819594	-0.1703521052270412	0.3013303893394808	-0.5653333060779389	0.5718470787711182	0.694520171827666
ENSRNOG00000022802	Tmem184b	ENSG00000198792	TMEM184B	2915.2001587336094	-0.07018804329767331	0.1242935536138494	-0.5646957646390167	0.5722807155203917	0.6949553430345365
ENSRNOG00000011981	Slc39a13	ENSG00000165915	SLC39A13	1155.3339442064018	0.15375724898269727	0.27226788324597934	0.5647278230160767	0.5722589066351594	0.6949553430345365
ENSRNOG00000049560	Glul	ENSG00000135821	GLUL	18562.08414372842	-0.1265830705438979	0.2243071480920601	-0.5643291871017222	0.5725301213821218	0.6951714283412375
ENSRNOG00000047085	Lrrtm2	ENSG00000146006	LRRTM2	5.943806323525525	0.30191737320576045	0.5350076478458226	0.5643234716763645	0.572534010355723	0.6951714283412375
ENSRNOG00000002372	Sgcd	ENSG00000170624	SGCD	29.79024249359665	0.31648407650665555	0.5609827764110422	0.564160059478835	0.5726452069872694	0.6952606905390609
ENSRNOG00000018639	Zfand2b	ENSG00000158552	ZFAND2B	584.8720633007647	0.08632859083498412	0.15308820138246723	0.563914070812717	0.5728126135234182	0.695418182137162
ENSRNOG00000015425	Ssx2ip	ENSG00000117155	SSX2IP	1880.6343155937957	0.15045287854141606	0.26688370840967796	0.5637394632963674	0.5729314560161984	0.6955166981350667
ENSRNOG00000020554	Slc50a1	ENSG00000169241	SLC50A1	1208.3973833353677	-0.07545174644430513	0.13389927226321657	-0.5634963145728198	0.5730969689547791	0.6956718535647783
ENSRNOG00000039233	Trpc5os	ENSG00000204025	TRPC5OS	4.0549056034920214	-0.6457963763042481	1.1478061757573257	-0.5626353908386579	0.5736831876800885	0.6963376419896923
ENSRNOG00000007041	Abcg2			1021.7707265046882	0.30785624681528734	0.5475659252301646	0.5622268162246996	0.5739614930101656	0.6966296215978534
ENSRNOG00000047969	Prss21	ENSG00000007038	PRSS21	7.083260851212497	-0.5027509162495499	0.8947757981785701	-0.5618736193725438	0.5742021286632137	0.696784181253861
ENSRNOG00000059055	Hsbp1l1	ENSG00000226742	HSBP1L1	26.86489753381119	-0.36632707168955125	0.6519572367843551	-0.561888189931573	0.5741922006879152	0.696784181253861
ENSRNOG00000046890	Abca6	ENSG00000154262	ABCA6	2.4639793552596774	0.5849051499661249	1.0408908977225317	0.5619274327846432	0.5741654620991707	0.696784181253861
ENSRNOG00000000551	Fam241b	ENSG00000171224	FAM241B	786.0378138437774	0.08367640699015941	0.14893932768891774	0.5618153934797545	0.5742418029849847	0.6967864992026801
ENSRNOG00000028913	AABR07028872.1			736.6860720164892	0.3384219285260991	0.6027563839947027	0.5614572280151467	0.5744858805446307	0.6970368239579785
ENSRNOG00000050457	LOC100364002			14.181828562853482	-1.7156206572587327	3.0569367463885984	-0.5612221644054399	0.574646095065976	0.6971397156275261
ENSRNOG00000010146	Ndn	ENSG00000182636	NDN	486.77816635341674	0.21965897580379085	0.39139413579837784	0.5612219389943687	0.5746462487116711	0.6971397156275261
ENSRNOG00000020506	Khnyn	ENSG00000100441	KHNYN	836.3869273419534	0.10583590530836187	0.18862188426232696	0.561100880326113	0.5747287680667463	0.6971939841945783
ENSRNOG00000009436	Hemgn	ENSG00000136929	HEMGN	3.034473425791333	-0.7882368562697204	1.4057950154788288	-0.5607053998560655	0.5749983854573554	0.6974751962444063
ENSRNOG00000056001	Sftpd	ENSG00000133661	SFTPD	1391.2748617864177	0.3750187897955081	0.6689238313036285	0.5606300332650054	0.575049773144314	0.6974916752751603
ENSRNOG00000021392	Noc2l	ENSG00000188976	NOC2L	2317.3290497441635	-0.08892057784061666	0.15865689809711586	-0.56045831544108	0.5751668647205903	0.6975878407256696
ENSRNOG00000046969	AABR07034438.1	ENSG00000163960	UBXN7	576.3639776847128	-0.10846469970237688	0.19359801753732822	-0.5602572850802229	0.5753039583556195	0.6977082513224356
ENSRNOG00000002120	Spata18	ENSG00000163071	SPATA18	3.8159578009528268	-0.6994810439653235	1.2488041301319892	-0.5601207003466537	0.5753971117907547	0.6977753604765834
ENSRNOG00000018863	Abcc10	ENSG00000124574	ABCC10	532.5982628391312	0.07339882823009242	0.13106822457966982	0.5600047491715044	0.5754761983324796	0.6978254032224357
ENSRNOG00000037865	Hormad2	ENSG00000176635	HORMAD2	113.63955330517919	-0.3412762032048152	0.6096428429745352	-0.5597969485538115	0.5756179452529135	0.6979514166958999
ENSRNOG00000049287	MGC94199	ENSG00000156172	C8orf37	351.7378437193672	0.35256538460249875	0.6300945639015237	0.5595436063111322	0.5757907797631181	0.6981151056255285
ENSRNOG00000002930	Ppl	ENSG00000118898	PPL	7565.17419381812	-0.22326163927686324	0.39911401288590187	-0.5593931359676138	0.5758934448625888	0.6981937020277039
ENSRNOG00000030091	Dusp14	ENSG00000276023	DUSP14	531.1605048796591	-0.21477450125458697	0.38428901818266975	-0.5588879491541834	0.5762381942898419	0.6982446261799352
ENSRNOG00000051256	R3hcc1l	ENSG00000166024	R3HCC1L	475.8697942540882	0.06467782491965374	0.11566282798230128	0.5591928370413936	0.5760301211419887	0.6982446261799352
