ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000059043	Itch	ENSG00000078747	ITCH	1524.2743817278867	-0.0915996000410518	0.22691651029612708	-0.40367093571778406	0.686454714939684	0.9704100244924256
ENSRNOG00000024975	Atp8b3	ENSG00000130270	ATP8B3	175.24301179477334	-0.35703886085798425	0.8806490725347969	-0.4054269424599623	0.6851637099813408	0.9704100244924256
ENSRNOG00000009700	Dync1i1	ENSG00000158560	DYNC1I1	503.0176812050027	-0.26134111161065665	0.6396919876739384	-0.4085421056482992	0.6828757246843593	0.9704100244924256
ENSRNOG00000000407	Dcbld1	ENSG00000164465	DCBLD1	445.8754432456109	-0.1130907599738813	0.2804386326071923	-0.40326384037211604	0.6867541396787892	0.9704100244924256
ENSRNOG00000025338	Msi2	ENSG00000153944	MSI2	944.7486651439461	-0.08280669708637693	0.20256145691552785	-0.4087978944627604	0.6826879852111161	0.9704100244924256
ENSRNOG00000020517	Prrg2	ENSG00000126460	PRRG2	653.5517381784947	-0.09190984408182801	0.22462430563767308	-0.4091714109962874	0.6824138732364708	0.9704100244924256
ENSRNOG00000017057	Tbc1d22a	ENSG00000054611	TBC1D22A	421.3684056415968	-0.07751575595229847	0.19056361696931956	-0.40677101529185594	0.6841761767934644	0.9704100244924256
ENSRNOG00000015668	Ccl19	ENSG00000172724	CCL19	26.798107838499963	-0.34990286559748807	0.8644222496224625	-0.40478234537612673	0.6856375070913011	0.9704100244924256
ENSRNOG00000016920	Spire2	ENSG00000204991	SPIRE2	221.8889332798419	-0.16654511433611732	0.40897902152141485	-0.4072216558114992	0.6838451975782711	0.9704100244924256
ENSRNOG00000011253	Trmt9b	ENSG00000250305	TRMT9B	108.53284282833084	0.24162580934415429	0.5941053722938052	0.4067053095501418	0.6842244403617094	0.9704100244924256
ENSRNOG00000025728	Adam32	ENSG00000197140	ADAM32	23.963735461486667	-0.31903921471885266	0.7862425227859411	-0.40577710499348413	0.6849063824870695	0.9704100244924256
ENSRNOG00000018162	Nhej1	ENSG00000187736	NHEJ1	116.88497958770587	0.0934903290071862	0.228657077409744	0.40886698136028127	0.6826372813652715	0.9704100244924256
ENSRNOG00000046526	LOC100911489			21.85489422896067	0.20130117306357634	0.4938060331770101	0.40765231596799417	0.6835289499718964	0.9704100244924256
ENSRNOG00000042983	Nudt21	ENSG00000167005	NUDT21	2056.7715243291345	-0.0921797424692185	0.22700458014093364	-0.40606996745171214	0.6846911917554451	0.9704100244924256
ENSRNOG00000019290	Pskh1	ENSG00000159792	PSKH1	1258.938382935475	-0.04675336823375597	0.11543430415789904	-0.4050214411983068	0.685461750457618	0.9704100244924256
ENSRNOG00000047984	Mrps22	ENSG00000175110	MRPS22	848.2813745723835	-0.07374889003729869	0.18175803455976766	-0.40575312236361016	0.6849240056796824	0.9704100244924256
ENSRNOG00000023541	Ahctf1	ENSG00000153207	AHCTF1	2752.6869679074434	0.05578465133912485	0.13814492775421533	0.40381251954741165	0.686350589436546	0.9704100244924256
ENSRNOG00000001261	Ftcd	ENSG00000160282	FTCD	80.58454685160677	0.15677480019977524	0.38786150884382714	0.4042030380047348	0.6860634199079283	0.9704100244924256
ENSRNOG00000023830	Dnase2	ENSG00000105612	DNASE2	2051.9002244899734	-0.07831006944153487	0.19414610134142626	-0.40335638418934	0.6866860679927874	0.9704100244924256
ENSRNOG00000010137	Xpo4	ENSG00000132953	XPO4	1618.2631648882318	-0.0633323174275291	0.15497702366350383	-0.4086561732211372	0.682792000905326	0.9704100244924256
ENSRNOG00000017158	Eif4g2	ENSG00000110321	EIF4G2	33719.99100266062	-0.040267802030177706	0.0989202869632671	-0.407073243177415	0.683954194603047	0.9704100244924256
ENSRNOG00000000916	LOC100910196	ENSG00000102781	KATNAL1	68.19546135668901	-0.2417677726529783	0.596112881219232	-0.4055738103804933	0.6850557752125399	0.9704100244924256
ENSRNOG00000051594	AABR07024203.1	ENSG00000172123	SLFN12	1.510697997418585	1.163658841672694	2.875720302960358	0.40464952049571257	0.6857351525085225	0.9704100244924256
ENSRNOG00000051594	AABR07024203.1	ENSG00000205045	SLFN12L	1.510697997418585	1.163658841672694	2.875720302960358	0.40464952049571257	0.6857351525085225	0.9704100244924256
ENSRNOG00000005811	LOC688655			72.54707683991647	-0.15748872624579263	0.387767528175275	-0.40614212073633477	0.6846381785841994	0.9704100244924256
ENSRNOG00000053769	Soat2	ENSG00000167780	SOAT2	120.4457880359078	0.26897273242374536	0.6600456890201537	0.40750623312613227	0.6836362170825416	0.9704100244924256
ENSRNOG00000030154	Cyp4a2			0.5485836040068472	-1.6832300426282858	4.156913992992533	-0.4049229898587679	0.6855341188627271	0.9704100244924256
ENSRNOG00000045753	Hist2h2be	ENSG00000124635	H2BC11	136.21231982904902	0.15780572296018563	0.38990261462579	0.40473112269749734	0.6856751625156299	0.9704100244924256
ENSRNOG00000013293	Mccc1	ENSG00000078070	MCCC1	966.0146752333069	0.0610949219954877	0.1502980402854977	0.4064918070750306	0.684381275609555	0.9704100244924256
ENSRNOG00000043289	LOC102551539			155.2598259944925	-0.07460382821667803	0.18288685088079937	-0.4079234119751056	0.683329903922546	0.9704100244924256
ENSRNOG00000015568	Plpp5	ENSG00000147535	PLPP5	1736.3339389609002	0.07748994694321454	0.19086381457138576	0.40599600881513453	0.6847455329846949	0.9704100244924256
ENSRNOG00000060936	Ikbkg	ENSG00000269335	IKBKG	465.49396891531376	-0.12430010497426242	0.30542019973957585	-0.4069806289179629	0.6840222155909566	0.9704100244924256
ENSRNOG00000019773	Egln1	ENSG00000287856	AL445524.2	2250.1280828379095	-0.11345678251482127	0.2812791354052167	-0.4033601082830869	0.6866833287453009	0.9704100244924256
ENSRNOG00000019773	Egln1	ENSG00000135766	EGLN1	2250.1280828379095	-0.11345678251482127	0.2812791354052167	-0.4033601082830869	0.6866833287453009	0.9704100244924256
ENSRNOG00000048864	LOC100125368			155.2598259944925	-0.07460382821667803	0.18288685088079937	-0.4079234119751056	0.683329903922546	0.9704100244924256
ENSRNOG00000007981	Klhl23	ENSG00000213160	KLHL23	1049.1300843779718	0.15718442656015494	0.38922270720030255	0.40384187163896473	0.6863290036676193	0.9704100244924256
ENSRNOG00000048233	LOC100910668			21.85489422896067	0.20130117306357634	0.4938060331770101	0.40765231596799417	0.6835289499718964	0.9704100244924256
ENSRNOG00000029826	Cep164	ENSG00000110274	CEP164	1001.0632828953743	0.08474971085865915	0.20908194362811253	0.4053420844862663	0.6852260759221822	0.9704100244924256
ENSRNOG00000012156	Ostf1	ENSG00000134996	OSTF1	4052.3624844728865	0.08546335142711803	0.20878957646329366	0.40932767274492243	0.682299210105944	0.9704100244924256
ENSRNOG00000034022	Taf2	ENSG00000064313	TAF2	1471.8550942366267	0.042522878708889274	0.10470081533087182	0.40613703507952614	0.6846419151171244	0.9704100244924256
ENSRNOG00000002549	Htr5b			27.24477465163761	0.1450563120538651	0.35622267947823955	0.4072068411431005	0.6838560774529538	0.9704100244924256
ENSRNOG00000042596	Fam205a			24.630145185167137	0.3060758649752307	0.7525738552415685	0.4067054188016982	0.6842243601108797	0.9704100244924256
ENSRNOG00000001747	LOC100910732	ENSG00000180370	PAK2	6640.62812511699	-0.03963675544641536	0.09786468463590134	-0.4050159216665451	0.6854658076110887	0.9704100244924256
ENSRNOG00000016628	Scgn	ENSG00000079689	SCGN	1.7541772420359434	-0.6103211521887758	1.4927493669823357	-0.4088570832373349	0.6826445456490314	0.9704100244924256
ENSRNOG00000001785	Etv5	ENSG00000244405	ETV5	3359.3150739880334	0.23433290402697038	0.5797660264879062	0.4041852977251997	0.6860764643209188	0.9704100244924256
ENSRNOG00000022521	Ddias	ENSG00000165490	DDIAS	145.8654443229745	-0.2610765002065359	0.6406635080393603	-0.40750955365869873	0.6836337787790983	0.9704100244924256
ENSRNOG00000059870	Hoxa11	ENSG00000005073	HOXA11	1193.5909338801962	0.27845700857251804	0.6815308282976646	0.40857580759486856	0.6828509875870019	0.9704100244924256
ENSRNOG00000004452	Aqp12a	ENSG00000184945	AQP12A	7.581367795696158	-0.3631512560775647	0.8957753085657203	-0.4054044051058161	0.6851802734871493	0.9704100244924256
ENSRNOG00000004452	Aqp12a	ENSG00000185176	AQP12B	7.581367795696158	-0.3631512560775647	0.8957753085657203	-0.4054044051058161	0.6851802734871493	0.9704100244924256
ENSRNOG00000058856	Tslp	ENSG00000145777	TSLP	34.31719074292542	0.2829556351630885	0.6997802267657663	0.40434928616209775	0.6859558873220806	0.9704100244924256
ENSRNOG00000004928	Sntg2	ENSG00000172554	SNTG2	113.42350473925669	0.2544809169293447	0.631090816018744	0.4032397722640705	0.6867718436731498	0.9704100244924256
ENSRNOG00000018051	Farp2	ENSG00000006607	FARP2	515.0163692887614	0.07632747939287271	0.18900981229288108	0.40382813181465466	0.6863391080152834	0.9704100244924256
ENSRNOG00000020991	Ms4a6a	ENSG00000166926	MS4A6E	426.7114712069427	-0.16478261596440266	0.4086079141875915	-0.4032780820998761	0.6867436638441338	0.9704100244924256
ENSRNOG00000020991	Ms4a6a	ENSG00000110077	MS4A6A	426.7114712069427	-0.16478261596440266	0.4086079141875915	-0.4032780820998761	0.6867436638441338	0.9704100244924256
ENSRNOG00000046021	LOC108348172	ENSG00000102109	PCSK1N	386.87839133190545	-0.19149973521562227	0.4678098363105564	-0.4093538022327834	0.6822800372944522	0.9704100244924256
ENSRNOG00000039287	AABR07026236.1			9.056071207497805	0.24766421944780576	0.6063071117843142	0.40847981927665244	0.6829214435346651	0.9704100244924256
ENSRNOG00000008291	Thumpd2	ENSG00000138050	THUMPD2	404.3178365327005	0.09497247182065142	0.23453454258072368	0.40494023087436326	0.6855214453397085	0.9704100244924256
ENSRNOG00000006779	Crot	ENSG00000005469	CROT	1993.5446872791842	0.07621530445614888	0.18646277622314547	0.40874273139074035	0.6827284711937804	0.9704100244924256
ENSRNOG00000032546	Dot1l	ENSG00000104885	DOT1L	1561.6847488478381	-0.07293744421526747	0.18006523421096718	-0.4050612242550544	0.6854325080340011	0.9704100244924256
ENSRNOG00000004857	L2hgdh	ENSG00000087299	L2HGDH	852.3321420587822	0.11330793974268405	0.27679573341444497	0.4093558030861285	0.682278569153808	0.9704100244924256
ENSRNOG00000012521	Shisa2	ENSG00000180730	SHISA2	14.75458495377054	0.3852937916568172	0.9548035254406623	0.40353201615902695	0.6865568868329139	0.9704100244924256
ENSRNOG00000024066	Fundc2	ENSG00000165775	FUNDC2	832.594233470111	0.06251797795977641	0.15461322465734983	0.4043507798141283	0.6859547891101703	0.9704100244924256
ENSRNOG00000022472	Snap47	ENSG00000143740	SNAP47	509.0008281259943	0.06310713556595487	0.1560428874320702	0.4044217368986277	0.6859026184758943	0.9704100244924256
ENSRNOG00000017536	Cdc16	ENSG00000130177	CDC16	2633.990877152079	0.04333573450379152	0.10754151655722939	0.40296748540578686	0.6869721441280152	0.9706219103440091
ENSRNOG00000024569	Gimap9			986.0873447220271	-0.09172648734047173	0.22768169992414897	-0.4028715850726253	0.6870426958458391	0.9706504567794176
ENSRNOG00000017376	Il21	ENSG00000138684	IL21	2.1434117325146618	0.7015850088676003	1.7432340979383636	0.40246172886207887	0.68734424855240706	0.9707653002553377
ENSRNOG00000059900	Bst2	ENSG00000130303	BST2	4489.490587658045	0.15214949279240267	0.3779702775624789	0.4025435380094198	0.6872840532976123	0.9707653002553377
ENSRNOG00000005107	Recql5	ENSG00000108469	RECQL5	998.0136895491976	-0.060176414104169115	0.14943959169426396	-0.40268053078787225	0.6871832583094296	0.9707653002553377
ENSRNOG00000016190	Coq9	ENSG00000088682	COQ9	1553.1167889224928	0.044927869974335004	0.11166351637019553	0.40235048505356624	0.6874261050410224	0.9707653002553377
ENSRNOG00000018425	Dym	ENSG00000141627	DYM	1202.3552868472475	-0.05689423209018121	0.1413899908784542	-0.4023922184073857	0.6873953959739357	0.9707653002553377
ENSRNOG00000019161	Cpeb1	ENSG00000214575	CPEB1	163.4680098800768	-0.17579144696045435	0.4368529609503518	-0.4024041558011392	0.6873866120581069	0.9707653002553377
ENSRNOG00000005166	Nhlh1	ENSG00000171786	NHLH1	0.901505315479241	1.6658256443821184	4.142271946537552	0.4021526509804724	0.6875716862617155	0.970777857235801
ENSRNOG00000003590	Tom1l2	ENSG00000175662	TOM1L2	1288.3621029700257	0.12133916266936322	0.30164636814763834	0.4022563355046753	0.6874953859298583	0.970777857235801
ENSRNOG00000008613	Gatad1	ENSG00000157259	GATAD1	801.1485735398376	-0.06192100661087276	0.15398136481700062	-0.4021331197087575	0.6875860594716979	0.970777857235801
ENSRNOG00000004659	Creld2	ENSG00000184164	CRELD2	1485.818935513565	-0.0923664612344123	0.22979068593891716	-0.40195911708521165	0.6877141142954251	0.9708520455554379
ENSRNOG00000012835	Espl1	ENSG00000135476	ESPL1	725.1117059426061	0.1900146715799794	0.4727616716161344	0.40192486613903106	0.6877393218606056	0.9708520455554379
ENSRNOG00000062200	AABR07066339.2			17.85886467143462	0.3916423212967225	0.9771560869382521	0.4007981186750474	0.6885687641131467	0.9708601596433966
ENSRNOG00000030222	Tcaf2	ENSG00000283528	TCAF2C	1485.2567687968933	0.11459654116061482	0.28674693526401973	0.39964347327758204	0.6894191317913707	0.9708601596433966
ENSRNOG00000030222	Tcaf2	ENSG00000170379	TCAF2	1485.2567687968933	0.11459654116061482	0.28674693526401973	0.39964347327758204	0.6894191317913707	0.9708601596433966
ENSRNOG00000024128	Aco2	ENSG00000100412	ACO2	8480.84991796196	-0.04187870193630979	0.10526404482068338	-0.39784431623969885	0.6907449482038419	0.9708601596433966
ENSRNOG00000000513	Mapk14	ENSG00000112062	MAPK14	5075.964098824319	0.0401307656333738	0.10059621211631678	0.39892919215458766	0.6899453786713884	0.9708601596433966
ENSRNOG00000062077	AABR07049773.1			0.8266124389478416	-0.914702745129745	2.2979505786554646	-0.398051530622969	0.6905922014576542	0.9708601596433966
ENSRNOG00000024766	Adgrf3	ENSG00000173567	ADGRF3	0.5276280289378164	1.375426071596126	3.459177697775891	0.39761648338576777	0.6909129082571802	0.9708601596433966
ENSRNOG00000051258	Taf9			899.2585309772188	-0.07726833822433266	0.19269100762524868	-0.4009960774848739	0.6884230118456958	0.9708601596433966
ENSRNOG00000050277	Uckl1	ENSG00000198276	UCKL1	1018.2054235073447	-0.07304736802717626	0.1832578748481162	-0.39860425145559386	0.6901848284962796	0.9708601596433966
ENSRNOG00000011854	Dennd11	ENSG00000257093	DENND11	207.53485536494065	-0.11742429226357161	0.2945752332455158	-0.39862241971205875	0.690171439432034	0.9708601596433966
ENSRNOG00000008338	Bsdc1	ENSG00000160058	BSDC1	2651.548206282304	-0.04209221654037002	0.10566602742500386	-0.3983514623017776	0.6903711310716045	0.9708601596433966
ENSRNOG00000013164	Iqcf5	ENSG00000214681	IQCF5	2.3170196264790777	-0.5825929864739124	1.4623775040141798	-0.39838754690544215	0.6903445360032261	0.9708601596433966
ENSRNOG00000032472	Adgrg2	ENSG00000173698	ADGRG2	216.18476484043646	-0.1979407741121635	0.496542162810146	-0.3986384016050749	0.6901596616846035	0.9708601596433966
ENSRNOG00000009341	Hivep3	ENSG00000127124	HIVEP3	354.0950819040067	-0.11373319779601379	0.2855915460885445	-0.3982372705134349	0.6904552952027381	0.9708601596433966
ENSRNOG00000050282	Srcap	ENSG00000080603	SRCAP	4029.3047568345683	0.04712381761603867	0.11794800602251922	0.3995304304427288	0.6895024061429241	0.9708601596433966
ENSRNOG00000050282	Srcap	ENSG00000282034	AC106886.5	4029.3047568345683	0.04712381761603867	0.11794800602251922	0.3995304304427288	0.6895024061429241	0.9708601596433966
ENSRNOG00000010344	B4galnt3	ENSG00000139044	B4GALNT3	239.58966808514603	0.26313898105868	0.6557320108334781	0.4012904307114933	0.6882063081015447	0.9708601596433966
ENSRNOG00000015948	Slc1a5	ENSG00000105281	SLC1A5	2561.7421564042	-0.10393548789084069	0.2594071766863237	-0.4006654296096054	0.6886664663258464	0.9708601596433966
ENSRNOG00000013533	Acin1	ENSG00000100813	ACIN1	7503.042226247983	-0.0630976209057342	0.1582710831521737	-0.39866802987041805	0.6901378275343373	0.9708601596433966
ENSRNOG00000031562	Vom2r31			14.998804318952796	-0.17270191417957587	0.43084181953952355	-0.4008476112280761	0.6885323228630607	0.9708601596433966
ENSRNOG00000037198	Usp18	ENSG00000184979	USP18	1384.9394821859837	-0.23159326719771461	0.5790441473779879	-0.3999578758310726	0.6891875431879362	0.9708601596433966
ENSRNOG00000037198	Usp18	ENSG00000161133	USP41	1384.9394821859837	-0.23159326719771461	0.5790441473779879	-0.3999578758310726	0.6891875431879362	0.9708601596433966
ENSRNOG00000018295	Ccar2	ENSG00000158941	CCAR2	3386.3151042030504	-0.05060528261069819	0.12689103249768804	-0.3988089750283986	0.6900339634342998	0.9708601596433966
ENSRNOG00000029462	Defal1	ENSG00000240247	DEFA1B	1.4499855443251874	0.8557756293367782	2.1429584244062263	0.3993430855168819	0.6896404242966674	0.9708601596433966
ENSRNOG00000029462	Defal1	ENSG00000164822	DEFA6	1.4499855443251874	0.8557756293367782	2.1429584244062263	0.3993430855168819	0.6896404242966674	0.9708601596433966
ENSRNOG00000029462	Defal1	ENSG00000206047	DEFA1	1.4499855443251874	0.8557756293367782	2.1429584244062263	0.3993430855168819	0.6896404242966674	0.9708601596433966
ENSRNOG00000029462	Defal1	ENSG00000239839	DEFA3	1.4499855443251874	0.8557756293367782	2.1429584244062263	0.3993430855168819	0.6896404242966674	0.9708601596433966
ENSRNOG00000029462	Defal1	ENSG00000164821	DEFA4	1.4499855443251874	0.8557756293367782	2.1429584244062263	0.3993430855168819	0.6896404242966674	0.9708601596433966
ENSRNOG00000029462	Defal1	ENSG00000164816	DEFA5	1.4499855443251874	0.8557756293367782	2.1429584244062263	0.3993430855168819	0.6896404242966674	0.9708601596433966
ENSRNOG00000061185	LOC102548682			26.826773250811655	-0.1821883854581095	0.45614426966518123	-0.39940956748582923	0.6895914454409328	0.9708601596433966
ENSRNOG00000055942	AC120310.1	ENSG00000089009	RPL6	7.0863009059865965	0.15533106412582678	0.3899523713993271	0.39833342612696016	0.6903844242333578	0.9708601596433966
ENSRNOG00000006450	Erbb2	ENSG00000141736	ERBB2	4621.687570474026	0.09633365534447207	0.2403329833237592	0.4008341011383292	0.6885422702385484	0.9708601596433966
ENSRNOG00000000967	Aacs	ENSG00000081760	AACS	2402.025639512016	-0.14745798194282658	0.36823074689291896	-0.4004499439198302	0.68882514479022094	0.9708601596433966
ENSRNOG00000013465	Tepp	ENSG00000159648	TEPP	44.794754384265296	0.12021958005818073	0.299273539632367	0.4017046752808839	0.6879013833452343	0.9708601596433966
ENSRNOG00000020305	Scgb2a2	ENSG00000124939	SCGB2A1	0.5745448403004316	-1.1547646276594419	2.89129774009931	-0.3993931900004799	0.6896035110051615	0.9708601596433966
ENSRNOG00000019749	Ube2j2	ENSG00000160087	UBE2J2	2680.7940492374596	0.04662479421124654	0.11724066183677243	0.3976845019534231	0.6908627628759187	0.9708601596433966
ENSRNOG00000002470	Ifi47			1479.8499680398263	-0.1363194698970851	0.3420245819454783	-0.3985662934566955	0.6902128018888736	0.9708601596433966
ENSRNOG00000014051	Pgrmc2	ENSG00000164040	PGRMC2	3744.160934099794	0.04772941223302402	0.11977737140815324	0.39848438542186176	0.6902731659863459	0.9708601596433966
ENSRNOG00000057578	Prodh2	ENSG00000250799	PRODH2	1.036144493523726	0.8422624055582716	2.107643180518101	0.39962286469725233	0.6894343130673097	0.9708601596433966
ENSRNOG00000006763	Rbm18	ENSG00000119446	RBM18	1816.540778333164	-0.03500726289620455	0.08772758605162548	-0.39904509484170303	0.6898599771247289	0.9708601596433966
ENSRNOG00000013438	Yae1	ENSG00000241127	YAE1	1477.137099083095	-0.050134098420980114	0.12608860956693663	-0.39761005052851695	0.690917650827709	0.9708601596433966
ENSRNOG00000008190	Pnpla7	ENSG00000130653	PNPLA7	1283.0558311324385	0.10332002589820825	0.2576863291269453	0.40095268634646586	0.6884549586979803	0.9708601596433966
ENSRNOG00000009856	Sypl1	ENSG00000008282	SYPL1	2648.363574678829	-0.0843834878337578	0.2100066639468807	-0.4018133817653608	0.6878213730805025	0.9708601596433966
ENSRNOG00000058935	AABR07014289.1			86.44242271661422	-0.16096682646872482	0.4037403185282248	-0.3986890064769984	0.6901223692631605	0.9708601596433966
ENSRNOG00000005565	Traf3ip3	ENSG00000009790	TRAF3IP3	92.63311288360946	-0.1718755700351962	0.42934822413218054	-0.4003174122417752	0.6889227447223887	0.9708601596433966
ENSRNOG00000019824	Ell	ENSG00000105656	ELL	1322.3129765535948	-0.04565989391870923	0.11482858722244946	-0.39763524940227196	0.690899073236834	0.9708601596433966
ENSRNOG00000025571	Il19	ENSG00000142224	IL19	2.8766713900814094	0.6432050903286275	1.6088683537531578	0.39978727210847476	0.6893132061054302	0.9708601596433966
ENSRNOG00000016623	Tmeff2	ENSG00000144339	TMEFF2	102.36820213085916	0.23485017186981835	0.5855179032364641	0.4010981911427105	0.6883478325604797	0.9708601596433966
ENSRNOG00000005045	Ppp2r5e	ENSG00000154001	PPP2R5E	2353.115836649316	0.05019853556456041	0.12561787994939658	0.39961298172507126	0.6894415933864533	0.9708601596433966
ENSRNOG00000031208	Mgat1	ENSG00000131446	MGAT1	3580.304484853995	-0.043122294827447366	0.10821468900250253	-0.39848836812209604	0.6902702307939859	0.9708601596433966
ENSRNOG00000038832	AABR07064415.1			172.825164768961	-0.23075694361771745	0.5781230297959311	-0.3991485059835296	0.6897837831620355	0.9708601596433966
ENSRNOG00000020022	Psmc3ip	ENSG00000131470	PSMC3IP	376.9202806617685	0.09006792834150344	0.22647849258881578	0.39768866046378515	0.690859697138104	0.9708601596433966
ENSRNOG00000020872	Cd5	ENSG00000110448	CD5	21.58094820532211	-0.3867212032280968	0.9632524158354151	-0.40147441820086066	0.6880708689486185	0.9708601596433966
ENSRNOG00000019109	Thap11	ENSG00000168286	THAP11	1313.1337243780918	0.044308515431639744	0.11099237042182161	0.39920325391058126	0.6897434458272488	0.9708601596433966
ENSRNOG00000005769	Smg8	ENSG00000167447	SMG8	652.6769626847396	-0.06530996110596897	0.16333449951899556	-0.39985404980760675	0.6892640181125675	0.9708601596433966
ENSRNOG00000051868	RGD1561277			483.8295877509334	-0.06220548585831853	0.15622393728476505	-0.3981815267203921	0.6904963821034512	0.9708601596433966
ENSRNOG00000004553	Cox20	ENSG00000203667	COX20	1193.72732239669	0.07137271099687735	0.1786204939754056	0.399577391196246	0.6894678114874253	0.9708601596433966
ENSRNOG00000020457	Tacc2	ENSG00000138162	TACC2	3083.992197592993	-0.0891575862695385	0.22295377262217497	-0.3998927007197495	0.6892355487171864	0.9708601596433966
ENSRNOG00000031420	Hyal2	ENSG00000068001	HYAL2	2444.575728243116	0.05549842096066142	0.13905443108563809	0.3991129266961809	0.689809997844034	0.9708601596433966
ENSRNOG00000016877	Shisa7	ENSG00000187902	SHISA7	51.763685439732456	-0.16582531642885992	0.41386335206618413	-0.4006764928592699	0.6886583199853133	0.9708601596433966
ENSRNOG00000039593	Ecscr	ENSG00000249751	ECSCR	513.3905866688143	0.14342562966299496	0.35767383892832394	0.4009955832742264	0.688423375706598	0.9708601596433966
ENSRNOG00000039593	Ecscr	ENSG00000279686	AC142391.1	513.3905866688143	0.14342562966299496	0.35767383892832394	0.4009955832742264	0.688423375706598	0.9708601596433966
ENSRNOG00000017521	Gpr55	ENSG00000135898	GPR55	82.45523737413481	-0.3150889903345525	0.7872325213604815	-0.4002489503228617	0.6889731639698877	0.9708601596433966
ENSRNOG00000017283	Kcnt1	ENSG00000107147	KCNT1	80.40107615912251	0.23010075258956153	0.5785838299243448	0.3976964800755827	0.69085393237611	0.9708601596433966
ENSRNOG00000050578	Rheb	ENSG00000106615	RHEB	6141.138824861779	-0.11969842026384425	0.29884227486703235	-0.4005404533783019	0.6887584941399059	0.9708601596433966
ENSRNOG00000050794	Pdlim4	ENSG00000131435	PDLIM4	2799.5788715942376	-0.13282631735149233	0.3315542819767294	-0.40061710727902744	0.6887020485331795	0.9708601596433966
ENSRNOG00000012166	Adal	ENSG00000168803	ADAL	155.75164815759916	0.08241626012644462	0.20589302791634143	0.40028679436358594	0.6889452932969877	0.9708601596433966
ENSRNOG00000007184	RGD1305298			110.65183022120786	-0.20740346836805648	0.5182596071702464	-0.4001922308792342	0.6890149364377837	0.9708601596433966
ENSRNOG00000027126	Dpy30	ENSG00000162961	DPY30	1746.5664907404198	0.1305968727109737	0.3265720959250343	0.39990211760453853	0.6892286125176277	0.9708601596433966
ENSRNOG00000060821	Rnf114	ENSG00000124226	RNF114	3071.0854215609284	-0.05665087309637305	0.14173704171174706	-0.3996899639798103	0.6893848849531812	0.9708601596433966
ENSRNOG00000039216	RGD1562319			0.5588742433262941	-1.6535957308265208	4.151239431901149	-0.39833783571216974	0.6903811742377717	0.9708601596433966
ENSRNOG00000002790	Abcb7	ENSG00000131269	ABCB7	671.0537499983277	-0.10406962856103631	0.26150333355730554	-0.39796673772891167	0.6906547044700837	0.9708601596433966
ENSRNOG00000043061	Siah3	ENSG00000215475	SIAH3	5.177229033912186	-0.5161679184413378	1.2985818353543048	-0.3974858606431274	0.6910092111656878	0.9709180513128266
ENSRNOG00000062106	AABR07020663.1			0.6979699470889534	-0.7890796440862767	1.994095100207859	-0.3957081304718241	0.6923203568377658	0.9709341120270846
ENSRNOG00000027972	AABR07039447.1			4.485058609288805	-0.3844636576724372	0.9679369731312848	-0.3971990618652512	0.6912206739402479	0.9709341120270846
ENSRNOG00000003219	Trim16	ENSG00000221926	TRIM16	816.0290690415935	0.14490050430876328	0.36546087996438364	0.3964870448593149	0.6917457631759564	0.9709341120270846
ENSRNOG00000003219	Trim16	ENSG00000108448	TRIM16L	816.0290690415935	0.14490050430876328	0.36546087996438364	0.3964870448593149	0.6917457631759564	0.9709341120270846
ENSRNOG00000060355	H1f5	ENSG00000184357	H1-5	12.31345301231597	0.43024614518541743	1.0875122989513506	0.39562416498672104	0.6923823075199367	0.9709341120270846
ENSRNOG00000003084	Parp1	ENSG00000143799	PARP1	3700.7464064368	0.09180410822194615	0.23196249139194763	0.39577134937227637	0.6922737145780717	0.9709341120270846
ENSRNOG00000061431	AABR07061134.1	ENSG00000240382	IGKV1-17	3.5890126307386163	0.9422624714253851	2.3821067203944413	0.39555846233008424	0.6924307851164679	0.9709341120270846
ENSRNOG00000061431	AABR07061134.1	ENSG00000241755	IGKV1-9	3.5890126307386163	0.9422624714253851	2.3821067203944413	0.39555846233008424	0.6924307851164679	0.9709341120270846
ENSRNOG00000061431	AABR07061134.1	ENSG00000240864	IGKV1-16	3.5890126307386163	0.9422624714253851	2.3821067203944413	0.39555846233008424	0.6924307851164679	0.9709341120270846
ENSRNOG00000061431	AABR07061134.1	ENSG00000240671	IGKV1-8	3.5890126307386163	0.9422624714253851	2.3821067203944413	0.39555846233008424	0.6924307851164679	0.9709341120270846
ENSRNOG00000061431	AABR07061134.1	ENSG00000242766	IGKV1D-17	3.5890126307386163	0.9422624714253851	2.3821067203944413	0.39555846233008424	0.6924307851164679	0.9709341120270846
ENSRNOG00000061431	AABR07061134.1	ENSG00000250036	IGKV1D-37	3.5890126307386163	0.9422624714253851	2.3821067203944413	0.39555846233008424	0.6924307851164679	0.9709341120270846
ENSRNOG00000061431	AABR07061134.1	ENSG00000242580	IGKV1D-43	3.5890126307386163	0.9422624714253851	2.3821067203944413	0.39555846233008424	0.6924307851164679	0.9709341120270846
ENSRNOG00000061431	AABR07061134.1	ENSG00000239855	IGKV1-6	3.5890126307386163	0.9422624714253851	2.3821067203944413	0.39555846233008424	0.6924307851164679	0.9709341120270846
