ensembl_gene_id	external_gene_name	hsapiens_homolog_ensembl_gene	hsapiens_homolog_associated_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSRNOG00000042332	Slc44a5	ENSG00000137968	SLC44A5	1.9661342461827342	0.3602353596453287	1.7174394583311379	0.20975141679542805	0.8338616932502098	0.9003887583595463
ENSRNOG00000013994	Enpp1	ENSG00000197594	ENPP1	1524.2536823413543	-0.08034882183701401	0.38309998594767436	-0.20973329361590853	0.83387583886228	0.9003887583595463
ENSRNOG00000021691	Ccdc92	ENSG00000119242	CCDC92	448.411289811779	-0.04351865654314435	0.20768627091972322	-0.20954036273281432	0.8340264297567861	0.9004735508348914
ENSRNOG00000046968	Nol8	ENSG00000198000	NOL8	465.4602511015977	-0.037613304257495886	0.17953190103744462	-0.2095076364709743	0.8340519746229633	0.9004735508348914
ENSRNOG00000018760	Mpp7	ENSG00000150054	MPP7	559.7072471488974	-0.06713911964952196	0.3205609983508022	-0.20944257097692542	0.8341027627750633	0.9004756934037034
ENSRNOG00000008153	Crtam	ENSG00000109943	CRTAM	1.472196011256964	-0.24985642129630892	1.1937450104703764	-0.209304683248776	0.8342103960426904	0.9005341549134548
ENSRNOG00000003718	Ambn	ENSG00000178522	AMBN	2.0097129489372083	0.503522056731869	2.406339387692463	0.20924814650302376	0.8342545287483433	0.9005341549134548
ENSRNOG00000014551	Ccnj	ENSG00000107443	CCNJ	8.22635502330644	-0.3304694996746285	1.5803798529420052	-0.2091076389384696	0.8343642115170833	0.9005998635019131
ENSRNOG00000019817	Ddx28	ENSG00000182810	DDX28	624.8189956244487	0.024398808360889875	0.11686243967375946	0.20878229505564938	0.8346181932552472	0.9008213093742361
ENSRNOG00000047003	AABR07066693.1			1.3723060751853757	-0.2538591326461561	1.2197738129947027	-0.20811984151627183	0.8351353950577916	0.9011381566681865
ENSRNOG00000003698	Mroh9	ENSG00000117501	MROH9	3.2580095378967435	-0.4655206384575188	2.2352047629559806	-0.2082675583788055	0.8350200608937984	0.9011381566681865
ENSRNOG00000015161	LOC688754			3.4869279474294843	-0.18522745014690922	0.8901164088027379	-0.20809351261825595	0.8351559524701095	0.9011381566681865
ENSRNOG00000012942	Satb1	ENSG00000182568	SATB1	677.0238946613479	-0.06066534584487103	0.29149838932990807	-0.20811554391201809	0.8351387505882827	0.9011381566681865
ENSRNOG00000020744	Adar	ENSG00000160710	ADAR	2598.3010158731745	0.042549674215141026	0.20444493523193413	0.20812290686912943	0.8351330016598676	0.9011381566681865
ENSRNOG00000012721	Ednra	ENSG00000151617	EDNRA	1118.0842287538028	0.05855498088617594	0.2814935341462407	0.20801536725797626	0.8352169684629672	0.9011512943751948
ENSRNOG00000021234	Slc4a11	ENSG00000088836	SLC4A11	284.35987625750005	-0.0919488591509927	0.4422704974323005	-0.20790186025254273	0.8353055966381362	0.901194220767761
ENSRNOG00000050214	Amt	ENSG00000283189	AC104452.1	1075.459017480494	-0.07172539477335954	0.3453980710511581	-0.20766009073263192	0.8354943813081421	0.901345192627991
ENSRNOG00000050214	Amt	ENSG00000145020	AMT	1075.459017480494	-0.07172539477335954	0.3453980710511581	-0.20766009073263192	0.8354943813081421	0.901345192627991
ENSRNOG00000058586	Tyro3	ENSG00000092445	TYRO3	2322.771814374874	0.04179114367651048	0.20136338126815095	0.20754093129206141	0.8355874299227005	0.9013928712291713
ENSRNOG00000002069	Slc35a5	ENSG00000138459	SLC35A5	775.0752092668141	0.023422523088006627	0.11299245878393414	0.20729279936102216	0.835781197299632	0.9014964849395247
ENSRNOG00000016835	Sycp1	ENSG00000198765	SYCP1	18.24156678014022	-0.07185085670694641	0.3465154558347242	-0.2073525307373786	0.8357345518792408	0.9014964849395247
ENSRNOG00000020420	Pklr	ENSG00000143627	PKLR	17.85037369256407	0.2579582347375398	1.2451795792677343	0.20716548763933312	0.835880619483681	0.9015130922813662
ENSRNOG00000027836	Kcnmb3	ENSG00000171121	KCNMB3	42.6924087713571	0.04727551067409726	0.22822098975352784	0.20714795218946977	0.8358943137363619	0.9015130922813662
ENSRNOG00000038355	Crygs	ENSG00000213139	CRYGS	2.5241226625238435	-0.19648631907095537	0.9494856330108251	-0.20693974952300856	0.8360569127337301	0.9016357529282865
ENSRNOG00000006549	Fndc9	ENSG00000172568	FNDC9	1.4765701689876378	0.3320426992445047	1.6064401957536107	0.20669471550961618	0.8362482846982082	0.9017057238148372
ENSRNOG00000006549	Fndc9	ENSG00000285868	AC008676.3	1.4765701689876378	0.3320426992445047	1.6064401957536107	0.20669471550961618	0.8362482846982082	0.9017057238148372
ENSRNOG00000004464	Sel1l	ENSG00000071537	SEL1L	4285.7368875397115	-0.03328466216883982	0.16110181022885384	-0.20660638214776825	0.8363172755754869	0.9017057238148372
ENSRNOG00000008781	Erg28	ENSG00000133935	ERG28	1357.841730760034	0.049653869440228864	0.240231344975275	0.20669188463037294	0.8362504956761765	0.9017057238148372
ENSRNOG00000042160	Tmem167b	ENSG00000215717	TMEM167B	837.552010354737	-0.024118773289104698	0.11673161483279404	-0.20661731891272425	0.836308733581535	0.9017057238148372
ENSRNOG00000008602	Steap4	ENSG00000127954	STEAP4	1214.4016436167653	0.09019244082565875	0.43680215219198704	0.2064835083184677	0.8364132456376543	0.9017565031705248
ENSRNOG00000045751	LOC688321			5.09717372694179	0.595282063992612	2.8874971634430078	0.20615849308153317	0.8366671090890625	0.9019774951681152
ENSRNOG00000023457	Stpg2	ENSG00000163116	STPG2	2.00104182391603	-0.2638044610720597	1.280306082608734	-0.20604796357331628	0.8367534455418022	0.9020178677080972
ENSRNOG00000007443	Jag1	ENSG00000101384	JAG1	2880.4523013349217	0.06166619153494199	0.2997579608445522	0.2057199460564809	0.8370096770983927	0.9022413712766514
ENSRNOG00000019260	Ceacam20	ENSG00000273777	CEACAM20	2.884587821601441	-0.21979285463113082	1.0695596315893088	-0.20549845762646288	0.8371827030213396	0.9023296631773943
ENSRNOG00000028097	Slc7a14	ENSG00000013293	SLC7A14	11.225065189816005	-0.30380048600553955	1.4788710927635487	-0.20542729348900263	0.837238297848192	0.9023296631773943
ENSRNOG00000054815	LOC103694884			20.36930400994452	0.19953951375660395	0.9710590713798868	0.20548648340523287	0.8371920574620966	0.9023296631773943
ENSRNOG00000019712	Ints11	ENSG00000127054	INTS11	1251.3488322669664	0.030270219453219144	0.14745888764732762	0.2052790437807682	0.8373541160521341	0.9024017753214137
ENSRNOG00000046294	RGD1624210			1.4904542651296513	0.39223082810645116	1.9151896072745649	0.20479999819162567	0.8377283884257887	0.9024888477167179
ENSRNOG00000042228	AABR07061950.1	ENSG00000126838	PZP	5.644700974978106	0.5952835472750214	2.90480205227655	0.20493084780372078	0.8376261535990279	0.9024888477167179
ENSRNOG00000010824	Parp8	ENSG00000151883	PARP8	1212.4543065091718	0.05929288163507268	0.2891383094829628	0.20506753927246868	0.8375193573670133	0.9024888477167179
ENSRNOG00000061389	AABR07058233.2			12.097206195989584	0.21209832090190783	1.0354987869518708	0.2048272036380145	0.8377071321638823	0.9024888477167179
ENSRNOG00000009965	Pih1d2	ENSG00000150773	PIH1D2	288.15971079731554	0.04497791312993921	0.21949811376989667	0.20491252684335257	0.8376404678838618	0.9024888477167179
ENSRNOG00000002202	Sowahb	ENSG00000186212	SOWAHB	207.17579385040042	-0.08702281454284361	0.4246911805536253	-0.20490845708027441	0.8376436476233724	0.9024888477167179
ENSRNOG00000057392	AABR07042859.1			158.38071906860313	0.0525665152667577	0.25694127324376753	0.20458571954256	0.8378958135662508	0.902616514252154
ENSRNOG00000017136	Syt17	ENSG00000103528	SYT17	252.65142883931352	0.12639682262500648	0.6184696046078741	0.20437030645207757	0.8380641324928486	0.902745128648815
ENSRNOG00000005794	Slc10a1	ENSG00000100652	SLC10A1	366.35916473057034	-0.1844424634736251	0.9034087973098884	-0.2041627932148168	0.8382262856601321	0.9028670867901399
ENSRNOG00000000661	Hps4	ENSG00000100099	HPS4	1163.0944398663055	0.03921866591062335	0.19219431006352455	0.20405737244594127	0.8383086652613974	0.9029031103110177
ENSRNOG00000015082	Nlrp10	ENSG00000182261	NLRP10	187.38259870883616	0.11739646629452215	0.5757222617570691	0.20391163255739897	0.8384225545991358	0.902911066052596
ENSRNOG00000014933	Dnttip1	ENSG00000101457	DNTTIP1	1324.1906625507675	0.013562702194862601	0.06652947286550746	0.20386005796679402	0.8384628586930345	0.902911066052596
ENSRNOG00000051965	Smad4	ENSG00000141646	SMAD4	2182.9085448102433	-0.026307955904143712	0.12899220212841836	-0.20394997116145666	0.8383925943315896	0.902911066052596
ENSRNOG00000010625	Dnmt3b	ENSG00000088305	DNMT3B	358.2532954256144	-0.08015843184785124	0.3941860837331874	-0.20335175480752904	0.8388601059873144	0.9032484595040937
ENSRNOG00000018992	Dpysl3	ENSG00000113657	DPYSL3	1453.0306670548116	-0.08609302777587836	0.4234071981955759	-0.20333387845737844	0.8388740773975476	0.9032484595040937
ENSRNOG00000003888	Rgs13	ENSG00000127074	RGS13	1.7648867844223288	0.45847773784523527	2.2556946522409813	0.20325345781608697	0.838936931447105	0.9032556487795322
ENSRNOG00000007472	Setd5	ENSG00000168137	SETD5	5174.245393927218	-0.022754287727122704	0.1120750962266745	-0.20302715316078448	0.8391138090133781	0.9032556487795322
ENSRNOG00000004628	Dazap2	ENSG00000183283	DAZAP2	4295.472360365752	-0.02082568892196632	0.10254372931349423	-0.2030908087836217	0.8390640555621132	0.9032556487795322
ENSRNOG00000018975	Atg9a	ENSG00000198925	ATG9A	2229.809342829868	0.018754759539016168	0.09238244298271923	0.2030121626305593	0.8391255257563255	0.9032556487795322
ENSRNOG00000007097	Gpatch3	ENSG00000198746	GPATCH3	250.74270237410371	-0.02697541231469267	0.13279329631470818	-0.20313835911387698	0.8390268904819712	0.9032556487795322
ENSRNOG00000040301	Galntl5	ENSG00000106648	GALNTL5	5.640152153878976	0.15906822988554814	0.7838106521413627	0.20294216396648268	0.8391802378589763	0.9032618462685785
ENSRNOG00000016212	Ankfy1	ENSG00000185722	ANKFY1	4089.4624649630246	0.02039504532693389	0.10059933620058846	0.2027353867054104	0.8393418628920486	0.9033831133536246
ENSRNOG00000048970	LOC100911804			1.5165936971542167	-0.21765410670819293	1.0752382571039432	-0.2024240723115866	0.8395852109325944	0.9034044148295635
ENSRNOG00000048451	Apol2			1.5165936971542167	-0.21765410670819293	1.0752382571039432	-0.2024240723115866	0.8395852109325944	0.9034044148295635
ENSRNOG00000058498	LOC100912596	ENSG00000127554	GFER	16.090364652765235	0.21189469868615093	1.0469266967018451	0.20239688160946434	0.8396064660721562	0.9034044148295635
ENSRNOG00000017109	Rassf7	ENSG00000099849	RASSF7	1847.7195040108638	-0.0526230149634417	0.2597354967826453	-0.20260232280641358	0.8394458743193222	0.9034044148295635
ENSRNOG00000002013	Sidt1	ENSG00000072858	SIDT1	30.481204036969338	0.19200323647489503	0.9482994498214075	0.20247110394407047	0.8395484462915828	0.9034044148295635
ENSRNOG00000005861	Hsd11b1			1210.7375751408558	0.08478612797085697	0.4191755796181695	0.20226876777528252	0.8397066150202722	0.9034342699155018
ENSRNOG00000060066	LOC100911511	ENSG00000106006	HOXA6	58.67096647913008	-0.20250512423033043	1.0013301743047383	-0.20223611494673818	0.8397321407539351	0.9034342699155018
ENSRNOG00000006293	Foxi1	ENSG00000168269	FOXI1	1.2657398033215728	0.5405853515414822	2.6748682168879454	0.2020979381819498	0.8398401597026762	0.9034978011004652
ENSRNOG00000006575	Ccdc96			36.08841080297971	-0.11844124744866522	0.5862717431595176	-0.20202448579623725	0.839897581941446	0.9035068962454302
ENSRNOG00000051684	St8sia6	ENSG00000148488	ST8SIA6	3.221737092420602	-0.22152564201342012	1.0968826740798694	-0.2019592863012893	0.8399485531027865	0.903509051087245
ENSRNOG00000060052	Tdrd15	ENSG00000218819	TDRD15	21.028794018803712	-0.0976010496721928	0.48360487298750343	-0.2018198225945396	0.8400575842233486	0.9035736555033814
ENSRNOG00000011677	Slc39a10	ENSG00000196950	SLC39A10	3284.552734190232	0.04913259466344265	0.24418506059207212	0.20121048578611456	0.8405339926951413	0.9039221821805026
ENSRNOG00000017864	Bdp1	ENSG00000145734	BDP1	999.95738579644	0.03514068137150434	0.17458658596625362	0.20127938911811238	0.840480117863604	0.9039221821805026
ENSRNOG00000013309	Pik3ap1	ENSG00000155629	PIK3AP1	1260.0647918798559	-0.07818155886411805	0.3886637485730539	-0.20115474919169857	0.8405775731317037	0.9039221821805026
ENSRNOG00000028404	Ppp1r1b	ENSG00000131771	PPP1R1B	4522.783605920907	0.12203498556062271	0.6061607149099862	0.20132447147906093	0.8404448688172919	0.9039221821805026
ENSRNOG00000056938	LOC103694870	ENSG00000100191	SLC5A4	1.4090072922680261	0.35931191325662426	1.7868377897871988	0.20108815434187569	0.8406296442775371	0.9039254948752746
ENSRNOG00000025076	Ecpas	ENSG00000136813	ECPAS	4414.131576785372	-0.02426349742445274	0.12071160265883886	-0.20100385455926256	0.8406955600785532	0.9039436934154652
ENSRNOG00000032231	Mroh6	ENSG00000204839	MROH6	1255.5924679140044	-0.1033114669100557	0.514361512285357	-0.2008538050427472	0.8408128897642759	0.9040171685240169
ENSRNOG00000062290	AC125565.1			2.9947235868422983	0.20594901126844606	1.0272726372293126	0.20048135597568065	0.8411041377819647	0.9040395905490344
ENSRNOG00000025926	Heatr5b	ENSG00000008869	HEATR5B	1482.9659027784714	-0.027761220567719968	0.13856112050223998	-0.20035360905782498	0.8412040384293006	0.9040395905490344
ENSRNOG00000029792	NEWGENE_1308171	ENSG00000106809	OGN	1411.8013051420603	-0.10849066883415241	0.5408684459846311	-0.20058605681211286	0.8410222615394242	0.9040395905490344
ENSRNOG00000048685	Olr1364	ENSG00000168124	OR1F1	17.708129313447184	0.7650292548567234	3.812928255783679	0.20064087324388571	0.8409793956768514	0.9040395905490344
ENSRNOG00000004641	Sstr4	ENSG00000132671	SSTR4	8.249569302012505	0.12503713234182565	0.6233266355413434	0.20059648539362362	0.8410141064640624	0.9040395905490344
ENSRNOG00000045964	AABR07026892.1			3.2575156365903433	0.14465262986310992	0.721708084081026	0.2004309402288333	0.8411435635998241	0.9040395905490344
ENSRNOG00000005884	Emc7	ENSG00000134153	EMC7	2157.8481523429455	-0.025595160726662135	0.12770799720573595	-0.2004194043183424	0.8411525848988863	0.9040395905490344
ENSRNOG00000014758	Lgi1	ENSG00000108231	LGI1	49.00197981460183	0.2198769385225032	1.0975962338784908	0.200325886456025	0.8412257183966382	0.9040395905490344
ENSRNOG00000025069	Ly9	ENSG00000122224	LY9	11.788189887537696	0.11832211078521036	0.5912554865045817	0.20012010625848708	0.8413866489004449	0.9041072190822962
ENSRNOG00000010261	Rnase10	ENSG00000182545	RNASE10	1.7582985831301414	0.25454747568011543	1.2717196539180606	0.20016005484846933	0.8413554065675599	0.9041072190822962
ENSRNOG00000047967	Arhgef19	ENSG00000142632	ARHGEF19	1450.2423424118667	-0.05146918869112117	0.25742366893044405	-0.19993961279849587	0.8415278093548784	0.904149128322577
ENSRNOG00000049949	Hapln4	ENSG00000187664	HAPLN4	10.775129171631233	0.29803403116963445	1.491047878396832	0.19988226769088013	0.8415726589242826	0.904149128322577
ENSRNOG00000026474	Cad	ENSG00000084774	CAD	2754.450072930472	0.07892733656431533	0.3946690164673177	0.19998361480410573	0.8414933957650781	0.904149128322577
ENSRNOG00000017681	Lim2	ENSG00000105370	LIM2	4.268340720378194	0.35613184540283505	1.782509412001064	0.19979240670770856	0.8416429401716072	0.9041719877208922
ENSRNOG00000054889	Wdr72	ENSG00000166415	WDR72	242.4540378562506	0.1174956824516666	0.5886655808160083	0.19959665773017352	0.8417960419325118	0.904283812860781
ENSRNOG00000021056	Kcnj14	ENSG00000182324	KCNJ14	337.54336679054404	-0.06110582188774833	0.30641122856095754	-0.19942422532858295	0.8419309119825928	0.9043760410427211
ENSRNOG00000009193	Lctl	ENSG00000188501	LCTL	61.1762423915069	0.07734084421913288	0.38851307654208983	0.1990688316272261	0.8422089020114487	0.9045297184776206
ENSRNOG00000007238	LOC297756			2.485518601009087	-0.16414799551560155	0.8246434114707044	-0.199053303806615	0.8422210483684094	0.9045297184776206
ENSRNOG00000052167	Marveld2	ENSG00000152939	MARVELD2	968.3534691818835	0.046456592360258744	0.23326520748863253	0.1991578292383045	0.8421392859634527	0.9045297184776206
ENSRNOG00000023781	Plec	ENSG00000178209	PLEC	12969.442405876172	0.039443923497786734	0.19826800534805952	0.19894245381922776	0.8423077598575683	0.904562916732902
ENSRNOG00000004111	Soat1	ENSG00000057252	SOAT1	1994.2985382114605	0.06757938492718651	0.33981284246519045	0.19887236879256315	0.8423625842789095	0.904562916732902
ENSRNOG00000009103	Chrac1	ENSG00000104472	CHRAC1	1063.6903292317365	0.02440122427283292	0.12272666670519897	0.19882577216447148	0.8423990351862476	0.904562916732902
ENSRNOG00000021109	Ccdc114	ENSG00000105479	CCDC114	71.14980447128985	-0.1295167636924079	0.6517664506323011	-0.1987165242499966	0.8424844973207488	0.9046020402738091
ENSRNOG00000002544	Kifap3	ENSG00000075945	KIFAP3	2058.498028827697	0.021152013891800766	0.10687535848866982	0.19791291641883152	0.8431131982260541	0.905119079564143
ENSRNOG00000000410	Nepn			59.19961454050005	0.42555537807412186	2.1501843904994233	0.19791576013407766	0.8431109732748443	0.905119079564143
ENSRNOG00000021099	Lysmd1	ENSG00000163155	LYSMD1	392.0378371183356	0.02417587058407536	0.12208774944886934	0.19802044589412532	0.8430290669623557	0.905119079564143
ENSRNOG00000011009	Cmtm4	ENSG00000183723	CMTM4	485.53063796156124	-0.06448913362609138	0.3267976032821176	-0.1973366174611117	0.843564126103468	0.9055504823560092
ENSRNOG00000020684	Vat1	ENSG00000108828	VAT1	8629.211029466253	-0.046793750235398224	0.2374984105033611	-0.19702763541121043	0.8438059117153778	0.9057096889349243
ENSRNOG00000000988	Xab2	ENSG00000076924	XAB2	2095.6186619110854	0.019967727341281973	0.10138017020181934	0.1969589052921479	0.8438596966278403	0.9057096889349243
ENSRNOG00000038784	Piezo2	ENSG00000154864	PIEZO2	99.89234222617515	-0.0895577611256694	0.4545805662528979	-0.19701185614662972	0.8438182597506981	0.9057096889349243
ENSRNOG00000004229	Tac3	ENSG00000166863	TAC3	8.060708958107712	0.165540090057327	0.8415922332919955	0.1966986903025421	0.8440633350598638	0.9057701869948556
ENSRNOG00000022445	Iqcf3	ENSG00000285749	AC097636.1	3.720315923846724	-0.25778914418815396	1.3104264978129494	-0.19672155944525999	0.8440454377621982	0.9057701869948556
ENSRNOG00000022445	Iqcf3	ENSG00000229972	IQCF3	3.720315923846724	-0.25778914418815396	1.3104264978129494	-0.19672155944525999	0.8440454377621982	0.9057701869948556
ENSRNOG00000022445	Iqcf3	ENSG00000184345	IQCF2	3.720315923846724	-0.25778914418815396	1.3104264978129494	-0.19672155944525999	0.8440454377621982	0.9057701869948556
ENSRNOG00000045997	Chst14	ENSG00000169105	CHST14	733.002928516972	0.03980549193514467	0.2022700163607507	0.1967938335662719	0.8439888768597139	0.9057701869948556
ENSRNOG00000006576	Bms1	ENSG00000165733	BMS1	2259.4095017918853	-0.02093775106606057	0.106561754206813	-0.19648466958816185	0.8442308306976261	0.9057745064010669
ENSRNOG00000003479	Rnf150	ENSG00000170153	RNF150	388.4515516871445	-0.07332679022954533	0.37318973437952324	-0.19648662188272867	0.8442293027724445	0.9057745064010669
ENSRNOG00000002167	Dmp1	ENSG00000152592	DMP1	7.831201748217172	-0.14111023246417803	0.7177429009239071	-0.19660275606005345	0.8441384136832466	0.9057745064010669
ENSRNOG00000013624	Uevld	ENSG00000151116	UEVLD	555.8186264037312	-0.034817653951515745	0.17724081551611373	-0.19644264133026584	0.844263723434261	0.9057745064010669
ENSRNOG00000051598	AABR07013583.1			18.948955131798865	0.13648576495835682	0.6954447873265075	0.19625679485361863	0.8444091764296384	0.9058778832666584
ENSRNOG00000018653	Pfdn1	ENSG00000113068	PFDN1	3472.2698328835336	-0.027225158862554947	0.13894474750679678	-0.19594233931889488	0.8446552975577404	0.9059966253248655
ENSRNOG00000027271	RGD1359290	ENSG00000215472	RPL17-C18orf32	58.51377239759397	0.05383761878756646	0.2747838312092126	0.195927171371943	0.8446671697381354	0.9059966253248655
ENSRNOG00000020762	Zfp260	ENSG00000254004	ZNF260	2464.8078791171984	-0.024818528204231867	0.12660155955645416	-0.19603651243462597	0.8445815876322255	0.9059966253248655
ENSRNOG00000046260	LOC688320			11.97030375893132	-0.2039511751486841	1.0435847017450672	-0.195433274182383	0.8450537697664507	0.9063586064035797
ENSRNOG00000013756	Snrnp48	ENSG00000168566	SNRNP48	577.7686055151328	0.02943146876015889	0.15085158368999887	0.19510215299191538	0.8453129771229642	0.9065839189081499
ENSRNOG00000002734	AABR07042077.1			22.93736927110105	0.20129064052852433	1.033633268670352	0.19474086857465525	0.845595815874309	0.9068345480207425
ENSRNOG00000002350	Eaf2	ENSG00000145088	EAF2	2.4246060495846375	0.20260664442024218	1.0435594262471777	0.19414959926992478	0.8460587458252711	0.9072782703255886
ENSRNOG00000031915	Hdac10	ENSG00000100429	HDAC10	607.3183688983461	0.03622242715554896	0.18667503811539152	0.19404001478311408	0.8461445500350759	0.9073175505722778
ENSRNOG00000026873	AC136588.1			5.294144652051233	-0.1245659314556153	0.6443328870793846	-0.19332542844467324	0.8467041129423213	0.907864806363248
ENSRNOG00000009079	Prkar2b	ENSG00000005249	PRKAR2B	748.2403290374416	-0.08061816044834684	0.41717604627671556	-0.19324733806713412	0.846765266967	0.907877618734855
ENSRNOG00000002478	Insig2	ENSG00000125629	INSIG2	455.41179830360056	0.03218522865224713	0.16667244941579423	0.19310467185824645	0.8468769939071719	0.9079446493074508
ENSRNOG00000033146	LOC103690015	ENSG00000105372	RPS19	3.8598793956745494	-0.1309677113038132	0.6785401796427734	-0.19301393673218134	0.8469480533862007	0.9079680746632264
ENSRNOG00000032554	Scd4			2.011934693395579	-0.29670498080669844	1.5392874251109434	-0.19275476169456368	0.8471510339263124	0.9081329146510801
ENSRNOG00000029543	Cish	ENSG00000114737	CISH	684.346916424442	-0.044174734989310294	0.22960554972909658	-0.19239402114378548	0.8474335753572617	0.9083830185857685
ENSRNOG00000029977	Nat3	ENSG00000156006	NAT2	1.6853842556083876	0.23115420894517374	1.2034115556531593	0.1920824242207923	0.8476776420003509	0.9085918538717599
ENSRNOG00000029977	Nat3	ENSG00000171428	NAT1	1.6853842556083876	0.23115420894517374	1.2034115556531593	0.1920824242207923	0.8476776420003509	0.9085918538717599
ENSRNOG00000055911	LOC100361259	ENSG00000167526	RPL13	2.610399107121009	0.1368316891754765	0.7135831170787359	0.19175297999711316	0.8479357039071029	0.908687666947486
ENSRNOG00000000262	Zfp821	ENSG00000102984	ZNF821	1530.4220016914935	0.053520614955824296	0.27892715816915253	0.19188025758096766	0.8478360022557533	0.908687666947486
ENSRNOG00000052954	Ccdc173	ENSG00000154479	CCDC173	43.82574864910471	-0.07198252833454688	0.37564800213968713	-0.19162228449115967	0.8480380854865375	0.908687666947486
ENSRNOG00000003134	Slc4a4	ENSG00000080493	SLC4A4	396.7219892203438	-0.10545903627743262	0.549977924199942	-0.19175139880540637	0.8479369425334784	0.908687666947486
ENSRNOG00000008399	Dcaf4	ENSG00000176566	DCAF4L2	753.5900872950346	0.04573645550094524	0.23871911740299537	0.19159108829870092	0.8480625237025479	0.908687666947486
ENSRNOG00000008399	Dcaf4	ENSG00000119599	DCAF4	753.5900872950346	0.04573645550094524	0.23871911740299537	0.19159108829870092	0.8480625237025479	0.908687666947486
ENSRNOG00000000588	Slc16a10	ENSG00000112394	SLC16A10	38.25299582359402	0.08776151762569671	0.4578995220355647	0.19166108153063402	0.8480076931854854	0.908687666947486
ENSRNOG00000060436	Vti1b	ENSG00000100568	VTI1B	2432.3370289920135	-0.03779887925014419	0.19743554387134776	-0.19144921177300558	0.8481736676077134	0.9087539829876267
ENSRNOG00000011284	Sgms2	ENSG00000164023	SGMS2	895.8612364949099	-0.08260378876081272	0.43167372588286307	-0.19135699906653036	0.8482459072536557	0.9087786107732669
ENSRNOG00000050204	Naif1	ENSG00000171169	NAIF1	251.22924266708046	0.026113654326554464	0.1368127725118081	0.19087146504761196	0.8486262967309909	0.9091333566151956
ENSRNOG00000021638	Eef1d	ENSG00000104529	EEF1D	7304.960007296579	-0.038039118271706515	0.1994072862406852	-0.19076092448193283	0.848712904177613	0.9091733508465594
ENSRNOG00000027592	Rerg	ENSG00000134533	RERG	597.1606906264409	0.06443131949617467	0.33846802297925876	0.19036161504723004	0.8490257744014029	0.909350122684175
ENSRNOG00000059387	AABR07067233.2			27.648454799826784	0.13608407890083896	0.7144598340417978	0.19047127972330166	0.8489398466583729	0.909350122684175
ENSRNOG00000018644	Slc6a7	ENSG00000011083	SLC6A7	7.06607944100519	0.16587303518093444	0.8712125594190155	0.19039330113830083	0.8490009465844441	0.909350122684175
ENSRNOG00000029077	Dpm3	ENSG00000179085	DPM3	735.1443373619701	0.03052073035378495	0.16059241055323487	0.19005088876019838	0.849269253682985	0.9094518863470294
ENSRNOG00000010964	Akap13	ENSG00000170776	AKAP13	5380.510653511009	-0.035282992374421236	0.18577246261197222	-0.18992584734217438	0.8493672378479222	0.9094518863470294
ENSRNOG00000022822	Fam169b			297.83402804646136	-0.03744763292805826	0.19703305959747844	-0.19005761268977167	0.8492639847857897	0.9094518863470294
ENSRNOG00000030034	Sox11	ENSG00000176887	SOX11	23.355612245326657	-0.16659266372945072	0.8770544820827851	-0.18994562724750552	0.8493517378886661	0.9094518863470294
ENSRNOG00000047605	Ptprk	ENSG00000152894	PTPRK	4894.07398463723	-0.03587823501952928	0.18877774063130004	-0.1900554318509549	0.8492656936987756	0.9094518863470294
ENSRNOG00000003763	Prdx4	ENSG00000123131	PRDX4	2413.0102886845452	0.05153253008397207	0.27199687804857536	0.18946000576804042	0.849732298146711	0.9097899746477668
ENSRNOG00000018928	AABR07002774.1	ENSG00000197363	ZNF517	134.51818905280393	-0.0371274693450692	0.19608449659900604	-0.1893442367399147	0.8498230264293154	0.9098343194062493
ENSRNOG00000038943	RGD1560034	ENSG00000179088	C12orf42	2.7452342583309557	0.2897095482657411	1.5312480205078844	0.1891983169190646	0.8499373867460389	0.9099039583899717
ENSRNOG00000008680	Loxl1	ENSG00000129038	LOXL1	984.2280666931525	0.10499753815217076	0.5556087282723333	0.18897748147092805	0.8501104659600571	0.9099836518784599
ENSRNOG00000051531	Ctu2	ENSG00000174177	CTU2	587.7006963577386	0.025563711008436414	0.13523042636822738	0.1890381602349414	0.8500629084149194	0.9099836518784599
ENSRNOG00000025806	Prr3	ENSG00000204576	PRR3	1179.8946434453153	-0.03466008269848839	0.1836012983372215	-0.18877907189320647	0.8502659751163137	0.9100973144721607
ENSRNOG00000047864	LOC108348072	ENSG00000204257	HLA-DMA	273.6043226494214	-0.11470846435700789	0.6084707058773611	-0.188519288190889	0.8504695967955784	0.9102624589869028
ENSRNOG00000020635	Exosc5	ENSG00000077348	EXOSC5	1119.9959960717551	0.03616933855906319	0.1926965273607724	0.187701039839425	0.8511110150853303	0.9104607500701671
ENSRNOG00000013581	Extl3	ENSG00000012232	EXTL3	1492.7054061950448	0.04015849430744661	0.21400347713438506	0.1876534664071313	0.8511483105501225	0.9104607500701671
ENSRNOG00000011201	Cmtm8	ENSG00000170293	CMTM8	1345.2663006609832	0.05865998897517667	0.3120025824392523	0.18801122899871486	0.8508678486853639	0.9104607500701671
ENSRNOG00000015690	Adad2	ENSG00000140955	ADAD2	2.9333565337130216	0.5952844753996024	3.1709805449664166	0.18772883244097827	0.851089227070225	0.9104607500701671
